"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2064/2065",2065,121,121,100,83.0102349425542,5281.95201198943,430
"2065/2066",2066,120,120,100,87.663900471478,5724.80318042822,272
"2066/2067",2067,120,120,100,90.2329012402824,4994.12699440867,97
"2067/2068",2068,120,120,100,84.6405129827072,2739.5994020449,427
"2068/2069",2069,121,121,100,83.8973984606237,7806.44970669784,132
"2069/2070",2070,120,120,100,82.9438098544961,5159.33055441082,374
"2070/2071",2071,120,120,100,83.6435128831254,4870.34527558647,373
"2071/2072",2072,120,120,100,83.8544405210232,5087.9148133453,280
"2072/2073",2073,121,121,100,80.5701532245221,6749.60032476299,228
"2073/2074",2074,120,120,100,83.9534630062662,7289.48282830045,224
"2074/2075",2075,120,120,100,74.6779431863215,7597.26688613649,525
"2075/2076",2076,120,120,100,80.3693657053082,7608.1030738214,360
"2076/2077",2077,121,121,100,89.4014106276118,6770.36241499241,51
"2077/2078",2078,120,120,100,85.3292501536507,2844.27925618552,391
"2078/2079",2079,120,120,100,84.857983324875,2822.26979417913,525
"2079/2080",2080,120,120,100,89.3167539235747,4798.94655781984,219
"2080/2081",2081,121,121,100,89.4491420523918,6508.27079552226,75
"2081/2082",2082,120,120,100,84.789193437653,5794.36360297538,314
"2082/2083",2083,120,120,100,85.6314511810597,5470.85566647816,183
"2083/2084",2084,120,120,100,85.691106843482,7462.91956467275,274
"2084/2085",2085,121,121,100,81.7759657500374,3274.27840593923,473
"2085/2086",2086,120,120,100,85.8295358865089,4615.95801193919,350
"2086/2087",2087,120,120,100,86.6277378440282,4396.47688766941,402
"2087/2088",2088,120,120,100,88.8896414826504,4070.83093398903,218
"2088/2089",2089,121,121,100,83.7827597881205,5346.93671252485,410
"2089/2090",2090,120,120,100,89.369919397559,4006.16449989285,304
"2090/2091",2091,120,120,100,85.7012285860037,2432.4824072849,468
"2091/2092",2092,120,120,100,86.7051457108064,4021.66840834077,389
"2092/2093",2093,121,121,100,88.0232930020611,3165.36594246235,401
"2093/2094",2094,120,120,100,84.7807453652385,6675.52617704496,250
"2094/2095",2095,120,120,100,84.3871898953093,5570.79240083322,410
"2095/2096",2096,120,120,100,91.0300900955463,4368.91568626184,123
"2096/2097",2097,121,121,100,81.9568985214373,8184.76518225577,133
"2097/2098",2098,120,120,100,76.7364903514626,7576.55320323445,366
"2098/2099",2099,120,120,100,85.1698414619823,4633.77254441287,389
"2099/2100",2100,120,120,100,81.7102983998629,5187.79382543452,424
