"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,31.1523983004122,43.3042109762672,62.5053412717168,34.7832597664276,79.2963141970624,1701.71614764022,1741,1781.92060405093,1596.5,1787.5,858,1729.5,80.9754798192585
"2016/2017",2017,121,121,100,33.4975016352579,60.1310155064464,64.8350931612582,38.4593495071589,79.7438252319558,1612.08058985298,1540.5,1440.31510229559,1430,1608.5,1011,1443.5,70.7913158961394
"2017/2018",2018,120,120,100,29.1410037828642,42.8912342410309,67.5565177245645,37.0782707985402,81.4908196216368,1579.78526518375,1492.5,1419.51456738366,1457,1524.5,988,1389.5,74.0140150245227
"2018/2019",2019,120,120,100,40.5787034186468,53.2958651569255,74.9771011430919,48.9358310142796,86.3833944392703,1880.19031306018,1739.5,1696.2201207456,1701.5,1791,1249,1732.5,77.8673703384393
"2019/2020",2020,120,120,100,30.1781025048407,46.2234800071533,61.8300632143434,35.7291167400363,78.4754648369995,1595.70073191515,1644,1554.98586924183,1534.5,1640,946,1560.5,72.7532899892976
"2020/2021",2021,121,121,100,26.8654831254283,51.9922038183377,58.6785931153992,29.9273810572347,75.992997162076,1526.75626141695,1561.5,1579.31953841347,1380,1606.5,716,1485.5,73.4492354180352
"2021/2022",2022,120,120,100,46.0627995541226,87.3013703662186,74.7937099368081,52.3156696613151,87.4346590906578,1878.59070099816,1821,1649.55015434883,1761,1799.5,1408,1747,76.7760594217684
"2022/2023",2023,120,120,100,40.9840364186753,63.7069954470129,66.3927169984996,45.6974213897027,81.921438066324,1828.59877971351,1736,1626.24225082035,1609.5,1853,1184,1701.5,76.9303548472299
"2023/2024",2024,120,120,100,24.74165596221,38.6757574615799,58.014659052286,27.1919591882083,75.8172410052283,1563.45001106343,1727,1769.56612701943,1529,1687,734,1652.5,79.4860533392625
"2024/2025",2025,121,121,100,31.9922476039557,35.7138142449441,61.2436200463721,33.3997600935784,78.0934300791385,1668.51358289921,1777.5,1807.94797875833,1595,1801.5,836,1774,77.9656083541213
"2025/2026",2026,120,120,100,34.1751733053103,42.5973057597022,63.3033291736021,38.3646521727173,79.334641995103,1707.22391330414,1779.5,1732.0406473471,1631.5,1799.5,999,1742.5,76.6610551865383
"2026/2027",2027,120,120,100,37.6929631470422,81.5329933226752,78.3604216999197,50.9183413922469,90.4777090825833,1850.54494515133,1742.5,1648.33493013719,1802.5,1667,1388,1662,80.9089571073132
"2027/2028",2028,120,120,100,36.7044756939143,52.3629969958639,65.9216438925263,42.2048029492707,81.8211151043174,1753.45304921632,1750.5,1667.98547330598,1663,1751.5,1133,1677.5,77.148644584503
"2028/2029",2029,121,121,100,39.2124541777469,84.0126227983561,67.0868053892748,42.9985351169123,84.6239892661193,1958.14051383875,1922,2010.62898248683,1804.5,2030.5,1123,2011.5,86.7114801207708
"2029/2030",2030,120,120,100,38.2318501372287,63.0083680051638,67.1713453463463,41.6117341641493,82.6948195217708,1820.37569792802,1875.5,1832.70761803827,1729,1864,1122,1833,80.3856235413646
"2030/2031",2031,120,120,100,27.8930145000359,53.4234540301538,60.5336311184462,31.1988091394177,77.8383534119367,1571.88066811347,1636.5,1654.80202564728,1514,1653,809,1608.5,75.002177376261
"2031/2032",2032,120,120,100,33.8832378317259,56.0778937960095,68.0766671837413,39.5242805470756,82.5826320545731,1761.08396174086,1676.5,1704.2180978226,1608,1787,1034,1713.5,76.9800996685512
"2032/2033",2033,121,121,100,29.0611483898732,43.9251160738766,65.6768434298944,35.2938640047534,82.1069411985274,1773.23990606752,1658.5,1833.67212534562,1581.5,1787.5,859,1731.5,81.9819307817602
"2033/2034",2034,120,120,100,38.3370463386196,77.246161655003,68.6059978395445,45.1526704534425,85.9568043755779,1925.2076828025,1851.5,1890.56194325717,1808.5,1896,1180,1887.5,83.7742469579744
"2034/2035",2035,120,120,100,40.749751851935,61.3518363417781,72.7484477777136,48.8397838446267,87.0765906217772,1897.23669329162,1838,1693.19701131173,1749.5,1797,1284,1769,77.9915979274197
"2035/2036",2036,120,120,100,39.329032905202,58.5984309206704,64.6879791253591,44.1240593443916,81.6924836103939,1854.32474776673,1819,1728.76548831195,1688.5,1835,1219,1740,77.5108737043556
"2036/2037",2037,121,121,100,28.4429902016005,35.9026980052498,64.655277960617,31.1619539792989,78.9809170532418,1538.61642443384,1679.5,1660.30749610343,1527.5,1645,793,1609.5,77.4399439705985
"2037/2038",2038,120,120,100,46.80349438117,74.8978418505037,73.9533791059438,53.678570038797,88.9750235462007,2107.58458404148,1966.5,1948.83222044089,1919,2058.5,1466,2015,84.46819271189
"2038/2039",2039,120,120,100,20.8802930678574,31.0440145927944,63.640412139088,25.8218964868691,76.8839857144754,1399.26594987535,1468.5,1479.10610494608,1364,1463.5,657,1389.5,73.5306942012248
"2039/2040",2040,120,120,100,23.6790097671358,29.4433211435768,56.2552231442814,24.7031886123669,72.4045580609749,1347.32019306738,1561,1486.31661734386,1356,1488.5,642,1411.5,69.7118026525432
"2040/2041",2041,121,121,100,34.1276683284945,43.9610119716416,62.706797679061,35.720430406461,79.5967380889511,1710.60386805405,1822,1823.68358505885,1655.5,1796.5,944,1756,80.2229635538315
"2041/2042",2042,120,120,100,37.8020214446828,44.3355467160074,65.6103687974397,40.9413249704412,82.845328168927,1949.08279161503,1950.5,2087.7358271827,1784,2063,961,2052,86.0358621881815
"2042/2043",2043,120,120,100,14.9291292192658,22.0679810243755,57.9588871413255,17.3026285473399,69.4387736449395,1047.4414931863,1129.5,1030.52619548576,953.5,1127,426,943,61.1019666951979
"2043/2044",2044,120,120,100,44.1758230255363,72.3812138430449,70.1125834173037,48.4620870116682,87.0982222904852,2105.28954595048,2049,2133.75643084077,1953.5,2139.5,1320,2134,89.8395575473869
"2044/2045",2045,121,121,100,27.1842004868762,39.2013476053565,63.6544552748798,32.4271835371735,81.0824505841622,1766.68502633505,1727,1904.30883342986,1631,1814.5,855,1776.5,83.4916159020258
"2045/2046",2046,120,120,100,35.0722047462908,66.0141849569614,70.7536513790933,45.1074694939699,86.6341490028839,1790.38005893932,1732,1666.54043191336,1709,1712.5,1166,1675.5,81.9577909290065
"2046/2047",2047,120,120,100,43.3713460223632,64.5995453817121,69.3856848152108,48.8766926660227,85.4539080370159,1960.83690046375,1815.5,1844.92779169775,1729,1968.5,1218,1875,81.8921804075371
"2047/2048",2048,120,120,100,27.7867320458704,45.6027988702999,73.1370718213171,32.9856541948746,81.2956377167927,1584.02742377686,1554,1665.47104788146,1470,1637.5,770,1604.5,78.1757034155025
"2048/2049",2049,121,121,100,35.5119832546579,66.2686475330833,63.3041482584697,38.3143717037036,82.612021092071,1935.90404969847,1930,2112.69227949109,1816.5,2073,1015,2054,87.267154713636
"2049/2050",2050,120,120,100,45.8370472726048,81.234609850917,69.3956760865996,52.6820090576835,88.0404516885286,2102.73879641732,2047,2041.63499672437,2011,2060.5,1491,2055,86.5514287245924
"2050/2051",2051,120,120,100,50.1307493956194,78.3093117042077,73.19385385437,56.6418109662666,90.2350094701042,2273.8903017838,2118,2135.55272355123,2031.5,2239.5,1562,2215,90.4484049718003
"2051/2052",2052,120,120,100,40.6793709664029,58.7297028045812,65.9028627757,45.6619070911108,82.4913346678128,1852.75294288418,1773,1702.29152543617,1682,1861.5,1236,1747.5,77.7029200571615
"2052/2053",2053,121,121,100,27.1429407836473,27.0527484144729,66.1939509458297,31.3617707996082,77.4497660783365,1526.91547997601,1484.5,1471.28554658317,1354,1591,774,1451.5,73.4901029983521
"2053/2054",2054,120,120,100,25.4412381822993,37.1907454067136,62.4215403300649,27.370804966479,75.2433234914335,1406.51186637074,1522,1498.76760294882,1363,1483.5,675,1421,70.5404970339514
"2054/2055",2055,120,120,100,31.0469426046593,46.5781327245958,59.4980022305614,31.9220637650572,76.5016502850736,1639.57206882769,1736.5,1750.56387006069,1535,1780.5,838,1684,78.8962558553894
"2055/2056",2056,120,120,100,35.374702079628,48.5139799947778,65.790314617988,40.8322245784206,81.9370109370575,1811.50204930699,1738,1768.6144066035,1617,1861,1027,1783,79.6233779910954
"2056/2057",2057,121,121,100,42.1448820281276,49.249785151757,64.3926732246067,45.1565292171236,80.4908296749416,1949.07531211487,1768,1743.39163931431,1551,2020.5,1204,1800.5,80.5789775048625
"2057/2058",2058,120,120,100,31.6218705280548,52.1210517681773,68.5808183753945,38.505125622535,82.456449460357,1642.10084523036,1600,1582.5571290837,1567.5,1583.5,1002,1553.5,78.1349216696944
"2058/2059",2059,120,120,100,24.570933484629,35.3725755645751,59.1800533575194,27.5594469680504,76.4819934255037,1626.11202274071,1678,1778.78511361397,1473.5,1727,670,1685,79.29110734187
"2059/2060",2060,120,120,100,43.6932414750939,68.2908563961409,74.5258329043477,50.7122176844341,87.2442843808631,1895.06004243289,1857,1757.93315875405,1807.5,1834,1349,1788,78.6790881119323
"2060/2061",2061,121,121,100,29.5817942781982,50.15930562659,61.7290775916272,32.0940900871412,77.9677661957144,1568.1435364607,1659.5,1653.05091669917,1538.5,1662.5,850,1580,74.3029726505274
"2061/2062",2062,120,120,100,35.903115737144,42.6153176813585,64.8462629062108,42.9144857104636,79.4941392162274,1708.30822521591,1490.5,1357.17370794748,1369,1645.5,1180,1368,70.8128508273703
"2062/2063",2063,120,120,100,40.7873004183516,80.5373522835705,70.9479562586788,48.6770496016423,88.2844933289973,2001.96360467345,1860.5,1936.81175772657,1830,1924,1264,1892.5,86.0967727429988
"2063/2064",2064,120,120,100,44.8770277948246,83.5641451793434,69.8947220965397,49.9727290718363,87.5980658882061,2055.35434168208,2008,2039.25320793207,1964,2047,1354,2040,87.1246585024201
"2064/2065",2065,121,121,100,30.9985611889827,55.570543893701,67.4796887346388,38.0770589833271,82.5239248295828,1614.06403669287,1656,1585.44516875939,1588.5,1568.5,1025,1531.5,73.9334513648182
"2065/2066",2066,120,120,100,31.7019721889313,45.1039959537911,63.0991117278772,34.7882214730347,79.0419994461098,1652.90519048856,1679.5,1737.86421942124,1570.5,1753.5,868,1706.5,76.5580695874678
"2066/2067",2067,120,120,100,31.7280344430942,45.0014508580203,61.4759485334451,33.5864018718462,79.210176465672,1781.6275723179,1833.5,1957.9652048055,1699.5,1908.5,911,1870.5,85.3487658475469
"2067/2068",2068,120,120,100,47.4750545055197,92.9778792440409,70.7496938914586,53.4503820561639,88.1927997448262,2060.34962553997,2005,1961.56552074911,1905,2035,1333,2013.5,85.7406253141271
"2068/2069",2069,121,121,100,28.8000990545783,58.0288505105934,59.1587712156777,31.6983116214235,75.3696373466341,1418.77836574445,1527,1380.72623663408,1391,1490,774,1360.5,69.6772900990863
"2069/2070",2070,120,120,100,37.2940694229801,65.3285990124595,67.6810008522606,42.3996787507125,82.2754758747273,1738.63631178587,1688,1630.19461760715,1622.5,1745,1150,1650.5,77.5441418284499
"2070/2071",2071,120,120,100,28.0357511922665,48.4170056478794,65.7469074344898,33.416059965839,80.9037872611103,1652.27484889352,1611,1713.46277976285,1523.5,1672.5,815,1623.5,78.3847585990079
"2071/2072",2072,120,120,100,38.98209150069,43.5964299832003,67.0343898998414,43.6737696523695,82.6186790871192,1843.69905318628,1890.5,1829.49708671802,1764,1903,1144,1857.5,80.2320634903772
"2072/2073",2073,121,121,100,33.5518878845217,62.629984333675,62.1918622629233,37.0571828128332,79.3002655471209,1678.45816289258,1705.5,1606.71546465249,1580.5,1748.5,1036,1644,76.4231980910727
"2073/2074",2074,120,120,100,21.0684118591132,25.053372273955,60.9985952066775,23.8051206791389,74.5940856221398,1330.46387829396,1423.5,1446.41061614687,1305.5,1444.5,588,1350.5,71.7355354765177
"2074/2075",2075,120,120,100,27.6435421199713,40.9473064388884,69.2856509543762,32.9257904428104,78.0578283039825,1464.05479961657,1244.5,1242.90168412602,1088.5,1475.5,843,1202.5,69.985432624766
"2075/2076",2076,120,120,100,26.1022102792396,41.8091196526006,62.4247562530984,31.6270997501625,77.3434958622036,1436.81950772516,1475.5,1361.90788493578,1345.5,1470.5,795,1372,68.695245063318
"2076/2077",2077,121,121,100,24.5734942501676,39.2141847880797,58.4062999787169,26.5673351290016,75.4339213248647,1553.98787407923,1610,1731.90520709038,1420,1701.5,602,1639,77.4385686553851
"2077/2078",2078,120,120,100,48.6546455255993,80.3355320608517,70.7104557106442,54.7152576066927,88.6142393265844,2127.27421238998,2066,2057.79500689814,2004,2117.5,1411,2110,88.2383063680754
"2078/2079",2079,120,120,100,33.6546149060608,54.4722622489088,73.3714410154488,42.4846200197083,87.1760767018646,1820.17163630654,1759.5,1848.44152204206,1751,1782,1052,1781.5,83.6816486346943
"2079/2080",2080,120,120,100,31.8175480090223,49.0296912833427,64.594639380825,34.9400159470771,80.0067380750607,1740.45198480209,1805.5,1882.72131783192,1634.5,1886.5,846,1854.5,81.8954737813929
"2080/2081",2081,121,121,100,29.7257786719628,41.4942066490438,59.5523529378501,30.666977526799,76.8855960646367,1615.06930295378,1761,1770.67619537227,1577.5,1751.5,837,1719,77.2713465233774
"2081/2082",2082,120,120,100,24.6213681056401,41.8987328967587,63.2355518188649,31.0781746204344,79.0090934053282,1488.921971142,1512.5,1527.5130709161,1436,1511.5,772,1459.5,72.8587887424674
"2082/2083",2083,120,120,100,34.1394159679715,47.1851407921042,63.3348355579382,36.0641712587402,79.0700114052029,1771.40022937322,1705,1798.67644796272,1526,1870.5,885,1764.5,77.7397047676805
"2083/2084",2084,120,120,100,19.6691157340327,29.8981140643113,60.8808900040861,23.2784018941367,74.4450766576285,1308.86874724418,1391,1401.62575573978,1211,1359,576,1263.5,70.4142840951445
"2084/2085",2085,121,121,100,39.5188195884017,60.6920449191629,73.9156817306666,47.2718363546463,87.6562913214156,2000.15459272603,1864.5,1918.0961643106,1814,1961,1271,1933.5,83.2990051196521
"2085/2086",2086,120,120,100,27.79596873849,45.7328256401074,64.9432605688247,34.8697485019116,81.9352773766746,1693.19363235825,1720.5,1785.86911269554,1650,1689,923,1678.5,79.6729032307849
"2086/2087",2087,120,120,100,39.915037340011,68.4435924500358,68.484526330562,45.2425809025893,83.8947597437113,1795.74937305966,1761.5,1695.26678356608,1629,1751.5,1127,1717.5,76.0866948829898
"2087/2088",2088,120,120,100,37.646825397932,51.2474142976541,66.18724239741,41.4378728252047,83.0488855769,1885.10772270148,1865,1955.77964231123,1731.5,1939.5,1018,1901,84.1723212187844
"2088/2089",2089,121,121,100,35.9217332241362,67.1961744430668,69.0008366097175,40.5755709811555,81.7141152677938,1677.31371487872,1668.5,1604.60626573375,1569,1693.5,1056,1600,75.2909039604201
"2089/2090",2090,120,120,100,32.9512657415483,62.6846798408644,64.8112394286433,38.7476333724272,83.1135692468313,1845.00667781392,1803,1935.12524021931,1702.5,1881.5,962,1871.5,85.2894295516417
"2090/2091",2091,120,120,100,44.3481387631896,71.7635555805459,73.9819987741888,49.1508075132616,87.9551728930862,1997.91278618929,1917.5,1972.43008310533,1837.5,2000,1261,1986.5,85.7974388148141
"2091/2092",2092,120,120,100,41.1987063268495,68.834971767861,68.8063674786868,47.3107501743907,85.0875619175201,1867.12913253091,1854,1782.36640842447,1792,1845.5,1244,1821.5,79.2051572765249
"2092/2093",2093,121,121,100,39.7700685380201,65.9141856873092,69.6082871788186,47.9311283775964,87.8771141810528,2041.42407690347,1987,2010.55239668084,1916.5,1991.5,1291,1985,87.1875225145741
"2093/2094",2094,120,120,100,31.1471862590196,38.7499558598134,63.7463042553774,34.7076735969933,77.603940970619,1542.11530959085,1564.5,1490.492115227,1431,1567.5,876,1468,70.7720069087609
"2094/2095",2095,120,120,100,32.4160973247938,60.9429830480627,66.460568441427,39.22882964562,81.1089507086272,1600.08359747045,1648.5,1512.4813872753,1541.5,1554.5,1013,1502.5,72.5161398190758
"2095/2096",2096,120,120,100,35.7153820530367,64.8238603146656,62.8272700848014,37.0831479312212,80.6125106821954,1862.8135360796,1889.5,2019.38513240471,1725,2001,964,1989,83.8133139251568
"2096/2097",2097,121,121,100,27.0459545143393,45.2678229450654,59.1265795621193,28.735256221017,74.6754213155372,1569.26432185096,1449.5,1536.25427488255,1220,1691,713,1477,73.730184334052
"2097/2098",2098,120,120,100,37.3124915784643,54.6200643598454,64.5588323433274,42.057873822999,78.8970266894755,1733.55355171228,1518,1423.54886448802,1381.5,1757.5,1112,1480,73.8585166393495
"2098/2099",2099,120,120,100,36.6776691526107,59.0085350178151,66.8778723904012,43.6373613011258,83.7266945846356,1778.2727564763,1778,1692.66691948466,1709.5,1751,1157,1701,77.0373173819917
"2099/2100",2100,120,120,100,30.686915153297,40.8588149005915,71.171796083276,35.4194872311642,80.7540142545874,1640.31090198091,1598,1606.91121897701,1478.5,1661,937,1572.5,74.891451635367
