"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2038/2039",2039,120,120,100,42.6894905417518,178.537755720318,70.4344018856816,49.5301569214798,89.4185527557564,1963.23413073421,1883.5,1789.07447815959,1846.5,1884.5,1421,1870.5,85.5902061243896
"2039/2040",2040,120,120,100,40.0438195126311,177.196072655965,62.0052848272567,47.8208072966265,87.9972349379185,2041.49226507454,1949,1944.87862331965,1908.5,1990,1362,1974,88.337297906698
"2040/2041",2041,121,121,100,52.9067307309583,217.867448021787,69.3183165589472,63.3654875228814,94.6236451057852,2155.92839918201,1980.5,1871.34101426649,2002.5,1981.5,1611,1973.5,90.6265366116822
"2041/2042",2042,120,120,100,59.1869968486944,193.575401978561,74.051289577125,71.1147926402448,97.2781477862388,2273.71651789945,2044,1910.42006152583,2119,2066,1842,2064,89.2124695109587
"2042/2043",2043,120,120,100,31.2651052634376,137.323030892754,64.7036082492062,35.9204882635139,82.8507522324074,1747.45603301495,1694.5,1717.9165227122,1605,1759,1051,1704.5,81.3852220467688
"2043/2044",2044,120,120,100,59.1680529247713,241.522286083989,78.0763835695442,74.1510883854318,99.8397675569498,2117.55389509795,1863.5,1609.00286452986,1998.5,1770.5,1875,1770.5,85.5001079503199
"2044/2045",2045,121,121,100,58.0593970037112,212.512831813245,71.1351124920508,64.7736177283221,94.4916915851571,2229.19518954997,2077.5,1948.55474909838,2091.5,2075,1799,2070,88.4007019558958
"2045/2046",2046,120,120,100,44.6375098927213,195.214018596644,77.7226338150065,58.4846616813211,96.9376424542201,1866.64872329269,1623,1498.14178235177,1716,1585.5,1490,1580.5,83.0430022195769
"2046/2047",2047,120,120,100,53.6111497359408,195.197215961848,76.9679283877619,68.6874968984779,98.1907680518726,2021.73216176324,1781,1579.2617848899,1875.5,1733,1702,1707,83.1628804645597
"2047/2048",2048,120,120,100,48.0931100644146,170.100899099711,81.6911168095902,56.0325401654072,92.1270326549984,1937.85497655658,1779,1703.24547685558,1793,1810.5,1434,1797,81.8341367528301
"2048/2049",2049,121,121,100,61.2134268790356,250.236111565588,69.8076770444955,72.1677682931123,97.5496003818348,2276.32861919465,2086,1922.02461812598,2121.5,2081.5,1824,2081.5,89.4867172098948
"2049/2050",2050,120,120,100,55.1281728803911,222.532437971197,77.0171829165264,72.1032505272573,100.43555904626,2078.52618598449,1779.5,1584.79181168305,1938.5,1699.5,1798,1699.5,85.0801175229708
"2050/2051",2051,120,120,100,64.8139502858934,245.288008203951,80.9479880613813,80.6970115016633,102.178461791673,2075.35956676237,1759,1450.73649733373,1976,1651,1924,1646,81.7811595996545
"2051/2052",2052,120,120,100,50.6006914743137,202.355964898811,72.2631467108206,65.5839856630168,96.1587316632672,1973.49612176639,1732.5,1558.57440382479,1829.5,1687,1570,1662,83.1563836775367
"2052/2053",2053,121,121,100,45.3205933096181,176.048345442366,73.4839679315081,53.1584170370285,90.3783387618716,1935.72352087928,1802.5,1673.75583936918,1818,1778,1480,1752,82.8138819891783
"2053/2054",2054,120,120,100,44.5969725500152,169.221332951808,68.9212633089375,52.1942114047467,89.1925276546457,1968.40297456473,1866.5,1820.88457752749,1815.5,1884.5,1373,1864,86.5810869974603
"2054/2055",2055,120,120,100,51.4902670198943,202.528013784135,65.9709252080964,61.3038265096904,92.1709739648615,2123.87177744784,1929.5,1881.54266149392,1961.5,1976.5,1554,1958,87.9983092154334
"2055/2056",2056,120,120,100,49.9616279768481,208.0940816028,72.9128654586137,61.9689161434614,95.2682412499748,2032.09425464619,1824.5,1670.20920161843,1916.5,1800,1629,1788,84.0746960141078
"2056/2057",2057,121,121,100,57.2880828152737,210.587304926124,71.9231737111635,70.1416036858636,95.3084789345254,2075.83125291456,1849.5,1540.49441506226,1954,1776.5,1786,1717.5,80.7305429216904
"2057/2058",2058,120,120,100,41.7589806447266,184.946159687233,76.0050232546587,53.8434074367516,93.8628339902873,1862.46582031235,1667,1587.64335118763,1750,1647,1422,1641,82.8019827021053
"2058/2059",2059,120,120,100,55.1144443817463,232.693366750679,65.206913634883,61.1440755785902,91.4106230876659,2147.3237690989,2014,1921.76963559313,2012,2026,1603,2017,88.2100218867381
"2059/2060",2060,120,120,100,48.4057129454191,195.226151505133,81.7382382367594,65.2962904213287,98.2860123222187,1834.11544640537,1532,1371.19465258911,1696.5,1465.5,1522,1456.5,78.4516490257265
"2060/2061",2061,121,121,100,47.4293498871119,207.612432509619,67.4722423674819,57.2329151236066,92.3238571432668,2024.01343762566,1879,1805.80243688576,1907,1900,1480,1889.5,87.3858669857455
"2061/2062",2062,120,120,100,42.3598586129924,150.645888170353,72.7630405382145,55.1776736149658,91.9382053446565,1804.32370260291,1547,1356.61285170244,1641,1521,1429,1450,74.5566477467019
"2062/2063",2063,120,120,100,52.4756331461514,209.429206168179,78.7684389898742,67.1750894338542,98.9246745012649,1974.90481884638,1745.5,1504.46544859545,1861.5,1679,1705,1666,80.3943837327934
"2063/2064",2064,120,120,100,55.3235891161655,213.597925302581,77.8018132878238,72.1525024081936,100.275793401704,2041.32416139718,1769.5,1589.8918539842,1893,1719.5,1677,1717,86.2006211734988
"2064/2065",2065,121,121,100,39.8315137352927,165.554152048184,75.3133714931811,52.0502415017223,93.6234767483167,1845.27211054339,1634,1582.2250472409,1687,1659,1325,1645,81.5244051918744
"2065/2066",2066,120,120,100,47.728955575293,205.573672357818,69.4361656401717,58.370115610861,93.0836932000741,2034.55370480617,1837.5,1746.70446685431,1887.5,1851,1540,1836,86.3947397115862
"2066/2067",2067,120,120,100,56.9833491897156,239.831968697075,68.0977224982179,66.2159860149241,94.3168036060066,2225.42096522343,2053,1910.69674622099,2099,2041,1756,2039.5,88.8594221687254
"2067/2068",2068,120,120,100,53.4220019791654,212.724127883552,77.2343908437638,71.3141758128758,100.625374569257,1975.65308952276,1705,1526.41940800189,1837,1674,1654,1671.5,83.5553159456031
"2068/2069",2069,121,121,100,39.5122122078628,163.924832058858,65.1353935201486,49.9848104539497,90.1085470001942,1890.06695947851,1771,1771.26857577786,1751,1808,1238,1789,85.3717516015768
"2069/2070",2070,120,120,100,47.7387497505259,192.110700550163,74.5885398353756,61.5420044480711,94.6484182483862,1879.44815075563,1627,1517.11734520239,1736.5,1596.5,1480,1564.5,81.2217786110104
"2070/2071",2071,120,120,100,48.8180649101695,194.423125300051,72.597781224502,57.6858898682215,93.4404374539254,2027.38498242907,1854,1762.02428250799,1878.5,1877,1557,1866,83.9411112876805
"2071/2072",2072,120,120,100,50.8792226859403,186.508655214156,75.1239732254283,64.4658531815347,96.1705705219219,2057.95103494806,1825,1665.20352975424,1926,1806.5,1629,1798.5,84.8924566088845
"2072/2073",2073,121,121,100,48.7976790823216,223.539808623388,68.1009312300281,61.2866187682149,93.4732048696676,1920.21561001043,1752.5,1581.07195105184,1812,1691.5,1475,1663.5,83.4339714477355
"2073/2074",2074,120,120,100,40.7896295781046,172.694775449716,67.8473714170204,47.1753911859729,88.065498338465,1992.57547037609,1909.5,1860.81453498279,1850.5,1928.5,1407,1917,85.2906292051885
"2074/2075",2075,120,120,100,42.2104441637596,171.261515598486,75.4049285523076,50.7448223421004,88.805118239029,1683.92180820822,1469,1312.18006487365,1465,1506,1311,1406,72.1965862066209
"2075/2076",2076,120,120,100,38.1528747037979,178.684938637405,68.6395798489556,47.7693262505323,90.096049423237,1817.20392443085,1663.5,1626.68826134212,1673.5,1680.5,1237,1651.5,82.430070950657
"2076/2077",2077,121,121,100,53.0215423245568,205.828198308911,64.788038612339,59.0901738768608,91.0209032822697,2173.12775629107,2061,1982.61018435677,2020.5,2091.5,1547,2080,87.662533933355
"2077/2078",2078,120,120,100,52.8724868890495,217.676093116603,78.7614284662944,72.8051586176019,101.441075288265,2019.61343428725,1721.5,1509.21290666478,1906,1642,1754,1641.5,84.2963973377446
"2078/2079",2079,120,120,100,50.9502722385978,172.996476042843,81.9327696507637,61.5745918135395,97.1286362541871,1981.57269655986,1758,1647.10985176194,1822,1758,1585,1758,82.4416101935349
"2079/2080",2080,120,120,100,56.1561190164577,197.993321489039,71.6113742440581,65.7272657266422,94.1092238566085,2146.10695767033,1971,1861.69993127959,1983,2002,1635,1993,87.688685352914
"2080/2081",2081,121,121,100,49.3020451990802,191.353715510314,66.9952374088198,58.9443030511405,92.4807757328367,2161.64886613307,2034,1916.9056655422,2036.5,2026.5,1620,2012,89.7972942778124
"2081/2082",2082,120,120,100,41.2346819113206,169.225533999707,69.8141945082173,50.411220770479,91.4801936682019,1957.56895017461,1793,1751.89353200523,1774,1855.5,1335,1829.5,85.3475404900055
"2082/2083",2083,120,120,100,56.8316527919252,213.041905343253,70.0764935508113,65.5948243563371,93.5490320004529,2105.17063368968,1940,1785.8335713999,1976,1925,1667,1907.5,85.1102468162844
"2083/2084",2084,120,120,100,41.0864612619804,180.345301138431,66.2640477820638,46.7564826181305,87.7985682036027,1939.24771421152,1814.5,1794.14776666564,1788.5,1872,1335,1836.5,85.2576341628501
"2084/2085",2085,121,121,100,55.7103060496204,212.074266273549,82.2413301369331,69.6671694326264,99.1867078467619,2003.95563052263,1731.5,1526.2985166041,1871,1671.5,1716,1664,80.2325204242388
"2085/2086",2086,120,120,100,50.5032884428415,220.24824766442,71.3097803737452,59.7041494054435,94.5968162886899,2039.74760707346,1823,1778.37472556741,1867,1854.5,1500,1854.5,83.8589755064149
"2086/2087",2087,120,120,100,48.43718475226,172.20827181104,76.3599630524379,62.0617521905391,95.8792432052482,1963.15007108107,1784,1609.6635868314,1821.5,1759,1576,1749,83.5482826178923
"2087/2088",2088,120,120,100,55.6579187527698,212.780152828295,73.3865531733817,67.9549934494758,96.7648896232678,2160.17082992691,1926,1787.55032315924,1988.5,1957,1710,1946,86.4154185620791
"2088/2089",2089,121,121,100,45.1913308296963,183.464445048611,76.089984280246,58.6040552218226,94.0544336420387,1881.15787681745,1692,1586.63133266877,1735.5,1702,1431,1674,83.9261832895336
"2089/2090",2090,120,120,100,56.2121970935404,227.141826884553,71.3468232660881,65.5070883305212,96.0960607654259,2106.20067200012,1906.5,1806.2116822368,1954,1913,1601,1913,88.1508518466035
"2090/2091",2091,120,120,100,56.9455542096755,201.833436659204,82.4139118199833,71.0617074160914,99.5428723412324,2015.24205789005,1723,1538.31645125848,1864,1689.5,1718,1687,83.6754615674945
"2091/2092",2092,120,120,100,48.1827887960663,180.143902585775,76.6849577303042,63.5039912311681,97.4424728291854,1947.54052977869,1694,1590.60051102342,1798.5,1675.5,1502,1672.5,84.594527282381
"2092/2093",2093,121,121,100,56.1154252700138,223.197400010257,77.5647931649741,70.2638729559379,99.8827577996406,2048.29691671173,1781.5,1624.49492947678,1908.5,1759,1630,1759,84.8729269749056
"2093/2094",2094,120,120,100,44.5427232177134,163.673125433913,70.5306666536851,54.7882473092691,91.293945918349,1939.22219611821,1772,1715.29943813297,1800,1781.5,1390,1762.5,84.0732553569287
"2094/2095",2095,120,120,100,43.2236858489828,172.152697536314,72.9440780006926,55.2241505002296,93.4118923053558,1848.38273804582,1636,1624.1944082548,1717,1678.5,1301,1677,84.9705035794013
"2095/2096",2096,120,120,100,61.3394736992654,234.73115680414,69.1766242701115,71.5554715330454,95.7810385794876,2179.08033919532,1993,1866.07066231367,2048.5,1988.5,1685,1986,88.8803498773304
"2096/2097",2097,121,121,100,52.7122180570192,221.758408465884,64.7065143407314,59.4630424606769,89.454985146918,1981.37273284717,1803.5,1673.00041245032,1784.5,1836,1474,1751,81.9443664810715
"2097/2098",2098,120,120,100,47.3302509679781,203.033936046051,70.8195474317017,60.0452791524932,92.2509970206898,1766.74727060954,1585.5,1379.66131859642,1643.5,1525.5,1388,1465,76.6611115158539
"2098/2099",2099,120,120,100,46.011002265216,196.409996842207,73.1718323771405,59.9209156349794,95.9450720139694,1917.53513724223,1657.5,1594.4283619169,1751.5,1661.5,1469,1649.5,84.2487464169953
"2099/2100",2100,120,120,100,47.9051600637525,172.734079799677,78.8681014074627,58.116591113919,92.4613813135678,1917.72543183627,1736.5,1617.61919270168,1795,1738,1507,1716.5,81.6779591680006
