"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2051/2052",2052,120,120,100,44.7532549705878,180.310028423195,62.842102208332,52.3285842835559,87.391958204666,1911.6210671775,1787,1681.37867052753,1770.5,1802.5,1386,1734,81.5312101976551
"2052/2053",2053,121,121,100,31.7281610027654,121.51244781655,63.5557757520202,36.7169566875254,82.4860397402582,1752.67546768411,1668.5,1641.58570340427,1579.5,1725,1100,1644,79.9169959925366
"2053/2054",2054,120,120,100,30.5176002319303,115.964470612424,60.0059140912417,33.568949087457,79.6604033111963,1653.26600886014,1637,1678.17026456842,1524.5,1700,895,1635.5,78.8315788925329
"2054/2055",2055,120,120,100,39.1103038284651,152.222532155111,57.1032725374735,41.0723475276037,81.8608702022227,1888.36372360328,1877,1887.82680814409,1757.5,1931,1092,1882,85.7878555014604
"2055/2056",2056,120,120,100,41.5367465328297,171.083073434714,63.0813098029469,47.3733041101193,86.9029250929491,1998.34087455858,1896,1858.3251178838,1856,1930,1399,1893.5,85.1687357411165
"2056/2057",2057,121,121,100,49.7869317302236,171.38613241944,62.3631110183054,53.9800485958705,85.6942584840316,2040.0357786224,1918,1736.69998624794,1834,1986,1552,1862,79.7370220039575
"2057/2058",2058,120,120,100,35.9842430342428,153.894489311354,65.8756354219796,45.2425809564628,87.0712385675905,1803.26477759209,1722,1641.20705086846,1690.5,1716.5,1245,1676,81.5735470405252
"2058/2059",2059,120,120,100,32.8854527347352,161.216000411476,56.6205352482731,36.3929989421519,81.7712147704062,1875.49540185803,1874.5,1877.97988215888,1775.5,1911,1140,1874,86.1707472841699
"2059/2060",2060,120,120,100,49.8969299902086,198.666707620372,70.591318358756,59.2526923016682,92.0415859882878,2010.70942207624,1833.5,1702.66233055021,1872,1825.5,1571,1800,83.2366118277869
"2060/2061",2061,121,121,100,37.2557328112173,160.88241806755,58.38381113122,39.931621868957,83.1639222387525,1863.67694320134,1815.5,1816.46498939084,1706,1873.5,1111,1822,85.6774162437796
"2061/2062",2062,120,120,100,38.3528755713338,129.034066323554,62.7683688532475,47.9962132219744,84.5159841545147,1839.28619057019,1655,1494.93994403758,1622,1697.5,1317,1552,76.7664426140218
"2062/2063",2063,120,120,100,46.0205720159032,190.593248314279,68.256260680523,56.0063927991943,92.2626949556966,2033.01454450606,1859,1787.49211613111,1827,1902,1480,1868.5,85.5635266622476
"2063/2064",2064,120,120,100,51.6382561406031,206.433034214962,67.3894304915791,60.2897713324894,92.5556092435345,2078.7390371559,1882,1839.81239437299,1935.5,1913,1508,1902.5,88.7879641389518
"2064/2065",2065,121,121,100,32.3721398045603,135.221133522387,65.216030852201,41.2127676695234,86.6946697388288,1743.59372389497,1653.5,1622.56865393259,1632.5,1656.5,1103,1613.5,82.3305919779677
"2065/2066",2066,120,120,100,36.0272368653085,148.639603434397,60.5288600249747,42.5169640826862,83.7017636239316,1808.01847009038,1714,1692.02757366611,1664.5,1760,1147,1695.5,81.5641325025508
"2066/2067",2067,120,120,100,41.5408525896449,178.313931938351,58.9377632228925,43.7427518901788,84.4113284513003,2069.00694278398,2049.5,2039.25358664565,1913.5,2093,1322,2069,89.907158850182
"2067/2068",2068,120,120,100,54.4534510661768,225.087666651544,67.0152207879339,63.8306689278511,93.1191789834391,2035.93785481591,1841.5,1766.16799127017,1904,1860,1527,1843,85.809276296397
"2068/2069",2069,121,121,100,35.2093681409047,152.221359099284,56.5058988306374,39.743705456148,80.6584869850437,1623.05472462112,1580.5,1541.46023203888,1494,1584,956,1488.5,76.0429450106894
"2069/2070",2070,120,120,100,43.047277894307,177.06155569227,64.434089291996,49.7312559540434,87.0978701734169,1838.33756918233,1711.5,1637.81901277366,1705.5,1737,1227,1678,81.0682402253806
"2070/2071",2071,120,120,100,35.7441157091233,147.916911178225,62.9197614810454,42.1105315753774,85.7133427907089,1887.07103137049,1789.5,1809.63574144928,1714,1857.5,1177,1813.5,83.1813178526336
"2071/2072",2072,120,120,100,45.1175521876928,160.601041064519,65.0493995206009,52.5462140716102,87.7543709777776,2008.03890073343,1909.5,1812.47877940928,1847.5,1928.5,1392,1882.5,85.0800878216123
"2072/2073",2073,121,121,100,41.2860236730534,199.539146152571,58.9599165666812,45.7289533873528,84.259004825097,1825.16484423151,1786.5,1638.00589399685,1721.5,1791,1287,1701,78.2396752465465
"2073/2074",2074,120,120,100,27.2103911698675,107.871092105701,58.8780472759729,30.5906044802328,79.3415739837469,1652.35118647036,1647.5,1652.84701826309,1524.5,1711.5,915,1639,78.8976340480676
"2074/2075",2075,120,120,100,32.8319878405532,140.439258586001,65.104554773607,38.1778324895927,82.3828529344633,1601.42692705491,1426.5,1347.04432533897,1330.5,1560,1042,1394,74.8450519896887
"2075/2076",2076,120,120,100,30.9664222965019,141.993231569572,59.5415717581345,37.2789230408053,81.8886215954369,1620.3683089402,1543,1493.19186536103,1498.5,1560,995,1471.5,78.452519655677
"2076/2077",2077,121,121,100,34.4554272224584,151.727201692645,56.1356643027076,36.7522002193463,80.7769080384979,1829.9212094798,1840.5,1885.18093858783,1732,1889.5,1081,1837.5,82.3592820506274
"2077/2078",2078,120,120,100,56.2908746404284,210.492748846519,68.1956670649032,65.9437310878122,93.7216624966375,2149.30125715467,1982,1838.26097067594,2013.5,1955.5,1676,1944.5,87.2990144549822
"2078/2079",2079,120,120,100,41.1808068307989,154.328098992857,70.9093778974441,50.6380211374943,91.4756619660021,1926.67924146238,1772,1782.28448338215,1790.5,1814,1295,1811.5,87.2121903571879
"2079/2080",2080,120,120,100,42.9142880286931,161.758570306168,62.1631332015284,47.050131304253,85.1592772607426,1927.8046493541,1916,1893.90203310435,1847,1936,1274,1908,84.5403333299764
"2080/2081",2081,121,121,100,36.5788050831279,140.265456341167,58.0064524897002,40.1491694079277,82.2375650751553,1884.08768976614,1878,1868.46941580575,1778.5,1939.5,1177,1889,83.9341820034824
"2081/2082",2082,120,120,100,31.226390528207,131.822678343961,60.2229328217655,37.9574593472706,83.9833254181868,1803.07768645373,1704,1768.78277250227,1639.5,1778.5,1030,1724.5,83.5099811044565
"2082/2083",2083,120,120,100,42.2898510774435,170.844409077941,60.5620823412651,45.3633010931247,84.3094364096793,1981.96912204102,1918,1915.26500328319,1839.5,1997,1324,1942,83.6977231884866
"2083/2084",2084,120,120,100,25.7758793984133,117.350705106372,57.3723865218995,29.828830249903,79.3653625776208,1653.27842149613,1613.5,1671.71242524649,1503,1705,887,1628.5,81.1782686775059
"2084/2085",2085,121,121,100,47.7082352733715,191.000838130793,71.4744327051996,56.7665484418695,92.1241547705283,2081.54748496518,1912.5,1783.68870070148,1919,1924,1587,1894,84.4606244024235
"2085/2086",2086,120,120,100,33.7965349453785,169.291888849453,61.8209401835348,41.3644554627228,86.6164088057277,1906.39317532966,1828,1856.98512577203,1789,1857.5,1171,1847.5,86.0866330873105
"2086/2087",2087,120,120,100,44.8998620852648,164.049720452094,65.7179288203594,52.0137920990216,88.8961361250973,1963.27769750098,1827,1822.55555980716,1801,1896.5,1348,1864.5,86.1856868540272
"2087/2088",2088,120,120,100,46.425996147853,178.726036555203,63.5301998291733,51.9925851257965,88.2621071088714,2103.67398164791,1988.5,1985.37105152076,1928,2057,1422,2029,88.1378428902699
"2088/2089",2089,121,121,100,41.5020621887242,164.334938700396,65.6291869141031,47.957299178209,86.7759371260041,1815.75097899055,1711,1675.29868431956,1656.5,1758.5,1175,1700,81.9781227959666
"2089/2090",2090,120,120,100,42.498621517843,193.383793837978,61.7020383863745,48.9896062284403,88.136310587537,2033.72715141307,1938,1967.31595602522,1883,1997,1304,1989.5,87.5794523005134
"2090/2091",2091,120,120,100,52.0337086552403,189.521430292982,71.2518266536391,60.1112999772385,92.6840605018745,2089.55863918559,1916,1857.49152241655,1929,1955,1513,1943.5,87.5426628557998
"2091/2092",2092,120,120,100,48.0336643369625,181.112542355101,66.1926694173674,55.5802824063156,90.1511835356898,1990.52216299321,1857.5,1818.27459332184,1868,1861,1393,1853.5,87.0760148958216
"2092/2093",2093,121,121,100,47.4538758033527,207.43797150567,67.0556016186923,57.7165576691983,92.8595942571211,2133.09739967238,1986.5,1906.28187754434,2029.5,1972,1622,1966.5,90.4917713823706
"2093/2094",2094,120,120,100,33.7747234651194,129.17170725294,61.1006737831206,39.3772700905045,82.4950362492875,1736.42234486016,1671.5,1673.61294520919,1599.5,1711.5,1031,1650.5,81.007634969541
"2094/2095",2095,120,120,100,36.0547524192612,155.696933609371,63.1390767082305,43.3835274091856,85.7295239825067,1759.68803987943,1681,1683.57452193736,1616,1690.5,1061,1657,82.3219897768631
"2095/2096",2096,120,120,100,46.9783305085583,206.170576414253,59.8529592839241,49.2578141009086,85.8896696964492,2053.31738927169,2016,2038.13333491944,1928,2047,1334,2037.5,87.3523955465334
"2096/2097",2097,121,121,100,34.575779394516,170.702081822188,55.8209457154331,36.8196280026513,79.9806779435182,1809.54621320026,1723.5,1694.57844712301,1571.5,1863.5,1117,1729.5,80.6729023134467
"2097/2098",2098,120,120,100,41.7278974622026,187.069831522464,61.2106044760817,48.3279880009345,83.8750128411104,1750.37466348743,1606,1455.05710957647,1590,1637,1279,1517,74.5708305203716
"2098/2099",2099,120,120,100,41.7033826350661,176.055913421378,63.202117844586,50.615285931419,88.6532915121068,1922.28433980799,1787.5,1771.62322892661,1776.5,1834,1267,1804,85.2328346480481
"2099/2100",2100,120,120,100,38.0687932460058,140.966382837973,68.1361324744208,43.5550588474814,85.4375460407168,1821.49809681048,1709,1701.2625664663,1671,1767,1197,1714,81.5627023885554
