"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,39.4351560241874,182.178128683473,61.7903282535233,47.2172685703717,87.698349119467,1952.91881113089,1822.5,1826.33942165247,1777,1900.5,1298,1847.5,85.10331696609
"2021/2022",2022,120,120,100,48.622812173572,193.531645066179,78.9368699326358,64.4871408327435,96.9442770152325,1843.03001224785,1629,1429.38759646313,1758.5,1540,1563,1537.5,81.3071001257877
"2022/2023",2023,120,120,100,50.5405908135418,184.154608127891,70.0018934226526,61.6399651984298,92.9927467836661,1979.72527566904,1799,1666.18162187993,1854.5,1787.5,1537,1760.5,82.7758751634569
"2023/2024",2024,120,120,100,46.0180521556603,218.912664118134,60.7388569845673,50.6258041929067,88.1696317924169,2140.60409498085,2042.5,2001.59802003385,1991.5,2080,1505,2062.5,89.6443892775205
"2024/2025",2025,121,121,100,51.3687763294035,199.248648218795,64.9154895983858,57.9191319598401,90.6105023911874,2164.13048099352,2037.5,1988.07006793536,2015.5,2068,1519,2051.5,89.5062880373962
"2025/2026",2026,120,120,100,43.5541606218091,183.434168190244,67.248412495858,54.9716636327518,90.9326191415438,2014.22753627313,1865.5,1735.73667308722,1889,1859,1495,1828.5,85.5716494188027
"2026/2027",2027,120,120,100,40.0254234358218,183.397279236579,81.3074047976479,57.5798959495999,97.4581984607496,1723.09856313224,1433.5,1341.97279537054,1568.5,1418.5,1330,1409,80.9729207473206
"2027/2028",2028,120,120,100,45.5812097302275,150.594393982187,70.546222121233,58.1053417780971,92.7672805663221,2013.89766775914,1856.5,1777.3093204596,1873.5,1844,1461,1834,85.7255039368029
"2028/2029",2029,121,121,100,60.579750260544,264.267866405705,70.3364517073688,68.9804339117513,95.9034137416985,2107.21900323489,1922.5,1778.76983117155,1978.5,1913,1673,1908.5,86.3294234606833
"2029/2030",2030,120,120,100,54.6432654668735,219.951457655305,70.7818915770994,64.4600068996688,93.7275866334354,2041.77970817474,1861,1754.60286747606,1928.5,1826,1587,1822,84.8005873699858
"2030/2031",2031,120,120,100,43.0565656845333,223.476778154836,62.7088614467643,50.7123030948316,89.1822181927931,1957.74031442529,1856.5,1797.55751788553,1858.5,1848,1380,1828.5,86.9057010549923
"2031/2032",2032,120,120,100,49.3130410688675,215.639727582944,70.4709296958167,59.5047475939919,92.966092419,1986.87922101021,1806.5,1655.86585789088,1856.5,1811,1503,1785.5,82.9216144621596
"2032/2033",2033,121,121,100,50.2523948857186,205.389356364106,69.9386244287417,57.9612435146975,92.7152667432481,2079.64166400074,1906,1841.69123807634,1914.5,1940,1524,1914,86.1936304996525
"2033/2034",2034,120,120,100,52.1126894496044,226.192342453463,72.3691995682107,63.7794741702654,96.2584446844749,2010.22185841657,1776,1668.66409053068,1855,1757,1557,1754,86.5804273037984
"2034/2035",2035,120,120,100,51.346205535295,186.754879634858,76.8670471923037,63.4721542734955,96.6017786273765,1942.5759782817,1765.5,1580.28193967791,1861.5,1714,1564,1710.5,83.1239616276926
"2035/2036",2036,120,120,100,54.3158433115513,200.02017619715,67.9808686547711,64.5645465644716,93.2864872886694,2079.57935153891,1953.5,1761.70799907779,1954,1915,1613,1890,87.1989097354144
"2036/2037",2037,121,121,100,44.1584314401108,191.525394712958,67.8677833606838,50.8057031777966,90.1033996371239,1998.23259090213,1877,1872.35729523943,1840.5,1913.5,1328,1907,87.126058549552
"2037/2038",2038,120,120,100,57.6886134704971,213.010345248968,78.0086153011866,71.4397916585529,98.564773482408,2059.05133412407,1799,1597.81103663995,1936,1743.5,1733,1738,84.5838140546803
"2038/2039",2039,120,120,100,37.2124797377917,161.066254404189,67.1060721300106,43.8760375299396,87.0649472944988,1906.21909177242,1831.5,1794.36111978752,1781,1874,1284,1851,84.8195172325668
"2039/2040",2040,120,120,100,38.0004234280441,166.789551582534,58.9474399639979,42.6364248019768,84.9177080263279,1989.05718388934,1928,1954.68699418652,1845,1969,1251,1943.5,88.8193468452191
"2040/2041",2041,121,121,100,52.9999556979127,213.949413187695,65.8605280217065,59.5831744727535,91.7512713320673,2184.69258494527,2041.5,1979.31070214295,2013,2071.5,1597,2060.5,91.761291665046
"2041/2042",2042,120,120,100,57.4980277724021,190.031067677944,70.5197449090078,66.5300454207001,94.6344764329346,2285.82013398287,2084.5,2007.6598086189,2113,2112.5,1777,2108.5,90.8588448101518
"2042/2043",2043,120,120,100,27.955428027115,124.424660999093,61.3353548451024,31.5111421988076,80.6139703400943,1681.09973479222,1664,1686.68502115267,1547,1728,945,1661.5,80.1439022772474
"2043/2044",2044,120,120,100,59.533327011388,239.263358072688,74.5741722536545,70.8374275505013,97.1758632710377,2177.19011842474,1992.5,1755.34256431316,2049,1934.5,1818,1931,86.4343566360931
"2044/2045",2045,121,121,100,53.2336208590332,199.445718248129,67.6427978317487,58.772244822992,92.1195732293271,2227.80262005667,2117.5,2039.79555749718,2079,2147.5,1673,2139,88.9210372976695
"2045/2046",2046,120,120,100,45.6687973089609,205.703051495578,73.7709886774171,58.822074412601,95.7795543284518,1950.3002497594,1722,1615.53931156996,1798,1716,1502,1708,85.1366404173477
"2046/2047",2047,120,120,100,56.0182914700382,203.685807882895,73.1104197479319,68.6512812016268,96.3533969459989,2110.64984046537,1903,1735.61076242856,1945,1900,1692,1873.5,84.730747329666
"2047/2048",2048,120,120,100,45.0942348481938,166.884900318373,77.407619734333,52.7995790740457,90.8490828911733,1950.56104584431,1789,1773.24013407197,1781,1859,1385,1842.5,84.5633433493313
"2048/2049",2049,121,121,100,58.3631774870275,246.401018937341,66.5100554251507,66.5831203897365,94.652844591477,2266.14409559657,2101.5,2028.21309749738,2128,2146,1729,2146,90.3543331317433
"2049/2050",2050,120,120,100,57.4034224739259,232.088484418601,73.2271724753834,72.3178758717835,98.7665327994286,2180.20971614815,1930.5,1732.87911262148,2046,1872.5,1821,1872.5,87.8462600974881
"2050/2051",2051,120,120,100,65.584957582618,255.938185888341,77.015608215468,78.8750080565326,100.31541132753,2181.39106908572,1904.5,1630.66932375995,2051.5,1831.5,2004,1826,85.2372681923343
"2051/2052",2052,120,120,100,51.264677206458,203.208908978933,68.8172515911057,63.5506339795108,93.7974344817509,2021.33812272441,1842.5,1671.90938040549,1880,1828.5,1543,1797.5,84.3304172620892
"2052/2053",2053,121,121,100,40.9882567362196,165.951345260051,69.7389183438103,48.2351393207545,88.3853486452625,1950.12941731341,1824,1760.1637602075,1822.5,1843,1410,1812,84.4011282179963
"2053/2054",2054,120,120,100,40.3029441415545,154.927768843603,65.7828172525375,45.421260726571,86.1414052933376,1902.54388395019,1824.5,1835.85869322285,1773,1884,1246,1853.5,85.5800622800025
"2054/2055",2055,120,120,100,47.8740347977416,194.949182760924,62.7966870968673,55.6418830176188,88.9940965847419,2095.10242863788,1961,1943.89530181673,1945.5,1987.5,1469,1965,88.4931176906293
"2055/2056",2056,120,120,100,49.8787780738064,213.143887911098,69.1973129667407,59.3302637291002,93.1883291168829,2107.1237038759,1938,1821.12479342311,1970,1936.5,1637,1923.5,86.7011393122784
"2056/2057",2057,121,121,100,56.8413763538293,204.432512426286,68.412417166519,65.8382732387127,92.4732556951416,2127.04569529113,1955.5,1698.00337265731,1973.5,1928.5,1776,1867.5,82.0724123613509
"2057/2058",2058,120,120,100,40.4078140543772,178.056443019459,72.3609769484243,51.2331808287114,91.865309319821,1864.08941488629,1712.5,1633.4555308706,1757.5,1705,1381,1692,81.7754839614599
"2058/2059",2059,120,120,100,48.6266665750023,218.26323863788,62.1452701530992,53.5705802748401,88.5426767688217,2102.70350542694,2030,1964.08572443992,1992.5,2051.5,1497,2035,87.7739424536621
"2059/2060",2060,120,120,100,53.5004244931428,211.502866831997,77.5395334606409,66.6685928397009,97.0145167306971,1960.91418222894,1705.5,1519.20563949606,1833.5,1644.5,1629,1634,81.4100670099815
"2060/2061",2061,121,121,100,46.4227761646702,204.006137246432,64.3121653612278,53.061344354922,89.5720241803409,2024.12296292867,1913.5,1861.6480911836,1881.5,1924,1438,1904,87.9193455839431
"2061/2062",2062,120,120,100,39.7250448678607,145.1026995577,69.1599074034221,52.2907442219839,89.8561507813712,1844.41420957173,1596.5,1459.37390369823,1653.5,1593.5,1416,1515.5,75.6098972835262
"2062/2063",2063,120,120,100,52.0537825461595,206.818971661623,75.1347211186457,63.6721263171309,96.6528003454021,2013.27114682065,1815,1624.43534509318,1880,1795,1674,1779,82.3886354656388
"2063/2064",2064,120,120,100,56.387120511842,216.463185664757,74.022247317993,70.2388514344959,98.3656954536032,2089.98855713152,1839.5,1702.4448958955,1921,1830,1630,1827,86.4472031086516
"2064/2065",2065,121,121,100,37.2536664418807,154.159229764173,71.9933069712776,46.9792276599485,91.1436035644818,1802.54372808745,1620,1603.51078244348,1661.5,1648.5,1234,1630.5,81.6526954189721
"2065/2066",2066,120,120,100,44.0299606228446,188.611669610337,66.3611508439107,53.1016074818904,90.1558958191448,1965.48680726485,1807.5,1738.37618577208,1837,1829.5,1412,1801,85.5051447245423
"2066/2067",2067,120,120,100,54.2939625259304,229.886271817905,64.7716297891619,60.0322287367624,91.3306032689825,2240.28324566167,2130,2019.63883077552,2116.5,2122.5,1699,2118,90.3393424119477
"2067/2068",2068,120,120,100,53.7899527450548,220.501102703125,73.7224808039389,69.9322955326899,98.5639332910017,2012.11907606875,1762.5,1621.99018282811,1870.5,1744,1620,1741.5,85.4801608077651
"2068/2069",2069,121,121,100,37.3587273294197,160.45118354723,62.2181498860554,46.7510657468531,87.2496413162523,1802.72290685039,1713.5,1696.18957428752,1672.5,1742.5,1110,1708,83.0023964189058
"2069/2070",2070,120,120,100,47.5430408514664,192.590129888481,70.9441227942205,58.950214808,92.5095458282565,1912.89408991954,1682.5,1602.62058965373,1734.5,1686,1422,1648,83.5776349222942
"2070/2071",2071,120,120,100,45.534912411378,188.805243158926,69.2161185307076,53.1883728457752,91.1368762775711,2012.64866233018,1873.5,1820.2997419245,1867,1899,1464,1878.5,84.1477966402163
"2071/2072",2072,120,120,100,51.7490882737728,188.901642165859,71.417323769402,62.4246885496904,93.8531208265383,2108.04097396086,1914,1770.84618251781,1969,1900.5,1640,1886,85.2843151015368
"2072/2073",2073,121,121,100,50.2016925938271,228.655506860219,64.7668225985902,58.8166036443468,90.8492467843852,1929.75845491409,1807.5,1635.769042792,1825.5,1761,1472,1723.5,83.6060668386526
"2073/2074",2074,120,120,100,36.2402711502937,152.631064547874,64.7275049984416,41.3618802092995,85.2569514982681,1899.92542314509,1855.5,1839.60873789954,1746,1882,1230,1862,83.9544957717499
"2074/2075",2075,120,120,100,40.591844196097,166.374895193446,71.5741131360026,47.6829685947199,87.0426397903882,1711.55047945166,1539.5,1412.36749604734,1495,1593,1259,1490,73.7804680156205
"2075/2076",2076,120,120,100,36.5178627994979,173.628618192359,65.2567302939039,44.7790112964758,87.8505959342293,1794.1191028454,1643.5,1641.17933718782,1660.5,1677.5,1176,1640.5,82.1078001390379
"2076/2077",2077,121,121,100,47.4115607589996,191.827162555027,61.7472249461332,51.5105763955764,87.9321328100963,2085.90828231885,2001,1988.79789836701,1941.5,2075.5,1385,2055,89.4418246073892
"2077/2078",2078,120,120,100,55.58605671512,220.303550811996,74.9359675310355,72.8951564668222,99.7246549539848,2105.4469067936,1857.5,1648.33867107455,1977,1783,1796,1781.5,86.4123002785691
"2078/2079",2079,120,120,100,47.8742387287789,169.340951157172,78.1356346406963,57.8375564563486,95.4548044950916,1966.40736773703,1772.5,1700.20174718645,1796.5,1786,1448,1786,83.9565459975311
"2079/2080",2080,120,120,100,52.7298523641026,190.394742662568,68.4422746322306,60.0513027900642,91.4622210526685,2089.30127132279,1948.5,1889.55689905758,1953.5,1981,1527,1967.5,88.4330905337465
"2080/2081",2081,121,121,100,46.1470249449683,178.128379287605,63.8212851961206,52.9754219491177,89.1634806035624,2077.47408779117,2002.5,1926.9947698003,1958.5,2008.5,1486,1986.5,88.7685014999024
"2081/2082",2082,120,120,100,38.5579253585549,163.972028436755,66.5003587651982,47.2515401793339,89.3183836975197,1936.92065096553,1778.5,1780.15843775307,1760,1844.5,1293,1810,84.7159597960508
"2082/2083",2083,120,120,100,54.7593935739615,208.694068067937,66.6329952624897,60.715175872427,90.7413347279228,2142.23798754305,2025,1911.30085967575,2002,2042,1599,2019.5,87.4473612604615
"2083/2084",2084,120,120,100,36.3032787549532,162.838796277366,63.1472754967735,41.4480105182015,85.247432015911,1896.41917746246,1814.5,1819.11493933452,1729,1889,1219,1842.5,83.5558743416623
"2084/2085",2085,121,121,100,56.0547455150462,215.402286755452,78.2741303555373,68.1311880684558,97.5048928312238,2065.87305943097,1825.5,1626.15825401986,1945.5,1773,1741,1761,83.1041172037694
"2085/2086",2086,120,120,100,47.270065483824,214.304232002448,67.9377882196224,55.1279623826526,92.2436917954983,2051.70901795174,1886,1864.88106220884,1903.5,1928,1478,1926,84.2301632500603
"2086/2087",2087,120,120,100,49.4605358041643,177.892760874419,72.4932436547942,60.743890392571,94.1022011489269,2022.23262067686,1869.5,1734.47026053957,1870,1877,1537,1864,86.2471544564069
"2087/2088",2088,120,120,100,54.7299652085573,214.911436625545,69.8509020937333,64.7404680031165,94.3697114861016,2204.90917052573,2003,1906.06564964653,2028,2028,1712,2014,88.6422889071528
"2088/2089",2089,121,121,100,45.5993718189006,182.269961248786,72.2761321262367,56.3141271037336,92.2388029740333,1899.60105302976,1735.5,1655.9735161989,1750.5,1744.5,1392,1711.5,84.8055474761222
"2089/2090",2090,120,120,100,54.7959790885518,230.747032473517,67.885307768551,62.8157807094358,93.8579888305693,2141.74284498277,1972,1905.04951890236,1976.5,1998,1575,1997.5,90.1573427564708
"2090/2091",2091,120,120,100,56.388111454996,204.419920790855,78.5609728474758,68.5235253917169,97.4654775207459,2066.23600804812,1816.5,1666.08554197033,1901,1786,1689,1779.5,84.2650850344653
"2091/2092",2092,120,120,100,49.9966787112909,184.639789071643,72.9544678526116,63.3649608317635,95.4598657945383,2011.06115614949,1785.5,1703.59351948022,1852,1780,1485,1777,86.5905066057276
"2092/2093",2093,121,121,100,56.4994392259122,226.269821838529,73.7877688886486,68.7303476125263,98.1843543664575,2118.47102449584,1871,1743.00119218134,1994,1851.5,1686,1850,87.8056601140706
"2093/2094",2094,120,120,100,42.562421486746,157.601881451501,67.108056915699,50.491046347577,88.6442634887014,1937.11369823443,1824,1780.32015354385,1801.5,1842,1319,1815.5,84.8380658282513
"2094/2095",2095,120,120,100,44.2350683304573,176.990103316272,69.3734701294835,53.3159325386146,91.4591099876221,1896.30007052922,1722,1715.30532540185,1753.5,1750.5,1315,1743.5,85.2615255821984
"2095/2096",2096,120,120,100,60.4417485872553,239.34638125728,65.9028818336893,66.7786843695111,92.7749599222556,2189.43048367451,2034.5,1962.55334556467,2062.5,2064,1642,2061,89.8416052213124
"2096/2097",2097,121,121,100,49.6750368643221,215.124514602538,61.4042236120563,52.2875412242139,86.5879440065975,1990.65746975743,1865,1771.29448707472,1795.5,1925,1416,1836,82.8794898530305
"2097/2098",2098,120,120,100,48.2039619790728,205.59535970169,67.1837470924033,58.1811678502429,90.155485630175,1831.16214144387,1682,1504.67628013207,1718.5,1657.5,1383,1594.5,78.4024758491487
"2098/2099",2099,120,120,100,48.1655595990728,204.651499106575,69.5471417401934,60.525250360757,94.0405078299943,1998.55820177932,1811.5,1705.69244629968,1849.5,1789,1483,1771.5,85.2056454678459
"2099/2100",2100,120,120,100,46.9105630082457,172.067695393665,74.8702772421756,55.2223236916601,90.8076513344112,1937.04972053447,1776,1696.20285946201,1796.5,1784.5,1462,1759,84.2248184174696
