"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2053/2054",2054,120,120,100,88.1354876112609,5831.3480237606,307
"2054/2055",2055,120,120,100,88.9501058237784,5399.41043719649,187
"2055/2056",2056,120,120,100,84.0848361801964,4130.16134491935,400
"2056/2057",2057,121,121,100,80.7644865443845,5571.49950014288,254
"2057/2058",2058,120,120,100,81.3398648665398,4268.22560234042,571
"2058/2059",2059,120,120,100,87.7553338837861,5154.77770572715,173
"2059/2060",2060,120,120,100,78.857481717112,2939.12407835387,701
"2060/2061",2061,121,121,100,86.2472082585609,5488.03837101161,321
"2061/2062",2062,120,120,100,73.760187425758,6744.55459480826,469
"2062/2063",2063,120,120,100,81.37967618742,2592.91997323465,632
"2063/2064",2064,120,120,100,86.4074029644944,2330.5026253555,572
"2064/2065",2065,121,121,100,82.3091174868459,4747.94237700338,574
"2065/2066",2066,120,120,100,86.5184494417972,4792.96519140713,347
"2066/2067",2067,120,120,100,88.3883501099026,4118.94854514208,202
"2067/2068",2068,120,120,100,84.1871025683431,2390.54648109712,646
"2068/2069",2069,121,121,100,85.1499798743152,6938.9848895818,349
"2069/2070",2070,120,120,100,80.5893590148789,4539.88135750871,532
"2070/2071",2071,120,120,100,83.9008929208394,4068.84179280885,463
"2071/2072",2072,120,120,100,84.9230734367884,3844.54849415272,401
"2072/2073",2073,121,121,100,82.0691132965203,5789.67730299104,360
"2073/2074",2074,120,120,100,86.5980272861743,6134.51403084956,264
"2074/2075",2075,120,120,100,73.4655562040516,6665.07390898932,586
"2075/2076",2076,120,120,100,81.7909255998948,6089.75386755168,445
"2076/2077",2077,121,121,100,88.5223171956986,5742.42983601987,150
"2077/2078",2078,120,120,100,83.0738480186938,2261.22812587116,567
"2078/2079",2079,120,120,100,82.0091044103883,2368.30125250947,663
"2079/2080",2080,120,120,100,87.4547492748625,4055.21737467498,292
"2080/2081",2081,121,121,100,90.104631209595,5459.55854646955,141
"2081/2082",2082,120,120,100,83.0646917305821,5241.50501760095,463
"2082/2083",2083,120,120,100,85.7579360803193,4678.50537655409,288
"2083/2084",2084,120,120,100,85.0539524470514,6306.72095852345,315
"2084/2085",2085,121,121,100,80.8939231801687,2586.88983177207,621
"2085/2086",2086,120,120,100,83.8574515607543,3825.46515286993,424
"2086/2087",2087,120,120,100,83.0420062602279,3859.22359221149,527
"2087/2088",2088,120,120,100,86.8554380200494,3297.412194659,388
"2088/2089",2089,121,121,100,83.1645421809881,4712.58074072562,548
"2089/2090",2090,120,120,100,88.5416993603703,3377.47500634752,449
"2090/2091",2091,120,120,100,83.4394816608001,2102.31210220885,627
"2091/2092",2092,120,120,100,82.9209609332938,3496.95600609761,564
"2092/2093",2093,121,121,100,84.3528926038271,2669.36797375511,564
"2093/2094",2094,120,120,100,83.1675015923229,5656.93731510639,356
"2094/2095",2095,120,120,100,83.946121385763,4778.13695083093,542
"2095/2096",2096,120,120,100,89.099109264529,3773.2525784988,283
"2096/2097",2097,121,121,100,82.1507377290982,7143.1346049225,225
"2097/2098",2098,120,120,100,76.0627840542311,6463.18663170747,464
"2098/2099",2099,120,120,100,82.6162671547772,4018.28788488824,523
"2099/2100",2100,120,120,100,82.1896654827688,4286.97626562882,542
