"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,39.8469444261957,131.044316175362,64.5209166079907,45.9652029800717,85.4439527261413,1882.18528650091,1798,1784.64879364716,1747.5,1848,1207,1801,82.0414233282563
"2014/2015",2015,120,120,100,38.9454708681223,139.734371511256,70.2480382499913,54.1780348705329,88.8244142085877,1656.79755630686,1374,1111.94431913635,1426,1367,1358,1204.5,69.6069939857512
"2015/2016",2016,120,120,100,33.9735596169649,121.609903542564,58.3690263398237,38.063083612958,81.0921173576745,1798.24961559926,1775,1787.57083994169,1674.5,1843.5,1082,1769,83.9736959720153
"2016/2017",2017,121,121,100,34.5952362094922,138.592890462611,60.1893312782434,40.0729620055051,81.1931043009939,1665.65320817966,1529.5,1429.37211560328,1456,1618,1091,1453.5,71.0633267913165
"2017/2018",2018,120,120,100,30.3566074838627,113.956329959515,63.0897804271417,38.8390613322946,83.0461987745887,1636.74112119832,1503.5,1419.13649609999,1470.5,1539.5,1089,1423,75.7748565477743
"2018/2019",2019,120,120,100,42.1817691705147,132.646136299717,70.8520618268703,51.2920073501248,87.8199998891877,1881.32271617925,1733.5,1643.44320049728,1703,1752.5,1349,1693,79.4035884633945
"2019/2020",2020,120,120,100,31.5437411872221,124.778742772778,57.4245653307822,37.7199818445995,80.2337159941568,1692.30428245103,1642.5,1545.61035171623,1557,1659.5,1084,1556.5,74.6658636461489
"2020/2021",2021,121,121,100,28.692227005619,119.679851783943,54.5485249993382,32.4352686318263,77.8259047001324,1636.88745374985,1581,1594.25178802572,1442,1670,864,1539,76.683707804686
"2021/2022",2022,120,120,100,47.7600246573985,170.586173868763,70.191775165723,54.7939025877741,89.0377741586961,1863.82302366267,1728,1553.63419890446,1744.5,1713,1470,1662,76.867417223511
"2022/2023",2023,120,120,100,42.1977544130643,143.632179980409,62.1908715642824,47.6449467483568,83.4843014105619,1820.67722123636,1692,1569.83846394279,1610,1756.5,1260,1630,78.0013206345393
"2023/2024",2024,120,120,100,26.3848316508157,118.686680766505,53.8706066783195,29.3022692525821,77.6481227200305,1703.9847703156,1730.5,1766.91220974499,1581,1774.5,899,1701,79.3709770519376
"2024/2025",2025,121,121,100,34.3909121814064,116.362166562565,57.3760158844142,36.4173449916866,79.8749055864179,1765.18002820943,1856.5,1801.31855206088,1701,1849.5,1044,1800.5,79.4247678112838
"2025/2026",2026,120,120,100,35.8283628906332,123.80075742779,59.2271339186631,40.6881865125613,81.1159188940302,1807.05278781184,1794,1719.46665131508,1676.5,1802,1165,1719,79.2276509414846
"2026/2027",2027,120,120,100,37.3358872178462,166.732241057314,72.0041940827147,51.4165209287785,91.784330283849,1785.28858288968,1617.5,1534.03851576987,1685.5,1580,1292,1561.5,81.8594075628248
"2027/2028",2028,120,120,100,38.2535813166495,113.089989271947,62.3691781142461,44.1839239721659,83.4684018854228,1785.28272168325,1704,1660.65595277114,1647,1752,1133,1684.5,79.7043541779412
"2028/2029",2029,121,121,100,42.3310490076696,185.053570536254,62.277724775003,46.4446382162248,86.3283186483939,1975.00622648871,1898.5,1881.16546678311,1816.5,1950.5,1254,1920,86.3310090126201
"2029/2030",2030,120,120,100,41.7767154463834,160.289219740152,62.7675453947658,45.3829181688539,84.3408172803011,1846.34337300877,1840,1740.79543203607,1751,1816,1244,1777.5,82.6012398720281
"2030/2031",2031,120,120,100,29.893449977708,143.864256994183,55.6107241869129,33.4168221018149,79.592164762276,1667.10368339972,1670,1625.21458168215,1560,1677.5,991,1611.5,76.9911485906509
"2031/2032",2032,120,120,100,36.3807166147806,150.586265417558,62.704325030698,42.0982150635769,84.1601100497891,1805.04268501959,1651.5,1660.03296096273,1617,1734.5,1171,1647,79.8929086801072
"2032/2033",2033,121,121,100,31.2936634513959,125.829607032711,61.8251233029624,37.9842306143041,83.674819436018,1828.84249559777,1721.5,1775.1697641476,1635.5,1809,1018,1747.5,82.4258592015312
"2033/2034",2034,120,120,100,40.4645944848088,165.633429861253,64.1848334283348,47.5537487682057,87.426914133169,1924.38047570497,1812.5,1786.39758626607,1783.5,1841,1222,1815.5,84.1577608016655
"2034/2035",2035,120,120,100,42.2831689662434,146.835382106433,68.2453839428309,50.7035744318549,88.5067606034428,1862.7076942196,1735,1622.50309080646,1724.5,1723.5,1387,1682.5,78.9195644129118
"2035/2036",2036,120,120,100,42.0775479377651,146.810463390156,60.299129535085,47.1859319817665,83.4638161594918,1850.5043886347,1782.5,1682.75141909012,1716.5,1827,1301,1740,77.7535324663086
"2036/2037",2037,121,121,100,30.6829681091529,119.4837038078,60.2894522390548,33.4975357860211,80.5838233298491,1620.67709421243,1684.5,1635.9604150037,1586.5,1664.5,973,1614,79.6150410328437
"2037/2038",2038,120,120,100,49.0084876970181,171.603172484724,69.2091107174834,56.2326329564173,90.423304413951,2057.87936757666,1915,1810.44202217621,1897,1940,1541,1900.5,84.7502910018711
"2038/2039",2039,120,120,100,21.5261411725793,88.6732167447772,59.5196438447229,27.1877242881099,78.2766860666406,1509.56215046103,1488.5,1525.19287330598,1391.5,1551,779,1464,76.5156087701589
"2039/2040",2040,120,120,100,25.506065480689,91.3633473467996,52.2773384597767,27.0951693847361,74.2265767609893,1525.3255158086,1586.5,1562.12503529791,1409.5,1611.5,732,1509,74.2869248838751
"2040/2041",2041,121,121,100,37.3191503353953,130.105810704403,58.4569385056915,38.9689455103424,81.4069896349014,1827.64433354356,1851.5,1817.81795380501,1708.5,1869,1091,1810.5,82.8474856145112
"2041/2042",2042,120,120,100,41.1721868309307,119.542341304136,62.2024509317125,45.2567526312873,84.6430404530708,2038.88321919346,1965.5,2052.57196090491,1864,2093.5,1197,2069,87.9535196126171
"2042/2043",2043,120,120,100,16.0623353578835,60.2595991373094,54.4909391432166,18.4702053646097,71.0823441726122,1215.85281266583,1216.5,1160.14129970797,1060,1295,544,1095,64.2991020107602
"2043/2044",2044,120,120,100,47.2340031548835,172.598201758806,65.6701512039476,51.9541060826229,88.5566090895525,2131.18189507425,2014,2009.28591784016,1953.5,2112.5,1438,2093,90.0159810611385
"2044/2045",2045,121,121,100,29.4950245619658,105.863784327846,59.9499156043554,35.0001201217382,82.6935722532689,1870.33521882603,1798,1912.07919174331,1694.5,1916,1011,1864.5,85.0545265073461
"2045/2046",2046,120,120,100,36.0700990877644,145.763837908872,65.8208089265529,46.1740370891634,87.9271757223498,1794.61268408054,1656,1619.77644383409,1664,1688,1213,1637.5,83.10928706923
"2046/2047",2047,120,120,100,45.4116656211669,149.295550776195,64.9917601394216,51.8528188933167,87.1381219312281,1951.39551161967,1801,1768.23748235219,1748,1902.5,1312,1827.5,83.6753654976392
"2047/2048",2048,120,120,100,29.9251658739401,109.818282616162,68.7082174868935,35.2567223807511,82.7977813493444,1656.50677846522,1578.5,1660.8970656672,1506.5,1656,905,1616,80.4203410652908
"2048/2049",2049,121,121,100,38.5246802220684,156.48783138341,58.9099057943997,42.2337143191685,84.4064949829198,1993.76323848451,1987,2033.72416003721,1859.5,2040.5,1217,2017,88.6102436544625
"2049/2050",2050,120,120,100,48.2231564149521,176.444218360919,64.9415577171989,55.8110965995417,89.7587177942926,2111.35748899545,2014.5,1923.04156869213,1977,2014.5,1532,2001,86.8975310692076
"2050/2051",2051,120,120,100,52.8022293093816,193.335122905179,68.2866152312869,60.2643880243332,91.8290162663479,2226.27081145352,2095.5,1979.28037209834,2049.5,2144.5,1678,2118.5,89.0120744262094
"2051/2052",2052,120,120,100,43.1464718186933,157.457532072923,61.1046539193483,48.6857860810462,84.2496095017552,1855.51747859226,1783,1633.62805842834,1717,1801,1336,1696,78.8675243377484
"2052/2053",2053,121,121,100,29.0363995043936,94.6692529722746,61.9691110506343,33.6084836672308,79.1821856468628,1640.32419416591,1552,1510.59061301647,1424,1644.5,957,1506,73.7720372452486
"2053/2054",2054,120,120,100,26.9761370660513,96.4134475753964,58.0207804853566,29.5034279288856,76.9181491556502,1517.80257093807,1504,1545.43708183736,1412,1585.5,769,1503.5,72.6886714173925
"2054/2055",2055,120,120,100,33.9401170251866,123.560943541748,55.5913137147687,35.1899524384103,78.3289722720972,1737.11405430737,1743,1748.20193864957,1602.5,1822,956,1730,82.8888426208687
"2055/2056",2056,120,120,100,37.8703618372832,130.348667594645,61.5396312837331,43.3144654281903,83.643752770724,1876.76811046642,1791.5,1739.62247193775,1701.5,1865,1213,1784.5,79.533381285969
"2056/2057",2057,121,121,100,44.9911682314968,142.451941557053,60.6606573191494,48.586257692593,82.2352631676248,1980.3768049776,1822.5,1683.20812957097,1673.5,1992,1396,1789.5,78.9201308735564
"2057/2058",2058,120,120,100,32.2771699741448,120.506729400771,64.1158793734682,40.2624160614397,83.8622184830246,1692.20674757843,1628,1551.90576413343,1561.5,1614.5,1084,1562,77.701567992206
"2058/2059",2059,120,120,100,27.7610426186084,121.539796678755,55.0319802796083,30.7180870714374,78.2619655545526,1739.05133139697,1764.5,1779.0301183355,1626.5,1798.5,965,1734.5,81.1525614586981
"2059/2060",2060,120,120,100,45.4649592906326,162.64888033404,69.0093470724047,53.2238899988625,88.8005747968376,1913.48799126924,1788,1656.06675414002,1774.5,1796.5,1412,1751,81.4666061152866
"2060/2061",2061,121,121,100,32.0439423709704,125.133494076183,57.1633803816538,34.5673207274034,79.5896751440884,1661.76514025335,1639.5,1620.94061041429,1546,1699.5,951,1602,76.7916382958765
"2061/2062",2062,120,120,100,36.152290675417,102.169077069626,61.4332576389751,44.0448897532474,80.9566164770226,1726.82118233052,1491.5,1337.53114270914,1419.5,1632.5,1213,1382,72.2752020790722
"2062/2063",2063,120,120,100,42.3199845707059,161.652440539457,66.168202922496,50.6610993814286,89.6510821073842,2014.32282334278,1857.5,1847.51639373692,1810.5,1938.5,1365,1904.5,87.6858647080508
"2063/2064",2064,120,120,100,48.081282076608,180.15279032879,65.3335713809183,53.8951946351956,89.3416508817382,2059.08421205668,1938.5,1920.65918397735,1940,1972,1433,1960.5,89.703324902297
"2064/2065",2065,121,121,100,32.022014921149,117.891418938925,63.3105627348272,39.3546051108294,83.9015924426882,1677.06741377644,1630,1566.64638692385,1587,1631,1057,1569,77.2483316627913
"2065/2066",2066,120,120,100,34.8142297877067,124.900800172031,58.5177146211366,38.801741364213,80.7677950125431,1756.43818670529,1744.5,1708.37146121738,1623.5,1767.5,1039,1688.5,79.3618455984042
"2066/2067",2067,120,120,100,34.5841591140137,132.18335759122,57.431240608007,36.8473612503904,80.9994407648467,1911.64165663318,1915.5,1926.54174222661,1769,1990,1131,1944,85.4188100502879
"2067/2068",2068,120,120,100,48.4958073607208,193.725135004591,65.4133863912108,55.9021187246732,89.6468831496446,1979.96343235116,1843.5,1802.14755011772,1846,1869.5,1394,1844,86.2456444815653
"2068/2069",2069,121,121,100,29.533007833973,121.403657458754,55.0686967118503,33.7656158632161,77.0882174467442,1457.16652156442,1452,1361.90173148128,1352.5,1436.5,812,1301.5,71.8246164756038
"2069/2070",2070,120,120,100,38.8576401570981,150.049096399546,63.0926165800847,44.1787040436967,83.6415864089859,1736.36144078226,1648,1556.82439441636,1586,1693.5,1129,1597,78.1794240178624
"2070/2071",2071,120,120,100,29.5647110092034,111.97726409665,61.5272201322818,35.1701589711447,82.1533831818638,1725.88210993359,1652.5,1705.2541691393,1557.5,1731.5,955,1667.5,81.0977403142733
"2071/2072",2072,120,120,100,40.4282574079331,128.585084563293,63.0638536264581,46.1934122782744,84.3585222488289,1900.98690882407,1861,1795.80040482852,1789,1898,1236,1844.5,82.5292267617933
"2072/2073",2073,121,121,100,35.4485708592032,155.534232303151,57.4191822502552,39.4383386097348,81.1062382643688,1723.16234107269,1700,1566.63026183587,1588,1695.5,1167,1587.5,75.8726740616039
"2073/2074",2074,120,120,100,22.6668730708847,77.0587996681646,57.3245895320311,25.5288718057844,76.0495133294236,1477.87545891915,1499.5,1502.90219549533,1346,1553.5,733,1448,75.9801421378215
"2074/2075",2075,120,120,100,29.2314521002829,113.587494848953,64.0119632035168,34.4039683924053,79.1711100377878,1506.66022832663,1291.5,1229.1011536765,1144.5,1476.5,970,1235.5,72.0076546212294
"2075/2076",2076,120,120,100,27.5351596964234,114.399334236425,57.8649460627416,33.0214104712767,78.9091251163701,1516.86413447722,1478.5,1393.99560548701,1388,1476.5,887,1370.5,73.7566355795279
"2076/2077",2077,121,121,100,27.5499589803628,114.81124268654,54.5399433005276,29.8109672872416,77.2213681748019,1671.35286244468,1722.5,1751.09603935613,1574.5,1764,903,1683.5,78.3361383590327
"2077/2078",2078,120,120,100,51.2493634535464,182.383069677953,66.2403104004973,58.1624846696124,90.3287184468239,2124.33114336099,1995,1915.98864547539,1978,2024,1561,2012,87.5122693235335
"2078/2079",2079,120,120,100,35.2192596126083,123.440558137726,69.0008258261875,43.8815121048795,88.2412386183829,1827.2467335611,1735,1785.92425506721,1706.5,1756,1132,1753,84.4705008342717
"2079/2080",2080,120,120,100,35.0939640603389,127.069465932149,60.4607500673711,38.4788075064783,81.5872639287237,1796.89672711736,1808.5,1845.02025451294,1701.5,1859.5,1064,1815,83.978662605301
"2080/2081",2081,121,121,100,32.645339313732,108.528776787191,56.1933385375741,34.10194118484,78.7424451831173,1752.58829310213,1811.5,1796.40572044977,1669,1837,1026,1770,80.9481210652448
"2081/2082",2082,120,120,100,25.6110299103887,94.7025331153974,59.0910437508045,32.3183284895358,80.4372904911145,1579.25776653332,1522,1552.04070440991,1463.5,1581,843,1492,79.1950931730989
"2082/2083",2083,120,120,100,37.3749726924902,133.604150249662,59.2256596871387,39.3801753036165,80.7789812299255,1828.01305374529,1770,1765.98666655285,1655,1871.5,1141,1775,80.4039058824692
"2083/2084",2084,120,120,100,21.2770058362937,85.4983447070561,56.1930524115999,24.9698906849956,75.9420589812062,1455.939098562,1448.5,1477.22355764496,1310.5,1523.5,716,1405.5,75.7352319237289
"2084/2085",2085,121,121,100,42.0517301701538,151.967772565369,69.3368087611914,50.4197378390648,89.183443317332,2014.99023289283,1868,1823.44176977882,1831,1905,1384,1867,84.08565462755
"2085/2086",2086,120,120,100,29.5598777990706,133.048311305529,60.3345362086006,36.7739500782671,83.3748063000025,1751.43354698599,1720,1733.22979890625,1668,1728.5,1032,1705,80.3463350939055
"2086/2087",2087,120,120,100,41.2908240145334,134.957016312463,64.3219899704544,47.5629583990384,85.5469741433639,1824.08761457779,1711,1677.11231788119,1663,1772.5,1205,1708,80.331121224046
"2087/2088",2088,120,120,100,39.4713911766382,135.535888312229,61.9320213119633,43.9530004944251,84.8089272115425,1954.72322884217,1877.5,1900.73365295942,1799,1969.5,1203,1924.5,84.6962819405016
"2088/2089",2089,121,121,100,38.0410835910215,141.238377658143,64.2745707683678,43.4220309275437,83.3338403426452,1693.27001447455,1603.5,1553.30410908793,1542,1660.5,1075,1563.5,77.1730888747443
"2089/2090",2090,120,120,100,35.8376373168391,153.002198999151,60.3389816171112,41.9106545530609,84.6981011637184,1880.75070307418,1834,1863.62936499454,1779,1860.5,1156,1842,85.9080102914795
"2090/2091",2091,120,120,100,46.0805783484423,156.333314307808,69.5907673816291,52.0873207927417,89.1901518293202,1992.24866731698,1867,1867.68122762362,1853,1935,1356,1917.5,86.2699200481384
"2091/2092",2092,120,120,100,43.1711599246255,152.272532036792,64.6524853383571,50.103731634569,86.6744608429391,1869.09920430605,1822,1715.35682204722,1790,1785,1298,1752,82.4020548389381
"2092/2093",2093,121,121,100,41.8127523928797,165.600872418854,65.3116854381487,50.8100449823381,89.5308350338878,2039.81585210699,1948,1892.24362708893,1942.5,1932.5,1451,1919.5,87.7199545870026
"2093/2094",2094,120,120,100,32.3801964645969,105.546455334033,59.663777729524,36.651454538684,79.2539937329583,1603.84563810934,1568.5,1501.91170741509,1461.5,1601.5,965,1498,75.7270555339292
"2094/2095",2095,120,120,100,33.9425917729703,132.120615335605,61.7812736268747,40.8354245190233,82.5759208109523,1616.50554260818,1581,1502.30167906525,1542,1583.5,1001,1512.5,74.1882147522047
"2095/2096",2096,120,120,100,39.0732565179341,163.092205240404,58.3915070422722,41.2956633611622,82.4411074717403,1908.057587649,1916,1937.63150959518,1796,1943.5,1146,1918,84.3375647593293
"2096/2097",2097,121,121,100,30.3428685777252,131.497783900541,54.769723708268,32.085985739556,76.4352339486606,1667.57901400074,1570,1526.31646323094,1352.5,1734.5,957,1529.5,75.6119077689527
"2097/2098",2098,120,120,100,39.5633091082779,159.885807032354,59.9239815252835,45.0743097018043,80.6300003037639,1717.38611999925,1514.5,1348.09387193494,1429.5,1641.5,1226,1425.5,73.9854463497777
"2098/2099",2099,120,120,100,38.7753863453982,149.407352777951,61.8859371644782,46.287495931312,85.3492887907632,1765.99488945235,1702.5,1621.16362259004,1670,1681.5,1180,1625,79.2266251286237
"2099/2100",2100,120,120,100,32.7913079320164,107.799128352028,66.6497082171162,37.6407097053569,82.3409480294834,1698.23274254618,1601.5,1597.09395972826,1512.5,1684.5,1011,1599,78.8024647947896
