"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,34.6786139664784,140.007290646356,69.563894991637,50.8655948182359,88.3262646471856,1551.40349736871,1221.5,992.329536880257,1283,1255,1244,1069.5,67.5651575919255
"2015/2016",2016,120,120,100,32.1195877530572,124.716857544777,57.8078547985881,36.8824910612023,80.5324315218535,1715.52100548491,1687.5,1679.19034561649,1588,1749.5,1008,1661,80.040594995241
"2016/2017",2017,121,121,100,34.4287614251783,149.127063545632,59.2936977678077,40.8670392113625,81.5017277012573,1656.38918986571,1492,1373.75347212129,1428,1581.5,1101,1399.5,72.9480801055361
"2017/2018",2018,120,120,100,29.5551205259573,118.555352173015,62.4224223535589,38.5963162490934,82.7127811527593,1588.20856183852,1420.5,1341.7395322252,1401,1481.5,1055,1341.5,73.6264433236115
"2018/2019",2019,120,120,100,41.6923104102898,139.340713814578,70.2684632948688,51.2840516529789,87.4620373193589,1809.29752909041,1653,1537.96795577183,1636.5,1650.5,1319,1577,76.7131292412116
"2019/2020",2020,120,120,100,31.7575848683364,135.306468960912,56.736031447399,37.6660505975897,79.8706148866027,1686.32885234163,1615.5,1507.84126122071,1539.5,1657.5,1093,1533,74.3601925555049
"2020/2021",2021,121,121,100,29.2371727744824,131.585108610591,53.7560189278616,32.7794742776914,77.586213839538,1643.64811381768,1570.5,1590.71856990114,1458.5,1682.5,898,1538,78.0147358869804
"2021/2022",2022,120,120,100,45.5870235895066,173.198780998363,69.8801377132462,52.5256638434991,87.8040702655089,1800.51279328938,1697,1506.05228878133,1657,1656,1345,1587,77.8672292860783
"2022/2023",2023,120,120,100,45.5098576491678,158.07707377649,61.5519278182715,50.7310792434925,83.6002835365699,1812.4268164764,1685,1497.84185482355,1601,1728,1334,1575.5,74.9596820086654
"2023/2024",2024,120,120,100,28.3182225155549,134.91035342685,53.2362626112467,31.1552381828404,77.4901513872593,1697.14523216312,1715,1691.5113714248,1584,1749,982,1650.5,79.319093272501
"2024/2025",2025,121,121,100,35.2892210069792,128.218436636406,56.6472380728882,37.0812086362569,79.8018359694806,1771.70761554614,1844.5,1771.35525293359,1704.5,1836.5,1095,1772.5,81.5660688155731
"2025/2026",2026,120,120,100,36.7298730210529,133.459943560709,58.3057732452121,40.9659340638331,81.0363128115352,1817.05755025455,1785.5,1722.58776168347,1672,1827.5,1169,1739,78.3196369957882
"2026/2027",2027,120,120,100,39.3586541779358,177.746905944861,70.9585166270456,52.8945198246451,91.6945260425146,1822.77406865485,1657,1560.03589049081,1698.5,1651.5,1323,1630.5,80.2441822109745
"2027/2028",2028,120,120,100,38.7550288206064,125.977066693477,61.5600487684501,44.5593990549053,83.374340714609,1800.74206136113,1704,1650.94871424583,1646.5,1762.5,1141,1674,80.0855486472237
"2028/2029",2029,121,121,100,41.4216970720539,193.427270442265,61.5323384821183,45.9410465611878,86.205844340814,1924.85077623179,1845.5,1805.73101166016,1765.5,1873.5,1256,1834.5,85.4642824944376
"2029/2030",2030,120,120,100,39.1801898842588,165.590012935585,62.118966204127,43.6415572197167,83.9231445486105,1790.51459455931,1763.5,1664.20629051678,1709.5,1752,1223,1697,80.118866776912
"2030/2031",2031,120,120,100,30.0112997320869,159.980170064878,54.8945039413037,34.463030080832,79.4029400808335,1625.86466051101,1594,1523.03803399524,1529,1627.5,1005,1536.5,75.0246943964153
"2031/2032",2032,120,120,100,35.2252325158962,153.208969318135,62.102859691543,41.5321140166681,83.6808575363756,1719.12980372563,1564,1527.61276247038,1538.5,1643.5,1129,1533.5,78.0848676680398
"2032/2033",2033,121,121,100,31.877729864609,135.084836607937,60.999790285639,38.4313891454292,83.622083365868,1838.3864638805,1741,1781.89911318954,1655,1803.5,1055,1737,83.1833594345112
"2033/2034",2034,120,120,100,40.5846376060685,174.769523426615,63.2427141774913,47.985372502308,87.3695348357634,1917.23899203604,1803,1753.62245244974,1787,1839,1271,1803,83.7448368447585
"2034/2035",2035,120,120,100,43.5861646918373,156.732760419833,67.7306838664178,51.9576427523069,88.2308419377029,1811.55627864623,1673,1520.0951145728,1686,1655,1379,1598.5,77.5684593798601
"2035/2036",2036,120,120,100,40.5495127456758,154.420050273481,59.6572836020533,46.2452864182879,83.3020228632516,1825.6275510947,1746,1614.5592996765,1678.5,1789,1285,1681.5,76.9133844796047
"2036/2037",2037,121,121,100,30.9771656950027,128.575534305391,59.5965047801698,33.6506971523013,80.2080261431227,1608.96899607345,1650.5,1601.93108130537,1531,1656,936,1594.5,78.6097779951301
"2037/2038",2038,120,120,100,49.3780246938069,183.577964404621,68.3918438059988,56.8708547654927,90.3075315382556,2061.37878687307,1898,1784.83375164308,1871.5,1929,1537,1882.5,85.5575521004339
"2038/2039",2039,120,120,100,24.5652521405629,107.478019736169,58.5899930996209,29.8405049321812,78.4401910877683,1563.20254084836,1535,1522.06040705321,1422,1577,879,1469.5,77.9427763354843
"2039/2040",2040,120,120,100,25.1276663688844,100.232843238118,51.7434115603306,27.4369279866952,74.011662738447,1496.31316059997,1507,1478.2437947027,1353,1556.5,744,1429.5,72.892860010742
"2040/2041",2041,121,121,100,35.9816989269899,136.210295149904,58.0931877798308,38.4570759227904,80.8979055864241,1744.49093763175,1742.5,1685.21582020765,1629,1759.5,1096,1683.5,81.0375762092262
"2041/2042",2042,120,120,100,39.8390277071646,124.123874613145,61.6173738966039,44.2370944665608,84.2749212163701,1985.72809688211,1910,1989.76836858619,1796,2019.5,1141,1984.5,86.4003984688861
"2042/2043",2043,120,120,100,16.2458257247332,60.6999336498763,54.2443840027598,18.6943040250643,70.4905316629391,1165.23745126047,1156.5,1071.05305225909,1000,1244,545,1018,62.5376915503666
"2043/2044",2044,120,120,100,48.3365771072722,186.432800186101,64.7135805006105,53.2834967956531,88.7311087483923,2102.69468132945,1976,1933.34340642169,1937,2053.5,1444,2024.5,89.1427600785519
"2044/2045",2045,121,121,100,30.894831563392,115.4201349634,59.2687586147031,36.3088936304854,82.5415677677245,1863.50514331851,1800.5,1861.40146891344,1672.5,1894.5,1033,1825,85.5870123934874
"2045/2046",2046,120,120,100,36.9361524519385,156.862473686493,65.0605437115069,47.5245985871899,87.7448189608455,1731.01508760701,1582,1525.04818652288,1611,1600,1216,1536.5,80.6871526733748
"2046/2047",2047,120,120,100,43.871666746007,156.265123786347,64.4461964581764,50.5284450232569,86.717530290873,1882.00049978352,1733,1682.32268497713,1681.5,1795.5,1272,1711,81.3245718669896
"2047/2048",2048,120,120,100,29.4157983537803,113.837014045283,68.586555942276,34.7639425514014,81.6920767496586,1601.45864806516,1535.5,1581.8957665089,1451,1591.5,880,1542.5,77.6528060651535
"2048/2049",2049,121,121,100,40.0657172267594,169.337860919109,58.1763519584788,42.9088594123806,84.2691665551972,1971.37752329123,1956,1975.0299690853,1839.5,2003.5,1218,1969,86.6082439892061
"2049/2050",2050,120,120,100,45.7979213914125,180.546724539736,64.2680680856337,53.4381956877252,89.2276193219212,2034.75523895465,1949,1855.62838096709,1930.5,1956,1481,1934.5,84.7995262099912
"2050/2051",2051,120,120,100,51.8621205408148,204.771622950229,67.5889245104144,59.9698893643045,91.5447392015515,2175.86568055242,2028,1910.27454034929,1993.5,2049,1668,2016,87.89926221101
"2051/2052",2052,120,120,100,42.9911717986799,166.930920352314,60.3705550233658,48.4248880690628,83.8977181936979,1826.48741897615,1743.5,1582.38331839368,1668.5,1771.5,1310,1653,77.8291953598809
"2052/2053",2053,121,121,100,28.7905036833799,99.2752464067189,61.7203441934307,33.5388243513608,78.4762801061097,1586.90448980354,1462,1402.09381448964,1358,1577.5,946,1410,72.9416609630616
"2053/2054",2054,120,120,100,28.6879431008934,108.858496465916,57.1853405180237,31.010316749294,77.0513927122412,1547.00218964915,1533.5,1526.04725561603,1422,1596,840,1489,75.6272451417317
"2054/2055",2055,120,120,100,34.7191165245201,138.525500443106,54.9846097766653,36.4430645194338,78.1924383166705,1748.52764999669,1746.5,1694.54198603604,1602,1808,1071,1700.5,80.16658404392
"2055/2056",2056,120,120,100,37.1109634023449,140.147908785468,61.1126599964649,43.723422072134,83.377863791783,1794.55060279841,1692.5,1599.53147803963,1637.5,1735.5,1193,1626.5,76.1398864286766
"2056/2057",2057,121,121,100,44.8074939140039,155.632735338731,60.1235137986992,48.7775175823668,82.0999904194794,1969.62746423983,1773,1624.35037951367,1627,1959.5,1403,1731.5,79.2665957669778
"2057/2058",2058,120,120,100,32.9384389138632,126.57812661137,63.4388248880147,39.5964105677585,83.459289539598,1670.01283242105,1586.5,1522.98302438363,1534.5,1607.5,1056,1547,79.7299139258976
"2058/2059",2059,120,120,100,27.7542018873921,137.231245257823,54.2849617095466,31.0917073809392,78.1680079301713,1724.07143391704,1742.5,1731.71459320195,1614.5,1777,1010,1694,79.8840081754834
"2059/2060",2060,120,120,100,42.5453505106302,159.141463346711,68.56580553079,50.77584477982,88.0644423396462,1801.6430498485,1680.5,1524.50492251455,1663,1669,1315,1610.5,78.7922058496752
"2060/2061",2061,121,121,100,32.3579380305671,142.618065566264,56.1914445382669,34.9708168288703,79.5844888594913,1662.05231819715,1646.5,1589.66186453363,1536.5,1658,1004,1556.5,78.1360480817448
"2061/2062",2062,120,120,100,37.986359414326,121.599413199016,60.698419579666,45.913958428684,81.1056077883302,1768.71439010571,1483,1325.72723738346,1397,1665.5,1259,1387.5,71.7628199398459
"2062/2063",2063,120,120,100,43.4546609147932,175.290352408017,65.4098363710659,51.953370975878,89.7304547931077,2010.03008096773,1853.5,1805.52020773216,1798,1920.5,1363,1875.5,85.658684825913
"2063/2064",2064,120,120,100,45.3610114702648,177.880150048936,64.9499487920152,51.5927986230211,88.6058118457538,1958.72881528284,1856.5,1818.76276488254,1842.5,1872,1318,1853,86.0428333081672
"2064/2065",2065,121,121,100,34.0516114445073,133.994510495395,62.3679997512129,40.972070541076,84.0312854445083,1715.05768773679,1663,1578.36356679787,1622.5,1648.5,1129,1581,78.4778045991661
"2065/2066",2066,120,120,100,33.5818750700307,134.334247275141,57.4855548339474,36.915966719585,80.6541121879632,1775.96017961807,1754,1764.87841195811,1640.5,1819.5,1030,1747.5,82.994616932946
"2066/2067",2067,120,120,100,34.9554594756544,146.229856148495,56.8267979701654,37.5081133006895,80.7845657560361,1867.710056271,1856,1833.6867090288,1744,1897.5,1168,1831,84.1659553726286
"2067/2068",2068,120,120,100,49.9024187338999,214.992123568818,64.3309178111235,56.7087732525283,89.8185425376853,2007.38781051445,1851.5,1812.33431552739,1857.5,1890,1419,1860,85.8317204267205
"2068/2069",2069,121,121,100,29.5045707566383,126.779553207629,54.0502785667807,32.5495882495497,77.0410192349187,1497.49504494769,1492.5,1457.93698338282,1376.5,1523,776,1399.5,74.0352980855223
"2069/2070",2070,120,120,100,40.7557929012791,162.49417093413,62.1570701327469,46.4294878612201,83.8543620410533,1757.9577110926,1636,1529.53212322589,1567,1688,1181,1572.5,77.92080920646
"2070/2071",2071,120,120,100,31.0732658142819,128.435673503278,60.5254060213842,36.9615460375103,82.5447827677336,1727.24734390379,1650,1663.56972490656,1581,1697.5,1030,1627.5,81.5115643608469
"2071/2072",2072,120,120,100,39.8236889654565,136.236764091062,62.7868784169805,45.9788173081728,83.8859017837337,1841.98696697378,1776,1680.85045454101,1722,1773,1281,1697.5,80.0510638645555
"2072/2073",2073,121,121,100,36.3233013461508,166.134704875376,56.7534144159206,40.0618004267661,80.8291332109881,1705.8348615102,1631,1494.81592017178,1534,1671,1140,1530.5,74.8957338799764
"2073/2074",2074,120,120,100,23.0767760344247,86.801714589499,56.3075394312423,26.0090506700383,76.3526381526717,1522.78355192489,1508,1542.00561457871,1377,1588.5,752,1471,76.4110384156884
"2074/2075",2075,120,120,100,29.4122487851558,122.731923121527,63.1504880179136,35.5843775441911,79.3788692249196,1486.28979062996,1238,1158.26813707766,1110.5,1433.5,982,1167.5,71.1786086308839
"2075/2076",2076,120,120,100,27.366227096162,123.378175186944,57.3113757662013,33.7849324685089,78.8002327089263,1488.82595330194,1419.5,1315.55656871706,1316.5,1442,901,1307,71.0575897610634
"2076/2077",2077,121,121,100,27.673769730138,117.742875458914,53.885569265838,29.742701541412,77.1400792089314,1704.02611912918,1714,1744.92514439359,1548.5,1799.5,897,1708,79.1825715629075
"2077/2078",2078,120,120,100,48.7428828026795,187.471346155146,65.7489252558939,56.0622599543943,89.8246941434727,2051.84877405601,1923.5,1833.89987640368,1897.5,1931,1466,1911.5,85.7950318663225
"2078/2079",2079,120,120,100,36.1629103243176,133.076572372233,67.9401712158709,44.9568226669187,88.6401670254245,1868.08529090526,1761.5,1823.40866916695,1744,1801.5,1163,1798.5,86.0090019697964
"2079/2080",2080,120,120,100,33.8451757448964,137.519656059595,59.4686252272045,37.8261605498172,81.7374429888424,1799.59669736831,1789,1836.46338032727,1684,1860,1046,1813.5,83.7088003588633
"2080/2081",2081,121,121,100,33.1249351594693,115.165878897412,55.5680160741674,34.2227058718448,78.5904441436554,1767.56382582535,1819,1788.77851587052,1654.5,1851.5,1045,1772.5,81.3981961227764
"2081/2082",2082,120,120,100,26.5860557492935,110.631483027643,58.1953017633503,33.8554482792059,80.4983344872167,1584.81974010335,1518,1522.35632013973,1465.5,1554.5,899,1452.5,76.9059136081742
"2082/2083",2083,120,120,100,36.3991837097844,144.40894158683,58.6402622894186,39.910545403926,80.576855685464,1776.25101238608,1701,1651.67666185361,1590,1781.5,1133,1666,77.8059759670577
"2083/2084",2084,120,120,100,21.2993314671527,99.1351051370929,55.4294164088858,25.6234232844637,75.767702797109,1442.77752863168,1419.5,1398.03284760439,1291,1493,733,1357,74.424484718922
"2084/2085",2085,121,121,100,41.6328243846745,163.951179808984,68.6638028658861,49.4136591163115,88.8805203983755,1967.47335095704,1813,1772.71366074079,1812.5,1858,1389,1815.5,83.1774384514738
"2085/2086",2086,120,120,100,30.6358585660369,143.578694768482,59.5849522980914,37.9353208129586,83.3546778362466,1736.71476863089,1704,1665.28459424779,1661.5,1684.5,1090,1649.5,80.9758477846735
"2086/2087",2087,120,120,100,40.6937037496946,142.080703513052,63.8866309278775,47.2548569348121,84.9708360839743,1760.48350139832,1651,1588.5120794555,1604.5,1715.5,1158,1630,79.2727919104418
"2087/2088",2088,120,120,100,40.2548501700347,147.438085433505,61.2924152803341,44.914586263942,84.4673059427708,1898.03340662585,1817.5,1808.64647855546,1738,1866,1206,1811,84.0780015756573
"2088/2089",2089,121,121,100,36.4750003512672,151.314513988087,63.8686087403494,41.971361933684,82.5258623808872,1652.50185510385,1560.5,1507.06883865452,1499,1612.5,1061,1505.5,74.1519295610051
"2089/2090",2090,120,120,100,34.5115117927665,156.925753719488,59.5942572208127,41.4284372669221,84.4251021294408,1794.86613165302,1748.5,1755.72825550743,1701.5,1755,1083,1726.5,83.7716571408655
"2090/2091",2091,120,120,100,46.8801192958032,170.456018612491,68.5690552179418,52.7876694489608,89.4178747158925,1979.60457054409,1869.5,1837.13790803742,1855.5,1911,1391,1891.5,86.9771350777974
"2091/2092",2092,120,120,100,42.969436933871,162.799844982145,64.0369956276688,50.4000706139142,86.1137732780397,1809.13657048333,1756,1628.67255563862,1714,1718.5,1287,1672,79.583125098563
"2092/2093",2093,121,121,100,41.1796791057864,170.522727819228,64.7445811139637,50.0859781038459,89.1394772555898,1959.32480777451,1845,1786.01252630602,1867.5,1832,1367,1811.5,86.8035092415175
"2093/2094",2094,120,120,100,34.8033355758411,118.34865935847,58.9098677610314,38.6544146020423,79.2283220553443,1625.39997719196,1589.5,1471.8908809414,1472.5,1602,1021,1480,72.0882313302591
"2094/2095",2095,120,120,100,33.9187820639931,144.443388345824,60.9756604640417,41.6728227232223,82.6207826686475,1580.74230541979,1534.5,1406.15377005372,1475.5,1492.5,1001,1403.5,73.221224175164
"2095/2096",2096,120,120,100,40.2229122432355,173.935742917318,57.6717283904265,42.4065164079333,82.1391037103319,1859.86243957316,1868.5,1845.77734744731,1754,1872.5,1161,1839,83.3418179484961
"2096/2097",2097,121,121,100,30.3046669219476,143.602686654335,54.2670948758269,32.3504300843762,76.0736474037514,1619.30396903673,1496.5,1407.32288615743,1293,1648.5,981,1417,72.360845038771
"2097/2098",2098,120,120,100,37.4975763782584,164.570825164791,59.4782890968734,43.9106044549611,80.2215086832153,1648.12612739328,1412,1223.56669068409,1323,1552.5,1180,1304.5,71.6991979380728
"2098/2099",2099,120,120,100,37.402427021037,157.339650219222,61.2324492068632,45.4217971500901,84.7692419543984,1695.55776200743,1650.5,1535.41984198503,1632.5,1626,1141,1567,76.5471305518968
"2099/2100",2100,120,120,100,32.5591565568483,112.411257476919,66.1848921194148,37.7677033920606,81.5450027655597,1671.62874201333,1563,1537.54120101038,1452.5,1655,987,1552,75.1427314131179
