"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,40.8155169387377,151.185295443024,62.5997719262362,46.9913128049002,86.2056195445258,1956.41057678124,1872.5,1879.54668775287,1828.5,1920.5,1283,1883.5,87.0295094593823
"2016/2017",2017,121,121,100,38.8166228805994,162.972983627526,64.2241939135235,47.1075638659174,86.4700233569399,1780.96028605387,1639,1519.5412083077,1629,1671.5,1256,1571.5,79.6506660878035
"2017/2018",2018,120,120,100,31.7759989256311,131.05594059326,67.6950160106068,43.0932750409951,87.1971384589823,1688.45550811477,1538,1465.25465935974,1547,1556.5,1111,1488.5,76.8080552353035
"2018/2019",2019,120,120,100,45.2587766817636,153.608990858182,75.9279919178757,56.7045836488592,91.9245847857465,1910.14073523283,1726.5,1601.22708134112,1775.5,1721.5,1472,1683,79.8830189564601
"2019/2020",2020,120,120,100,35.6585540952795,152.33487871596,61.5006489622065,43.6615691751484,85.3946349217612,1838.78183400801,1741.5,1665.08696846493,1713,1760,1222,1709.5,81.8825029073864
"2020/2021",2021,121,121,100,35.3988052117359,149.484949385038,58.419292661399,41.2478607367922,83.3428482190086,1843.85875318394,1771,1770.41852406214,1672,1847.5,1086,1768,82.1565919244422
"2021/2022",2022,120,120,100,50.1557211308018,182.184349606144,75.2140124842961,60.8527821472113,92.8991416302711,1874.26685647976,1716,1523.61761707479,1783.5,1645.5,1509,1629,80.3828393434314
"2022/2023",2023,120,120,100,48.9834026629391,168.130978255982,66.4524464881532,57.1804958194864,88.833222135975,1924.24624866663,1795.5,1629.44040840909,1796,1791.5,1467,1726,78.4069645659906
"2023/2024",2024,120,120,100,37.1973288571531,167.887344407653,57.6263702486362,40.6937784336337,83.347625874685,1977.82456009339,1929.5,1948.86606462419,1844.5,2008,1246,1971.5,87.3129075396973
"2024/2025",2025,121,121,100,42.3754121878926,157.667217697652,61.408489638872,47.2417851810835,85.6282362309084,1997.2550542609,1976,1956.01339171032,1906.5,2001,1316,1973.5,87.2087615639575
"2025/2026",2026,120,120,100,40.9570933791657,154.803138469226,63.5102339361758,48.6133800479041,86.585101568169,1945.61485621905,1861,1778.35688631104,1836.5,1865.5,1376,1820.5,84.2475711669872
"2026/2027",2027,120,120,100,38.0166733298693,172.384022798276,77.2461801016613,54.4222862209415,95.1532359599157,1795.84750480625,1536.5,1462.92438581911,1647,1532,1322,1519,81.5497584719174
"2027/2028",2028,120,120,100,43.8682073580683,133.141598441587,66.7486748344884,52.4434032057315,88.5948007394714,1936.61954785581,1836,1761.45104772107,1815,1834,1343,1802,82.334109074071
"2028/2029",2029,121,121,100,51.5955854990522,229.974718816347,66.6604792083627,57.645221285378,91.4858713807462,2092.8891200045,1973.5,1887.82703923214,1961,1978,1546,1970,86.8328800163081
"2029/2030",2030,120,120,100,47.254730459847,190.945194319781,67.1638797357434,54.205025357279,89.2554233697307,1962.41089991943,1858.5,1786.45212405854,1875,1838,1441,1830,84.382960048853
"2030/2031",2031,120,120,100,36.7058035323599,180.241598919048,59.6440459212945,42.439186688041,84.641469202391,1814.20592461457,1778.5,1716.21316843039,1724.5,1754,1189,1713,83.3344918886496
"2031/2032",2032,120,120,100,42.5712085439534,176.00897099259,67.2154725361857,50.9981523509387,88.6611836959793,1883.54918867056,1728.5,1641.67387957223,1720,1764,1294,1699.5,81.8013189858252
"2032/2033",2033,121,121,100,41.0559357574977,164.346920465056,66.1189910956709,48.4117140151259,88.6342742029285,2017.8591000429,1879,1888.58290608222,1823.5,1958,1319,1920,86.0116008092405
"2033/2034",2034,120,120,100,48.0429409465519,199.97666545813,68.5985414497443,57.4989504016909,92.3454619954209,2015.55128542913,1834,1763.42771943128,1876.5,1842.5,1502,1834,86.0825568850642
"2034/2035",2035,120,120,100,46.7598330197,167.086527891946,73.145981869056,56.8028899180342,92.7813389262724,1890.3904657957,1754.5,1596.77267955742,1809.5,1704,1482,1691.5,80.8325977340737
"2035/2036",2036,120,120,100,48.0783482857285,169.38397823724,64.6069040185721,55.2773509316665,88.642484442978,1971.08955108648,1888.5,1737.79886965061,1857,1882,1434,1831.5,81.1961871917456
"2036/2037",2037,121,121,100,37.0379961176174,151.689347015695,64.4772226998611,42.0350415951302,85.5323623465227,1821.42939239462,1792,1803.94016391557,1741,1813.5,1142,1793,84.9949712170128
"2037/2038",2038,120,120,100,55.6946043843523,202.081170626422,73.9772950271563,66.2549123975447,95.0515679233227,2119.09403990854,1923.5,1743.66602143322,1972,1888,1728,1872,85.1864468815857
"2038/2039",2039,120,120,100,30.1404596883927,126.223227217294,63.4244647651271,36.960396814968,83.5388653328793,1780.89932166235,1729,1747.2939702488,1638.5,1790.5,1055,1749.5,81.136797933832
"2039/2040",2040,120,120,100,31.1082263156615,119.516311501465,56.0299593932686,34.8603844356545,79.8780533587559,1762.1216479188,1746.5,1783.34967330036,1623,1778,984,1729,82.5554964736712
"2040/2041",2041,121,121,100,44.21862594817,163.308667261487,62.737936954035,48.0170661853918,86.6299291916079,1973.02455105993,1917.5,1889.65959890426,1859.5,1941.5,1322,1913.5,87.4810896062863
"2041/2042",2042,120,120,100,50.236155223543,153.885760214857,66.7295426327959,56.7443938836936,89.9392435546877,2197.86453400181,2073,2068.93212442623,2022.5,2116.5,1514,2108.5,91.328273228557
"2042/2043",2043,120,120,100,21.8780957486841,82.3799295505623,58.4381056052246,24.5794188402065,75.9467932315725,1431.40583356615,1432.5,1442.39228229558,1291,1489.5,710,1372,73.1174199533389
"2043/2044",2044,120,120,100,56.9544943669882,211.020439650331,70.3644830328509,64.3585461214357,93.4755573886275,2205.77000214125,2053.5,1908.43475828064,2035.5,2052,1718,2041.5,89.6606536368245
"2044/2045",2045,121,121,100,40.9903299820396,148.084974498808,64.0605307918289,46.7730190621334,87.8074554786396,2104.89835656507,2021.5,2043.45447845119,1926.5,2113,1363,2090,88.5060665989622
"2045/2046",2046,120,120,100,40.0354739658698,168.584825034532,70.2159453257009,51.8399923666263,92.3073161506973,1878.89878233962,1672.5,1628.10330463348,1721.5,1719.5,1291,1699,84.0038133427342
"2046/2047",2047,120,120,100,50.4655196488711,173.643667191651,69.5715491772437,60.220937020626,92.0121579916422,2036.74382337611,1871.5,1768.35025830116,1864.5,1922.5,1499,1877.5,83.5850551947769
"2047/2048",2048,120,120,100,37.620714005195,136.562438356994,73.7688731647963,44.0184923821539,86.7734729860446,1823.12157435436,1705.5,1755.42174565197,1666,1775,1163,1750,82.577288178828
"2048/2049",2049,121,121,100,50.8408729302224,203.677100516221,63.0526378057084,55.8210318252234,90.0593253506994,2178.61485286028,2086,2077.42800459622,2032.5,2137,1545,2129,92.4346605656765
"2049/2050",2050,120,120,100,54.0050475246028,202.034600333497,69.4503834292145,64.61058894158,94.5491548191164,2187.2109275992,2029.5,1880.64210551001,2056.5,2029,1683,2026.5,87.6479976999062
"2050/2051",2051,120,120,100,60.2004394134165,228.838771517022,73.1514173915802,70.639617479479,96.5721595572732,2234.09024781871,2034,1820.84334368935,2084.5,2000,1895,1986.5,86.676745414692
"2051/2052",2052,120,120,100,47.3383832331679,180.239148136398,65.4061511552136,56.4122732175039,89.1283965339905,1936.5465383727,1813,1672.20571851482,1825,1802.5,1463,1749.5,81.0060834293572
"2052/2053",2053,121,121,100,33.908707660388,121.525241053804,66.5561982450293,40.0497406251312,83.7123024271838,1775.04635157067,1668,1614.29676244115,1593,1728.5,1136,1645,76.3053126956447
"2053/2054",2054,120,120,100,34.7008919521246,122.75797237245,62.2181044203615,38.4761895614751,81.9984872546825,1750.91439701107,1727.5,1737.2699295819,1623,1772.5,1035,1722,80.3590031409249
"2054/2055",2055,120,120,100,43.1448669826808,159.604776658569,59.5070517246434,46.7238604022642,84.0657886669267,1961.15367749624,1921.5,1902.67328357495,1834,1963,1268,1914.5,84.3654142501027
"2055/2056",2056,120,120,100,42.5845732316606,164.386142676569,65.9784209359027,50.8877222197546,88.6212501963879,1972.96883521651,1844,1768.1307758623,1824,1854.5,1401,1819,83.2296328161356
"2056/2057",2057,121,121,100,53.5929642380307,176.872873743792,64.9283368763868,58.9491982604474,87.7297999315929,2078.50565741523,1928,1697.28687165773,1867,1974.5,1659,1853.5,81.609672892163
"2057/2058",2058,120,120,100,37.6351918631407,150.733373892523,68.5682265199376,46.9124297263748,88.4325012290118,1820.33543101948,1722,1649.44979423992,1730,1723,1275,1698.5,81.8493391078664
"2058/2059",2059,120,120,100,37.2937127711336,170.697291741001,58.9062131671948,41.3560951312926,83.7640829677624,1948.3309118922,1917.5,1933.91574581806,1846,1969,1228,1938.5,85.2295964153573
"2059/2060",2060,120,120,100,47.5419811129452,181.441824448441,73.9468778756009,58.7981911748329,92.8740697927261,1934.03791492071,1741.5,1588.4595121924,1815,1704.5,1535,1680,83.3462945065967
"2060/2061",2061,121,121,100,40.8206471613517,163.395164613133,60.8443397602199,44.4993997125218,85.0611107428399,1892.83790922261,1832,1814.65678979469,1752.5,1861.5,1195,1819.5,85.4898535832153
"2061/2062",2062,120,120,100,40.7455472599755,129.052348947137,65.4310932377378,51.3649836292488,86.2265432983051,1862.24836556392,1611.5,1445.48588609844,1626.5,1675,1387,1523.5,76.057714862126
"2062/2063",2063,120,120,100,49.5869260977589,187.982648521328,71.0512395482101,59.7651106659246,93.9286469454111,2063.85513174589,1885,1760.97817589138,1894,1899,1602,1871.5,84.5886878128858
"2063/2064",2064,120,120,100,51.9432711903028,197.032873677884,70.3152163291984,62.3597637636181,93.9381101935314,2079.4804998425,1875.5,1803.98256566245,1915.5,1883.5,1534,1877.5,88.0385155182967
"2064/2065",2065,121,121,100,36.8669034430784,140.462989561125,67.6925117892834,45.7319129162119,88.6490862539636,1814.37244750105,1688.5,1658.93399698895,1694,1705,1188,1672.5,84.3713625712307
"2065/2066",2066,120,120,100,39.7873636283786,156.143723349848,62.6929856449507,46.164841545359,85.8091904245595,1911.12174255733,1810,1808.22303419109,1778.5,1868.5,1239,1831,85.4751323588926
"2066/2067",2067,120,120,100,45.4374307042838,180.928775903412,61.4756170069276,49.1399710102445,86.4311470877949,2103.53032878484,2065.5,2014.66713137497,1972.5,2079.5,1451,2058.5,89.5596592168858
"2067/2068",2068,120,120,100,56.1029418426191,220.676781124243,69.7459275388946,66.7579070988126,94.8737034858558,2083.51263138588,1874.5,1771.08444904516,1937,1876,1609,1863.5,86.5575805629924
"2068/2069",2069,121,121,100,35.5449909795119,147.060578029488,58.6134465182248,41.2114944336044,82.6969849447167,1710.50683338227,1636.5,1671.93110552435,1588,1692,981,1636.5,80.3185789839681
"2069/2070",2070,120,120,100,45.4564553113436,173.485494896142,67.2298163144658,53.380621522392,88.7326069905951,1875.85347979181,1712.5,1616.29722831103,1711.5,1741.5,1324,1684,80.6907483216473
"2070/2071",2071,120,120,100,39.1078278293402,150.816547960777,65.4637501532595,46.1505610547871,87.6606894044856,1935.0523361525,1814.5,1822.73512198616,1777.5,1869,1267,1838.5,84.6004537319441
"2071/2072",2072,120,120,100,45.5017736177608,156.53040558741,67.8593330636734,54.7570626457741,89.4694419835409,2001.67168643323,1862,1766.63201986427,1852.5,1856.5,1480,1818.5,85.1856744045217
"2072/2073",2073,121,121,100,43.4349618444733,191.531923001997,61.5214847951535,49.5093722129598,86.2016136513137,1861.36451801247,1771.5,1634.89906614923,1742,1783,1328,1703,78.6707909691831
"2073/2074",2074,120,120,100,29.9502767823359,109.90191491584,61.0760671380371,33.6827951170482,81.3510940708809,1750.86781931607,1732.5,1762.77027930082,1603,1814.5,972,1763,82.7603275910387
"2074/2075",2075,120,120,100,34.7163369054607,135.512766795788,68.1613242447812,41.1191471287066,83.5442239017127,1608.63466505363,1410.5,1305.96139706107,1340,1544.5,1098,1372,71.9383831600517
"2075/2076",2076,120,120,100,31.2592217460223,136.913094118487,62.0792365050249,39.0377787308323,83.636422701,1650.43071496254,1558,1523.34562851493,1514.5,1567,1022,1497,78.3930032596509
"2076/2077",2077,121,121,100,38.3031070917404,153.541493539832,58.3582565117493,40.9222437701547,82.9138785642193,1942.70203967579,1915,1966.41030440295,1807.5,2003,1176,1964.5,86.5270821710092
"2077/2078",2078,120,120,100,55.3192435625785,201.870141706793,71.1444314403965,66.8493737171462,95.2800161412628,2125.71508333166,1927,1773.24762159978,1981.5,1879,1692,1872,86.5708119637129
"2078/2079",2079,120,120,100,42.9124655242128,150.309367451147,73.6813680766655,52.7779594674973,92.7393557318113,1983.51890783617,1815,1823.7323300357,1825.5,1870,1343,1870,86.8595349209081
"2079/2080",2080,120,120,100,45.2360513999726,162.21297231798,64.5508524812449,49.8761282605318,87.1134071513731,2006.77525781046,1964.5,1956.83303461643,1903,1976,1348,1957,86.0944923428779
"2080/2081",2081,121,121,100,40.7388865576441,141.620930856069,60.2790456958266,44.8985463632034,84.4710757543235,1980.94558933043,1977.5,1943.41121941773,1889.5,2003,1305,1965.5,86.0930215383414
"2081/2082",2082,120,120,100,32.6709073514813,131.643989295612,62.8551358758496,40.8501335843948,85.6056214419703,1827.5850508693,1686.5,1765.21500367499,1659.5,1769,1102,1720,83.7154910788558
"2082/2083",2083,120,120,100,44.770005087852,173.074952285889,63.307755201456,49.9330975288445,86.1840714288055,1997.98063022827,1910,1857.71208834742,1852.5,1958,1389,1908,82.9308002248436
"2083/2084",2084,120,120,100,27.9572419793768,120.94786241484,59.9424233388432,32.6501982956906,81.0506357375556,1701.3028450628,1656.5,1697.93182899834,1557.5,1737,962,1669,81.0581733081126
"2084/2085",2085,121,121,100,49.5521023555657,185.725077320471,74.3416834857432,59.2033610332638,93.3792628712175,2076.68462369952,1885.5,1762.93772724014,1935.5,1891,1623,1870.5,84.4529800705623
"2085/2086",2086,120,120,100,37.7787518373148,167.51569841772,64.4170697212632,45.8486625228877,88.4037918056278,1940.79246626818,1828,1846.36755744735,1826.5,1848.5,1258,1842.5,85.4648806450277
"2086/2087",2087,120,120,100,45.931422555078,157.534169011133,68.84233836205,54.6698081741701,90.2989934128176,1939.75504840969,1812,1745.64821356155,1800,1850,1386,1818.5,84.0089553277649
"2087/2088",2088,120,120,100,48.2480272466817,178.244306921194,66.2948701458039,56.2277149526524,90.0417941573123,2109.23477684698,1955,1937.92724758613,1946,1994,1533,1967,88.1023004192666
"2088/2089",2089,121,121,100,42.4632164109623,161.901530687262,68.7977903462178,50.043320664979,87.9421723429568,1828.93095527892,1708.5,1658.15822581546,1677,1751.5,1245,1693.5,79.9506671556828
"2089/2090",2090,120,120,100,44.4882923445199,186.543707777904,64.4784512227854,51.5544328257484,89.6303874604532,2021.52817777247,1892,1920.48487936757,1871,1942,1348,1935.5,88.0826447584986
"2090/2091",2091,120,120,100,54.3216924152034,185.810309041593,74.2020971141163,63.8008829401971,94.2823579766165,2113.82332608802,1933,1826.52616243676,1954.5,1945,1606,1934,86.3167013693601
"2091/2092",2092,120,120,100,48.9181693338845,175.677026033487,69.1640838520059,58.4734367196842,91.4251714977806,1964.21970636561,1817,1742.26110616635,1854.5,1802,1421,1793.5,85.2206060560147
"2092/2093",2093,121,121,100,48.2439472779077,197.415924863832,69.972268365004,59.3124261648693,94.1625753583883,2099.79038939427,1910.5,1835.87733302985,1985.5,1901,1589,1897,88.8156510781682
"2093/2094",2094,120,120,100,38.2100808177013,131.848039030988,63.6888320614761,44.3403644740189,84.4424525848464,1790.05617599346,1721.5,1678.00944791895,1679,1737,1168,1679.5,82.1829951170002
"2094/2095",2095,120,120,100,37.9632597111489,152.983351396754,65.9512813385555,45.8784577567639,87.3802756019307,1753.50348290242,1662,1627.86926748405,1637.5,1657.5,1161,1626,81.3178046996327
"2095/2096",2096,120,120,100,51.3415928158747,204.303400901508,62.4783759657605,55.0803491811482,87.9407308610752,2093.19871082518,2022.5,2013.8505587103,1963.5,2046.5,1446,2038.5,88.3019998421241
"2096/2097",2097,121,121,100,39.3825327082007,172.785061482904,58.5164381017059,41.8095064852901,81.7131790772951,1831.60698390339,1731.5,1653.28563380676,1585,1833.5,1195,1698.5,79.5945197369656
"2097/2098",2098,120,120,100,42.4446141409674,181.640809811304,64.1593509030234,50.6221818700784,85.5126625520042,1746.81432673597,1573.5,1385.13844117061,1559,1594.5,1301,1466,73.9237743012491
"2098/2099",2099,120,120,100,41.7771081996388,166.798725448734,66.1440325185332,51.6384676588642,89.9232463371971,1884.88375096518,1745,1700.61675325651,1768.5,1783.5,1277,1757.5,83.8175760805789
"2099/2100",2100,120,120,100,39.5913782135587,136.853399767826,71.3732975505128,46.2016805344451,86.5395026636064,1843.97838987823,1728.5,1682.1117696431,1680,1762,1254,1713,81.6843192639571
