"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,59.0330339023565,273.003739326497,71.3321485724041,70.5951852639117,98.4100603267933,2063.7414636888,1821,1643.32714775684,1930,1787,1682,1784.5,84.0175974619565
"2024/2025",2025,121,121,100,56.0484850347577,232.140742520701,76.0697510809883,73.2176649142888,100.954939029532,2107.06583422603,1796.5,1637.83610642755,1943.5,1748.5,1739,1748.5,86.0769992944593
"2025/2026",2026,120,120,100,50.7176231671944,233.472513831424,78.2298982208439,68.0207642207769,100.157540995954,1945.84260230474,1625,1431.70880613151,1808.5,1523.5,1676,1522,80.9773018387205
"2026/2027",2027,120,120,100,41.1750611525683,188.233083263626,94.7143032520445,58.2380308460522,100.526867306666,1447.86394135671,1141.5,979.548396435566,1340.5,1087.5,1245,1087,71.0695624931295
"2027/2028",2028,120,120,100,45.3338279360529,173.285139942202,83.0029437290222,63.4357164018391,100.100240885238,1881.74628707727,1607,1419.69918019301,1770,1552,1592,1549,80.1522927354908
"2028/2029",2029,121,121,100,52.993493026116,246.666201823655,82.4827409438992,72.4173864415377,103.183879344421,1798.99412635235,1492,1278.67538467178,1678.5,1416,1558,1416,80.9353493897015
"2029/2030",2030,120,120,100,47.5469116571867,205.587368802174,83.4986944050594,67.3656243123937,100.538435219924,1800.43039962823,1517,1343.81284254582,1684,1460,1511,1460,79.3709941016778
"2030/2031",2031,120,120,100,54.7225547372337,262.08511088549,73.138912145025,68.0143359115262,98.6024864258475,1903.47556796104,1632.5,1516.41828107161,1750,1604.5,1513,1602.5,84.7983710996223
"2031/2032",2032,120,120,100,48.1819564347434,231.330349676107,82.8458549477403,64.5244666145004,99.0822275858447,1738.08651975953,1471,1256.9905655882,1624.5,1395,1511,1390,77.1250954990601
"2032/2033",2033,121,121,100,57.5356498252982,224.220078059535,82.3079460320024,71.5563960697043,100.559801926039,1938.20066985287,1673.5,1467.80461900624,1797,1646.5,1642,1634,82.578628948796
"2033/2034",2034,120,120,100,50.7557454158321,221.059398082041,85.0296989213927,69.5168133915116,102.462943041907,1748.4030297771,1460.5,1241.00735101608,1644,1392,1521,1392,78.2521257024409
"2034/2035",2035,120,120,100,37.1398001266584,168.759521084998,90.7096772873234,58.8411511366791,101.044461462342,1557.7442972037,1192,1058.03360558138,1442,1118,1356,1118,72.7410447730163
"2035/2036",2036,120,120,100,45.8574580015674,196.729220904181,79.800290837025,65.0517770573776,100.867938293106,1812.83481967291,1501,1321.20971110909,1699,1418.5,1516,1415.5,81.320170736426
"2036/2037",2037,121,121,100,52.8135792849323,232.447186242374,79.9183941801754,66.9605521902161,98.4842650436771,1948.3829323097,1697,1566.71396682708,1814.5,1669.5,1576,1666.5,84.5774178065067
"2037/2038",2038,120,120,100,42.3001635603247,176.682014626029,91.8019580632643,65.18283412443,103.008171510185,1617.26062047132,1270.5,1043.94996022763,1503,1165,1478,1164.5,75.4609923156349
"2038/2039",2039,120,120,100,53.792203050739,228.037398623774,79.1270710501087,63.3867628744955,94.5969529565921,1922.13791404391,1707,1534.55929500786,1810.5,1657,1605,1651.5,81.0049765688354
"2039/2040",2040,120,120,100,51.5902973723601,246.981576038477,69.340001546991,62.7451870099053,95.6285766494409,2111.45843753527,1938.5,1792.8790292233,2000.5,1935.5,1678,1928.5,87.0056275599727
"2040/2041",2041,121,121,100,55.0479489911191,249.066380066239,77.4544090947966,73.2624922125086,101.458630293605,2039.75099401764,1751.5,1535.18319332428,1898,1665.5,1758,1664,84.6751821382095
"2041/2042",2042,120,120,100,58.9470120058825,209.987052134172,83.1012700998521,76.821375820119,102.89298193952,2065.370487181,1789,1480.11333671844,1962,1684.5,1891,1684.5,81.8686977319549
"2042/2043",2043,120,120,100,43.6845076197436,201.13475506512,72.7564124146568,50.2329825710322,89.5143728191571,1919.53732675521,1808.5,1712.96289997472,1782.5,1825.5,1395,1802,85.752631481465
"2043/2044",2044,120,120,100,48.176458914182,221.48353939625,87.4078438067971,71.4054470091068,104.100560564914,1743.37005138583,1375,1133.58128946467,1622,1280.5,1568,1280.5,76.7187233502473
"2044/2045",2045,121,121,100,59.9940495734243,240.581091474885,79.8863516464156,74.5580612451283,100.856544316206,2065.6100406606,1819.5,1546.97838298065,1945,1740,1795,1738,83.1121681142149
"2045/2046",2046,120,120,100,41.311511894068,205.729577062833,87.2006506539893,58.1634405536309,99.2788458371474,1602.23458609823,1312.5,1164.05836815518,1478,1251,1362,1249.5,73.9541536000834
"2046/2047",2047,120,120,100,46.0239224954909,184.810663115609,86.2574505691986,66.3929220213918,101.843540498074,1749.1505125312,1423.5,1185.54345797514,1627.5,1343,1547,1325.5,76.9969563385066
"2047/2048",2048,120,120,100,51.960600351744,197.429509637759,91.9955447194721,64.4322850545613,95.8044300352892,1823.08587365187,1581.5,1395.31303691691,1703,1543.5,1578,1534,76.9409320225559
"2048/2049",2049,121,121,100,61.4489215918818,258.244151122313,77.9507650519406,80.0553409929094,104.088866778682,2065.82327391717,1741.5,1498.42267964011,1940,1663,1851,1663,84.2868073040772
"2049/2050",2050,120,120,100,44.7663131361233,204.883847949915,86.3938102756643,65.5989149352414,103.533922028366,1707.16782289639,1328,1151.90224708198,1582.5,1274,1479,1274,76.6527768074902
"2050/2051",2051,120,120,100,47.6883212159752,210.036477658009,90.4846061084636,73.7628402935078,105.934836417663,1633.17204882446,1189.5,944.331543339882,1505,1050,1523,1048.5,73.1491050109944
"2051/2052",2052,120,120,100,45.1877958070554,196.677888802739,80.56229119485,66.7053177032677,101.585000008146,1757.85185565756,1390,1239.32110410536,1615,1324,1464,1315,79.0811336826664
"2052/2053",2053,121,121,100,49.1452060677525,210.594124266929,82.2522879487678,62.9203255639597,96.5428939366646,1859.65774279082,1615.5,1436.00334786563,1756.5,1561,1541,1549,80.3367788513988
"2053/2054",2054,120,120,100,49.8002483649673,213.418966110854,76.8081538290246,63.1955762665022,96.2661712116948,1980.40200307738,1777,1620.80802903918,1866.5,1748,1593,1742,84.1765818098611
"2054/2055",2055,120,120,100,52.7196298904955,219.790113618204,73.8824136340716,69.7303357429084,99.318204507652,2032.43419427308,1776.5,1591.12581353846,1885.5,1733.5,1663,1726,85.2828108141221
"2055/2056",2056,120,120,100,47.4360103036367,220.64711599322,81.5915896089504,64.9329193483544,100.441402260316,1806.59722778114,1495,1316.71725561481,1677.5,1433,1532,1428,78.7067551906548
"2056/2057",2057,121,121,100,50.4781321345566,206.811534265233,80.5375194918665,72.0015365771679,101.24802811613,1799.355328023,1437.5,1185.80110973363,1675,1323.5,1593,1295.5,77.7201261993978
"2057/2058",2058,120,120,100,44.3813130935761,207.614137282116,85.0778567485785,58.161849875268,97.4360008620569,1730.59452454929,1458.5,1336.61274744204,1591.5,1450,1375,1447.5,75.3133553296793
"2058/2059",2059,120,120,100,62.6146550995305,265.665809996407,72.7663279348399,77.0348246919474,99.5701876263281,2067.20471981567,1774,1593.07418638536,1937,1713,1733,1708.5,86.4584092661935
"2059/2060",2060,120,120,100,36.7175805737956,181.449923367685,91.5354066303844,58.2579315768418,100.564788382984,1511.14941726736,1200.5,1033.54325282935,1391,1143.5,1257,1139,71.5378375259097
"2060/2061",2061,121,121,100,48.4677168085771,232.54328261969,75.6812170335395,63.1957309060661,98.1055966898171,1925.11716503181,1688.5,1548.35932284189,1798,1654.5,1570,1650.5,84.007948334207
"2061/2062",2062,120,120,100,36.1495387993022,157.933537341829,82.1381264552987,53.2095671744866,95.7070037266827,1577.56626882014,1325,1137.26177090184,1483.5,1262.5,1274,1220.5,72.146254950896
"2062/2063",2063,120,120,100,45.6526790312178,201.440961831348,87.9738414220628,64.4293306301131,102.144637584954,1665.57289216813,1332,1094.90610610369,1568.5,1244,1515,1237.5,74.3558588335472
"2063/2064",2064,120,120,100,48.6482093305637,205.380623767536,86.9101269655546,71.1186722711232,104.496068753301,1751.69754603272,1406.5,1197.69568715304,1629.5,1323.5,1578,1323.5,77.2937779898239
"2064/2065",2065,121,121,100,38.6791081708736,190.042840880915,84.4822561471571,53.2769725796071,97.7441617128188,1706.17193290754,1448.5,1332.95256354981,1581,1428.5,1371,1420.5,77.3065639377419
"2065/2066",2066,120,120,100,52.2245027459377,240.473268410652,77.2159037679549,69.1753228847171,99.8227062732639,1933.82217646614,1657,1447.9536859059,1790.5,1588.5,1618,1584,81.9641614608699
"2066/2067",2067,120,120,100,59.4008268805912,262.343927902911,76.2230417926942,74.2053209922256,101.196656006826,2036.82246368474,1724,1518.74363510573,1911.5,1651.5,1741,1651.5,83.8533063316427
"2067/2068",2068,120,120,100,45.99230300299,196.773343835073,86.2973716682082,67.8908661537661,103.204508997983,1705.03458031581,1408.5,1164.47420421241,1599.5,1307.5,1550,1306,76.0897218620121
"2068/2069",2069,121,121,100,44.7892242478802,197.584345206584,72.9077711424974,56.3176460371262,95.5194914113332,1941.75800085388,1798.5,1688.88108271422,1807.5,1791.5,1459,1783,85.5936693221902
"2069/2070",2070,120,120,100,42.3949712960351,195.404566995615,83.7782273051486,61.852027332216,98.9805056430418,1690.12913183428,1408.5,1240.08578197884,1570.5,1376,1398,1357.5,76.3852483411429
"2070/2071",2071,120,120,100,55.208368187511,227.954077696289,81.3273840698501,68.492139043104,98.1597422203831,1905.90602076764,1676,1458.7474793148,1800,1615.5,1623,1613.5,78.5495877422691
"2071/2072",2072,120,120,100,51.1582549072879,207.18457747565,84.1306919301293,69.1583363446312,101.027069022146,1873.11757325949,1552,1358.91379186227,1749,1486.5,1651,1484,79.6944578292641
"2072/2073",2073,121,121,100,45.2744669073344,226.583719192729,75.9304305290027,62.3887744414653,99.3188860302048,1759.47520882846,1467,1349.85212166193,1631,1429.5,1376,1422,80.8505998183773
"2073/2074",2074,120,120,100,51.333148615246,234.262452464245,76.0164252436475,61.4913740967005,94.8341814306768,2035.17001143727,1838,1686.31389847612,1906,1809.5,1647,1804.5,82.6345148523651
"2074/2075",2075,120,120,100,41.5789208615823,186.709940576401,84.5963973148304,55.4006812251218,92.7205059871972,1565.54498885834,1289,1120.10157955257,1421.5,1263.5,1302,1193,71.2923768444125
"2075/2076",2076,120,120,100,45.927157305823,227.783053055898,76.538330398749,57.9843405071342,95.9344849769145,1832.48617000459,1612,1505.94316275496,1699.5,1612,1422,1600.5,81.2695702111723
"2076/2077",2077,121,121,100,59.5732194062355,245.522193758158,72.4838862170255,72.9535370981973,98.8858109632331,2124.68433300673,1877.5,1699.36228956554,1994.5,1822.5,1761,1821.5,86.0042758723212
"2077/2078",2078,120,120,100,47.4215667901446,201.234123290318,88.0735894320679,69.7485672139092,104.562921345624,1686.08317493403,1328,1108.13249922899,1567,1234,1504,1234,76.0920426642479
"2078/2079",2079,120,120,100,51.5300172424796,185.442287268727,91.9769321133352,67.3312164408956,100.167659407378,1795.63788284862,1505.5,1295.96324978062,1676.5,1430.5,1616,1430.5,74.714697709147
"2079/2080",2080,120,120,100,57.0786513575031,215.316932772224,80.2133862498256,74.1348614366323,100.323892733643,2022.18802397454,1727.5,1515.91825655288,1873,1649.5,1760,1647,82.9575185707545
"2080/2081",2081,121,121,100,52.7830242388939,235.912358139662,75.0287963063849,68.6977244246111,99.6336964391362,2070.49014351744,1738,1607.28281965038,1897.5,1693.5,1696,1689,84.1131390445153
"2081/2082",2082,120,120,100,46.5170884568749,209.360251823153,78.6023930223859,57.2681764996514,95.4767475364271,1853.24766832363,1642.5,1496.01386177917,1737,1607,1544,1594.5,77.7568539702715
"2082/2083",2083,120,120,100,52.3187184490397,218.522312396275,78.6508554644041,70.361788944024,99.7001380555632,1927.93474966544,1634,1432.70608122731,1802,1568.5,1644,1559.5,80.6849212623165
"2083/2084",2084,120,120,100,50.142377404735,232.780942663732,74.1611451336005,60.5449254720406,93.9218197963832,1950.04458217358,1735.5,1597.5163684679,1805,1729.5,1557,1708,82.9905686251786
"2084/2085",2085,121,121,100,49.1707924720758,208.161708466626,91.8354150086031,69.6428382071158,103.410215917602,1701.46158763533,1368.5,1127.22628226847,1602,1258.5,1538,1258.5,73.7751876027105
"2085/2086",2086,120,120,100,55.3996045508602,240.218841658994,79.8630446673869,69.3371462038805,100.109275007688,1883.00855597691,1606,1454.0486019941,1735.5,1567,1560,1567,77.9664384446351
"2086/2087",2087,120,120,100,38.2987999859702,179.023630411822,85.9850842514467,56.4945531320747,99.2199253086536,1728.43753304164,1448.5,1250.33300358214,1629.5,1356,1530,1351.5,77.4202954122429
"2087/2088",2088,120,120,100,54.6446960118342,226.507942121184,82.2324793834657,72.4079754756572,101.834756153048,1942.92760248494,1646,1384.45089715291,1816.5,1544.5,1752,1538,80.5745729431419
"2088/2089",2089,121,121,100,40.9085193802178,186.731381103963,85.3615770773878,58.0632335779048,97.8504386126846,1725.77815819712,1463,1312.9178462648,1590.5,1417.5,1435,1403.5,79.2622085439398
"2089/2090",2090,120,120,100,56.1055476233503,234.839009778351,79.8843877222905,71.6483681052458,101.244966670752,1907.17205110553,1618.5,1448.44166657534,1761,1563,1647,1563,82.4382311636564
"2090/2091",2091,120,120,100,46.9012874442175,181.654819899051,92.6569898259565,67.8714574967253,102.10371382767,1681.73016986571,1333,1122.85244799545,1559.5,1249,1547,1247.5,76.4034729995637
"2091/2092",2092,120,120,100,40.2150488952972,167.312454398418,86.2092137878006,60.8626703864868,100.558287819087,1701.85033397743,1407.5,1260.75356046637,1573,1350.5,1385,1350.5,77.8449239477268
"2092/2093",2093,121,121,100,52.7411042648705,214.503140277707,86.9725464088266,71.3969765839981,103.896803709237,1762.06034094398,1414,1236.08975173865,1608,1342.5,1518,1342.5,76.9217714904153
"2093/2094",2094,120,120,100,42.4851276231273,187.540736082381,79.104436375941,59.2000206796493,97.1518386135401,1874.24648350675,1596.5,1472.81400108515,1724,1583,1459,1574,81.1362334053902
"2094/2095",2095,120,120,100,38.5495666319698,174.418757964812,81.6813160163302,55.7482430037237,97.8748207372575,1732.288142882,1500,1396.75201045687,1596,1488.5,1372,1488.5,80.9949252833503
"2095/2096",2096,120,120,100,54.8910571897015,224.380416135408,77.4374767831433,74.9018040735528,102.261193534486,1959.90022330679,1647.5,1465.15316194337,1811.5,1585,1653,1584.5,83.9420943882287
"2096/2097",2097,121,121,100,52.0013904018669,234.460775127123,72.5202147716426,66.8454200683266,96.9288261818298,1874.4173396203,1591.5,1426.63036277273,1716,1585.5,1505,1530.5,79.6175091802488
"2097/2098",2098,120,120,100,44.672533747803,192.013104625368,79.331733225849,62.1368404717012,97.3128914557967,1596.58168732136,1310,1173.83035903756,1471,1253.5,1287,1221,74.7681303158915
"2098/2099",2099,120,120,100,43.2734589410136,197.006340263353,82.064278504378,60.0108476823799,99.6577998093491,1704.77696848585,1414.5,1305.61503569616,1555,1397.5,1361,1391,76.4895629980074
"2099/2100",2100,120,120,100,45.7665331786483,188.449725242144,88.4710997130416,61.6796685684028,97.0744406830607,1778.5328388557,1513.5,1311.71496640565,1654.5,1473.5,1489,1463.5,78.1750464684465
