"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,55.0843747198841,201.191582059654,67.1603237449874,63.0561717879648,92.451887233355,2206.9184494756,2086.5,1980.0813629151,2078.5,2093.5,1679,2084,87.8551416260873
"2012/2013",2013,121,121,100,46.2688374037903,198.675034602665,68.1460613495434,57.2477211346271,93.3180668090606,2006.22647536688,1812,1752.73897462077,1852,1838.5,1430,1819.5,88.9558968279605
"2013/2014",2014,120,120,100,53.8317595524922,193.725161154767,71.6299528635217,63.6280842540977,93.7759305039091,2119.18738526278,1943.5,1774.66400878893,1967.5,1923,1661,1899.5,85.7384772971986
"2014/2015",2015,120,120,100,35.0850098628166,152.311028065534,77.1859366705786,53.7530637531197,95.4472136920162,1636.56041030182,1351,1186.09879395038,1513.5,1277.5,1335,1231,75.0260783319322
"2015/2016",2016,120,120,100,47.1035334393755,183.194445964284,64.9040888632178,54.0530151836,89.8691635611643,2114.36200825241,1988.5,1968.00405971306,1961.5,2041.5,1483,2022,89.0866138802444
"2016/2017",2017,121,121,100,40.6847084939798,186.390545660104,66.5968760407047,51.0927803364715,89.7118493117764,1843.25305473707,1702,1581.82125261334,1719.5,1688.5,1342,1638,80.6583574449928
"2017/2018",2018,120,120,100,35.3685741009577,158.328968995121,70.1323723322282,47.1783945389442,90.1999473245657,1777.78297715462,1609,1544.62276487619,1657.5,1634.5,1247,1597.5,78.3419213229408
"2018/2019",2019,120,120,100,49.1128558079601,174.138950004514,78.537491958647,61.1117042129937,94.8315135983599,1978.28092160732,1770.5,1624.38522875498,1855,1757.5,1569,1733,81.9576942839763
"2019/2020",2020,120,120,100,37.4369019142786,177.572150841603,63.9064308477033,47.5847700800162,88.5222350691206,1921.86077598807,1775,1720.08567770407,1778.5,1774,1346,1747,85.8749570734471
"2020/2021",2021,121,121,100,38.1638960847093,170.129578993454,60.8708416012918,45.3795884772739,86.426141411077,1926.05900338867,1805,1827.54292911537,1744,1873.5,1230,1814.5,85.0985642792029
"2021/2022",2022,120,120,100,50.2959454230482,193.85300575163,77.5509689535064,64.7301252698402,96.2295248233365,1888.92077722758,1708.5,1501.04373911773,1809.5,1610.5,1580,1607,81.2145780465999
"2022/2023",2023,120,120,100,51.5028635408288,182.779713800446,68.7758352531347,60.9787054254043,92.0322886827132,2007.47441661298,1852,1730.75297320064,1885,1840,1503,1813,84.5992696423336
"2023/2024",2024,120,120,100,43.8433316462101,205.90619653396,59.8135837641454,47.6607568713714,86.9465700820354,2121.0135849684,2041.5,2018.37145940847,1971,2103,1447,2081.5,89.8136736906431
"2024/2025",2025,121,121,100,50.0633311992114,190.367563969801,63.9455745995254,55.6064251856143,89.2907024221151,2146.73572758316,2051.5,2002.03850447427,2011.5,2081,1490,2056.5,89.9424592120213
"2025/2026",2026,120,120,100,41.9458200551288,176.243989785126,66.3577665267267,52.8485246866859,89.7179043978209,1992.31593364598,1852.5,1733.63922286419,1866,1850.5,1470,1814,83.9648963171876
"2026/2027",2027,120,120,100,39.5608506801628,181.305121425268,80.2816353238649,57.4090047206895,97.116998853478,1742.41215566474,1459.5,1365.83280398673,1574,1438.5,1324,1428,80.2459089274093
"2027/2028",2028,120,120,100,45.7441820071352,147.178904094082,69.3768689250433,57.269125202785,91.8463859991286,2017.79090150491,1870.5,1813.49408501189,1889.5,1868,1451,1857.5,85.4665937084965
"2028/2029",2029,121,121,100,59.8760399751633,259.146405743842,69.2506001207439,67.4551671948334,94.8015273997824,2123.66711176085,1957,1830.70950862517,1992.5,1958.5,1662,1953.5,87.5285650501523
"2029/2030",2030,120,120,100,54.862534630405,217.09837579783,69.5732465582056,63.1656352063227,92.820988826498,2063.44199739389,1912.5,1800.61106895096,1969.5,1872,1587,1867,84.0567459903532
"2030/2031",2031,120,120,100,41.5124405910924,211.450008382393,61.8990437797888,48.271466340735,87.8985433159357,1948.58187140619,1873,1812.10473624944,1836,1866,1346,1839.5,87.2713005324122
"2031/2032",2032,120,120,100,48.5189654422027,210.528500262749,69.41512846144,58.2052467907313,92.1910662932335,1998.55326553946,1822.5,1685.04160699608,1883,1841,1491,1804.5,83.6398548990001
"2032/2033",2033,121,121,100,48.9477666409537,198.998012303345,68.7242089117531,56.5385186923274,91.8599104029449,2098.2508112982,1932,1886.27998246625,1929,1983,1504,1957,86.1225342559701
"2033/2034",2034,120,120,100,50.7441806877195,218.803443095597,71.232566486168,62.7065807822066,95.5181493111774,2024.93133402964,1793,1702.20708783306,1873.5,1785,1553,1781.5,86.138758029666
"2034/2035",2035,120,120,100,51.5119185689612,186.610903675445,75.6140207086672,62.2433660365399,95.8374953755206,1971.33682086074,1797.5,1631.74143956174,1879,1756.5,1561,1753,82.9106303903782
"2035/2036",2036,120,120,100,54.7173282647999,197.861270404891,66.881119924333,63.0022529021273,92.2017566066848,2098.87634994891,1988,1814.49997117822,1968.5,1974.5,1594,1946,86.5638581496278
"2036/2037",2037,121,121,100,43.115637274381,182.823068546526,66.7734790528375,49.0455110825929,89.0945469749806,1997.34093626656,1896,1906.00175032161,1842.5,1942,1301,1935,87.7672470971202
"2037/2038",2038,120,120,100,58.2569792615952,214.394942857916,76.7092261897333,71.1799520195234,97.9003874518097,2106.55403318703,1872.5,1673.62295075891,1966,1811,1752,1807.5,86.4633869169465
"2038/2039",2039,120,120,100,35.5678643304904,151.207874622763,65.8974867494199,42.5386183054954,86.3600337619307,1889.36684089042,1826,1800.29681604846,1760,1867.5,1233,1844,84.7382486387896
"2039/2040",2040,120,120,100,36.6113016108777,158.233441147465,58.0886226178154,40.7700384119598,83.5614761273258,1960.2139719324,1917.5,1956.30765940633,1821.5,1963.5,1216,1937.5,88.4895160769893
"2040/2041",2041,121,121,100,51.6453124654612,200.014188440562,64.9527433369427,56.6863726256656,90.4181179000904,2169.90564262526,2032,2000.25445192169,1987,2086.5,1531,2070.5,90.4427663584738
"2041/2042",2042,120,120,100,55.8690198774837,179.179205943969,69.440980118619,64.2994133828759,93.4453146004745,2280.80436500278,2092,2045.37201131187,2088.5,2139,1682,2134.5,90.8328309584622
"2042/2043",2043,120,120,100,26.179548929754,113.640254202669,60.2482088685744,29.4683574601076,79.6241640549756,1643.20884014852,1638.5,1664.24979957607,1493,1703,869,1630.5,78.5214575351274
"2043/2044",2044,120,120,100,58.611907938858,229.769876363099,73.4359397310825,68.5038347344311,96.1718021779566,2189.36672036161,2005,1808.42620503376,2048,1982,1786,1979.5,87.5601847968301
"2044/2045",2045,121,121,100,51.3177735373431,191.453463047037,66.432025550083,56.6665365906465,91.3446288332305,2233.30018680159,2135.5,2083.25682447408,2070.5,2182.5,1602,2176,91.4334400916714
"2045/2046",2046,120,120,100,46.0359071204679,203.035909232021,72.4368020574046,58.9118058473571,95.4521420688348,1983.8078215725,1761.5,1672.30222961274,1823,1771,1484,1763,85.8934240939134
"2046/2047",2047,120,120,100,56.3769688242574,200.421361104484,71.9240863837413,67.5651013908753,95.4394083200063,2134.13080356881,1942.5,1801.31452345002,1964.5,1971,1656,1946,85.7365129296531
"2047/2048",2048,120,120,100,44.4665012913756,160.566296017346,76.0620761385957,51.6988501917184,90.2550051038247,1959.95544435928,1796.5,1812.34157284859,1774,1884,1334,1868,85.0565631631298
"2048/2049",2049,121,121,100,56.9223138749173,238.719967409095,65.4566921963123,63.9696754103696,93.5509427199677,2259.46195230895,2110,2066.66321255497,2110.5,2155.5,1711,2155,90.7326198516366
"2049/2050",2050,120,120,100,58.4759604512443,231.102974153717,72.0306739612011,71.6526378426289,97.9197038115638,2231.34897047118,2008.5,1819.3458749683,2092.5,1966,1831,1966,88.6593008808559
"2050/2051",2051,120,120,100,64.6403225851561,250.386785998475,75.8303141145213,77.1590926206725,99.5103622576066,2213.95352001386,1957.5,1701.36116088631,2073,1888.5,1989,1883,85.7671944752601
"2051/2052",2052,120,120,100,50.1350630016264,196.057620955082,67.8796386819436,61.2008141978258,92.6186800191232,2020.3840710269,1853.5,1703.28992592925,1890.5,1849.5,1527,1816,84.8320133013303
"2052/2053",2053,121,121,100,38.5882479799834,153.256440858839,68.6802883182899,45.305981807333,87.3059726769232,1925.960428547,1808,1773.71281858764,1786,1842.5,1344,1807,84.2114499953741
"2053/2054",2054,120,120,100,38.4882518535308,146.169325584795,64.8797984217476,43.092330556185,84.8982343210689,1880.3997639711,1822.5,1845.03422345761,1744,1889,1172,1856,85.2901403455762
"2054/2055",2055,120,120,100,46.6220141604512,185.613708152736,61.7885309030606,53.3713196793575,87.6845223563314,2079.47725091749,1984.5,1970.98439851054,1931,2016.5,1407,1994.5,88.7003024519317
"2055/2056",2056,120,120,100,48.3880241993213,206.106476383011,68.1016192857781,57.356548374284,92.1313851419742,2113.88898320028,1956.5,1874.40975531164,1972,1968,1612,1954,86.7827329000384
"2056/2057",2057,121,121,100,55.8125172308912,193.692820502553,67.3561655511751,63.5807569946719,91.2416011551625,2130.21208425431,1979,1747.20166306775,1966.5,1963,1726,1902.5,81.9022365934006
"2057/2058",2058,120,120,100,39.9513378858112,168.993792020417,71.3273673044677,50.6848532984116,90.9353785754396,1864.53833066658,1733.5,1655.26849460813,1763.5,1726.5,1359,1706,82.9839138687239
"2058/2059",2059,120,120,100,44.9448269452406,205.263640271911,61.2241727251415,49.8202021908853,87.2836542275359,2076.73153452144,2020.5,1978.65387235297,1979.5,2048,1429,2033.5,88.9532785008187
"2059/2060",2060,120,120,100,53.2483131733327,209.911600710441,76.4122082333896,65.752668944144,96.2087887397197,1994.64732309434,1750,1577.65045018261,1866.5,1709.5,1642,1697.5,83.1301597066285
"2060/2061",2061,121,121,100,46.7045145619649,197.610858319276,63.1729345041722,51.5949442961013,88.5681916036783,2039.07663720005,1948,1911.94524577307,1882.5,1967,1410,1946.5,87.5428270170742
"2061/2062",2062,120,120,100,39.387916271022,141.149347191954,67.8570298390912,52.1116247116289,89.1304958569829,1873.41742833192,1642,1521.54757045692,1685.5,1642.5,1419,1566,76.9977240816734
"2062/2063",2063,120,120,100,51.7516045002367,200.32575921534,74.0244499681174,62.1516086567008,95.7691140573963,2029.32440518824,1842.5,1676.62675806766,1889,1838,1648,1818.5,84.2367501788503
"2063/2064",2064,120,120,100,54.9931727535059,210.771444277611,73.0206986257282,68.3316141577872,97.300569368236,2089.91912371875,1844.5,1728.92876559346,1920,1840,1607,1835,86.8566540340125
"2064/2065",2065,121,121,100,35.6086671722243,147.925658355439,70.8309631973138,45.1128760636396,90.2772900460213,1796.13361121441,1628,1630.33096615413,1659,1665.5,1204,1645.5,81.7336185437143
"2065/2066",2066,120,120,100,41.4319100890965,176.790537848011,65.540611124421,50.3581487132696,88.8262383834431,1937.82067436029,1786.5,1743.53675426474,1810.5,1823.5,1353,1792.5,85.9829601333495
"2066/2067",2067,120,120,100,52.6636384070885,218.79957365255,63.7579714622833,57.732300133419,90.0323352312477,2237.8603388005,2134.5,2063.67404497885,2096,2160,1655,2151.5,91.445662932525
"2067/2068",2068,120,120,100,56.1870999846452,223.489188804208,72.5009546167512,70.4142401785676,97.8720044275142,2045.37501390907,1801.5,1668.38605727352,1906.5,1788.5,1635,1786,86.0858630058574
"2068/2069",2069,121,121,100,38.5060746811175,159.919831842199,61.1371129862414,46.3554719791525,86.1374149686281,1792.79837113444,1705.5,1705.43392156015,1671,1755,1089,1717.5,82.1043505014004
"2069/2070",2070,120,120,100,47.7160351693452,189.268931862278,69.6783033049976,58.3357162676404,91.8989477112353,1932.28914483695,1740,1641.68742534032,1772,1734,1411,1695.5,83.4917733311722
"2070/2071",2071,120,120,100,44.2669005642846,180.300715089369,68.0263380838454,51.5542360116799,90.2946240657949,2007.81888726764,1867,1843.07288303252,1860,1912.5,1435,1891,85.0937173957554
"2071/2072",2072,120,120,100,51.1416464029836,182.94899305481,70.3533865904985,61.2388555448026,92.7742008881694,2115.03414746266,1935,1797.14168166732,1971,1924,1649,1899,85.7610034979625
"2072/2073",2073,121,121,100,50.1768615824595,224.697019758867,63.805972946727,57.0933963535373,89.6092655842259,1939.29514142312,1851,1670.35772045612,1833.5,1806.5,1453,1757.5,82.8313916694187
"2073/2074",2074,120,120,100,35.29007373776,141.813991234719,63.5985973216208,39.6033283880863,84.3674333203413,1868.7599446614,1826,1837.95691556614,1724.5,1875.5,1164,1846.5,84.9582163187988
"2074/2075",2075,120,120,100,39.5298266309063,159.228865221712,70.1732708227448,46.3084217769736,86.54522679851,1714.5213644109,1557.5,1443.71293781467,1510,1623,1234,1521.5,75.8214700281897
"2075/2076",2076,120,120,100,35.9692246365681,166.011689430996,64.327977034556,43.9799599483326,86.8550836178048,1776.38703418139,1630,1630.74589197636,1639.5,1669.5,1164,1622.5,83.2534629363017
"2076/2077",2077,121,121,100,45.1970409157813,182.926952627203,60.7944351641546,48.9343180121118,86.6099878247809,2053.1926284807,1983.5,2000.04109793811,1919.5,2059,1322,2035.5,87.8376624239063
"2077/2078",2078,120,120,100,55.9958232189783,214.096930732026,73.814515279125,71.7344296234749,98.6937979471332,2128.90803386088,1895.5,1700.20819540469,2012.5,1839,1782,1836.5,87.4826208435661
"2078/2079",2079,120,120,100,47.5029959649992,166.733614139822,76.7092502726727,57.8653571698238,95.1867504566731,1987.32232711674,1802,1735.33749382407,1818,1826.5,1434,1826.5,85.1109638287562
"2079/2080",2080,120,120,100,51.1640748326716,184.067512477742,67.3030122477926,57.9720005767464,90.4943661142869,2065.1709109309,1968.5,1896.25263652358,1950,1968,1490,1954,87.7043047671177
"2080/2081",2081,121,121,100,45.0971644001834,167.897178399618,62.8604286073586,50.5905634815662,87.8126160331121,2048.07320327283,2008.5,1938.1927872032,1935,1991.5,1423,1968.5,87.5660422823858
"2081/2082",2082,120,120,100,38.6463903158905,158.369453071741,65.2501235752319,46.8129657968394,88.5660461885933,1943.66970445972,1791,1820.81944564901,1765,1879.5,1270,1845,85.491616181389
"2082/2083",2083,120,120,100,52.2958422485691,200.345018322927,65.4863325321066,57.6452413254443,89.6240820165608,2140.13219950657,2028,1954.40268940399,1991,2067.5,1553,2046.5,87.5438135873774
"2083/2084",2084,120,120,100,34.3756926245526,149.131802129751,62.1408578137443,38.9246248411145,84.1991862091831,1863.98969389225,1790,1818.39192727242,1698,1879.5,1147,1836,83.8001442955956
"2084/2085",2085,121,121,100,55.4975064660279,212.89802599427,77.2399443152262,66.6729114415108,96.5282118838925,2085.04137270869,1872.5,1665.03003360425,1970.5,1802,1759,1785,82.9404408678765
"2085/2086",2086,120,120,100,45.2223356742948,202.860975782921,66.9438855664873,52.2248968758948,91.1629335066021,2048.71176616888,1908,1896.33149180173,1913,1953,1430,1949.5,85.2304829688437
"2086/2087",2087,120,120,100,50.1621384167376,177.570005892503,71.1813500406949,59.8947022522589,93.3636599459473,2044.9139575134,1891,1795.7235183638,1876,1934,1503,1922.5,86.4213750832932
"2087/2088",2088,120,120,100,53.9613653017722,208.437150192122,68.7192585239995,63.2845473486072,93.3979488853108,2215.14664990536,2013,1948.52001758003,2023,2058.5,1697,2042,88.816232935902
"2088/2089",2089,121,121,100,45.6696034984803,180.0172914857,71.0900116972682,55.2342084525497,91.2180322997865,1908.01044166763,1761.5,1694.68582809598,1763.5,1786.5,1389,1754,85.598847318448
"2089/2090",2090,120,120,100,53.5144615003552,224.520046058023,66.7615391139418,60.6916630780606,92.9636168497099,2155.14418285305,1990.5,1951.57507639709,1984,2030,1563,2028,89.6930454234753
"2090/2091",2091,120,120,100,56.3113904998903,199.050446350386,77.1744449991796,68.12022265468,96.7964478849975,2100.10384928389,1873,1727.60679715463,1944.5,1853,1681,1846.5,85.3191869641232
"2091/2092",2092,120,120,100,50.3817420320426,183.687819988102,71.7176824561644,62.5046997710228,94.5687180027294,2033.57682930178,1824.5,1757.22807424999,1887,1828.5,1495,1825.5,86.2340146399965
"2092/2093",2093,121,121,100,55.1545586951852,222.368732656201,72.5920283855918,67.5312868201522,97.4748061536264,2147.50472817529,1912.5,1788.84135547484,2050,1885,1713,1883.5,87.7652687800582
"2093/2094",2094,120,120,100,41.4424572980598,151.45574780524,65.9915785914443,48.683253841071,87.6434332845788,1928.43762310332,1826.5,1802.83170634056,1792.5,1859,1268,1831,85.1308301748304
"2094/2095",2095,120,120,100,43.7075328856188,176.017691600307,68.174361215206,51.622724714937,90.5720906183395,1907.59829318855,1752.5,1751.21306327858,1761.5,1778,1313,1770.5,86.0786022150587
"2095/2096",2096,120,120,100,59.1580250727034,235.438944560724,64.8353544128539,64.1327268787429,91.5102068824316,2190.33270447497,2054.5,2009.3973945695,2062,2095,1619,2092,90.3278251515512
"2096/2097",2097,121,121,100,46.6329078336766,204.769176464974,60.3755480971254,48.9937707700311,85.4276188767333,1980.48595054302,1880,1804.45976506802,1788.5,1948.5,1371,1859.5,82.5780019651847
"2097/2098",2098,120,120,100,47.12939180369,200.966872144693,66.0958850380252,55.8811334714497,89.0523581790084,1836.50713087834,1709.5,1535.87627994535,1725,1674.5,1363,1612.5,79.0069478836394
"2098/2099",2099,120,120,100,48.7232204480574,201.254639157212,68.3903503436467,60.2415272341401,93.2355216061039,2033.7752330816,1850,1769.00176761397,1909.5,1875.5,1515,1858.5,85.4838101417699
"2099/2100",2100,120,120,100,45.9194296171727,164.483291308592,73.6779910970728,52.9659502678792,89.8987686656274,1934.34277792694,1776,1726.45141207275,1787,1806.5,1407,1781,82.498354123778
