"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2080/2081",2081,121,121,100,83.8087833422396,9559.06528333575,59
"2081/2082",2082,120,120,100,83.5120438417744,8512.27468125708,229
"2082/2083",2083,120,120,100,83.6828671888925,7817.53176134918,117
"2083/2084",2084,120,120,100,81.1818546850118,10319.7949938849,213
"2084/2085",2085,121,121,100,84.5353214012684,5117.39832653757,312
"2085/2086",2086,120,120,100,86.09626790322,7066.56834781356,245
"2086/2087",2087,120,120,100,86.1974009835521,6284.90321788006,317
"2087/2088",2088,120,120,100,88.2400406989891,6134.49668557569,160
"2088/2089",2089,121,121,100,81.694275792408,7620.24823931232,347
"2089/2090",2090,120,120,100,87.5971543099586,6255.03906283062,207
"2090/2091",2091,120,120,100,87.5519504403619,4192.64544155821,368
"2091/2092",2092,120,120,100,87.0868382335084,5945.95013533067,248
"2092/2093",2093,121,121,100,90.5222546034147,5077.49458755553,196
"2093/2094",2094,120,120,100,80.9174749147223,9343.00927829463,196
"2094/2095",2095,120,120,100,82.3295491682074,7892.02324771322,303
"2095/2096",2096,120,120,100,87.1403934332939,6849.33840268757,93
"2096/2097",2097,121,121,100,80.675395633074,10791.906493905,95
"2097/2098",2098,120,120,100,74.6134444619638,9684.13985716552,220
"2098/2099",2099,120,120,100,85.2308586525705,6711.88125038706,262
"2099/2100",2100,120,120,100,81.5657867727004,7268.21989688277,343
