"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10044099999","1990-01-02","54.5","10.283","21.0","KIEL LGT H AUT, GM","  31.9","19","  26.5","19","1024.3","19","021.0","19","  5.4","19","  4.2","19","  6.0","999.9","  32.9"," ","  31.3","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-03","54.5","10.283","21.0","KIEL LGT H AUT, GM","  33.2","24","  23.6","24","1027.8","24","024.5","24","  5.4","24","  8.5","24"," 14.0","999.9","  34.9"," ","  31.5"," "," 0.00","G","999.9","000000"
"10044099999","1990-01-04","54.5","10.283","21.0","KIEL LGT H AUT, GM","  30.5","24","  24.4","24","1023.4","24","020.1","24","  5.4","24"," 15.7","24"," 22.9"," 28.9","  34.0","*","  28.6","*"," 0.00","D","999.9","000000"
"10044099999","1990-01-05","54.5","10.283","21.0","KIEL LGT H AUT, GM","  35.9","24","  35.4","24","1021.9","24","018.7","24","  2.5","24"," 11.5","24"," 16.9","999.9","  37.6"," ","  28.9"," "," 0.01","G","999.9","000000"
"10044099999","1990-01-06","54.5","10.283","21.0","KIEL LGT H AUT, GM","  35.5","21","  33.7","21","1027.3","21","024.1","21","  5.4","21"," 12.3","21"," 20.0","999.9","  38.1"," ","  32.5","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-07","54.5","10.283","21.0","KIEL LGT H AUT, GM","  34.7","22","  32.9","22","1026.1","22","022.9","22","  3.6","22"," 16.0","22"," 22.0","999.9","  38.3","*","  31.8"," "," 0.00","E","999.9","000000"
"10044099999","1990-01-08","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.1","22","  38.3","22","1028.0","22","024.8","22","  4.5","22"," 15.0","22"," 20.0"," 25.1","  42.3"," ","  34.2","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-09","54.5","10.283","21.0","KIEL LGT H AUT, GM","  38.3","14","  37.2","14","1030.1","14","026.9","14","  4.2","14"," 16.3","14"," 21.0"," 27.0","  41.7","*","  33.6"," "," 0.03","G","999.9","000000"
"10044099999","1990-01-10","54.5","10.283","21.0","KIEL LGT H AUT, GM","  44.4","12","  42.9","12","1021.9","12","018.7","12","  6.2","12"," 24.7","12"," 28.9"," 39.0","  46.4"," ","  43.3","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-11","54.5","10.283","21.0","KIEL LGT H AUT, GM","  44.2","15","  43.3","14","1020.9","15","017.7","15","  6.1","15"," 24.0","15"," 27.0"," 39.0","  45.3","*","  42.6"," "," 0.02","G","999.9","000000"
"10044099999","1990-01-12","54.5","10.283","21.0","KIEL LGT H AUT, GM","  42.6","10","  41.0"," 9","1024.8"," 9","021.6"," 9","  6.1"," 9"," 17.3","10"," 22.0"," 26.0","  46.0","*","  38.7","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-13","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.7","17","  38.9","17","1023.3","17","020.1","17","  4.7","17"," 14.1","17"," 18.1"," 21.0","  41.2"," ","  38.5","*"," 0.00","E","999.9","000000"
"10044099999","1990-01-14","54.5","10.283","21.0","KIEL LGT H AUT, GM","  35.2","24","  34.3","24","1023.8","24","020.6","24","  3.1","24"," 10.4","24"," 16.9","999.9","  37.8","*","  32.4","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-15","54.5","10.283","21.0","KIEL LGT H AUT, GM","  41.2","23","  39.9","23","1012.4","23","009.3","23","  5.4","23"," 25.5","23"," 31.9"," 45.1","  48.2","*","  34.9"," "," 0.00","G","999.9","000000"
"10044099999","1990-01-16","54.5","10.283","21.0","KIEL LGT H AUT, GM","  49.0"," 9","  46.3"," 9","1008.0"," 9","004.9"," 9","  5.6"," 9"," 31.8"," 9"," 35.0"," 43.9","  50.0","*","  47.1","*"," 0.05","G","999.9","000000"
"10044099999","1990-01-17","54.5","10.283","21.0","KIEL LGT H AUT, GM","  45.3","22","  39.1","21","1008.0","22","004.9","22","  6.0","22"," 30.5","22"," 35.0"," 51.1","  49.5","*","  41.7","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-18","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.5","24","  35.7","24","1015.5","24","012.3","24","  5.5","24"," 22.1","24"," 30.9"," 47.0","  43.5","*","  38.3","*"," 0.09","G","999.9","000000"
"10044099999","1990-01-19","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.7","22","  39.0","22","1017.0","22","013.8","22","  5.8","22"," 21.3","22"," 28.9"," 41.0","  43.5"," ","  37.0"," "," 0.18","G","999.9","000000"
"10044099999","1990-01-20","54.5","10.283","21.0","KIEL LGT H AUT, GM","  42.9","23","  40.1","23","1016.8","23","013.6","23","  6.1","23"," 21.6","23"," 28.0"," 41.0","  44.4"," ","  39.9"," "," 0.02","G","999.9","000000"
"10044099999","1990-01-21","54.5","10.283","21.0","KIEL LGT H AUT, GM","  45.3"," 6","  44.7"," 6","1024.3"," 6","021.1"," 6","  6.2"," 6"," 14.7"," 6"," 19.0","999.9","  47.7","*","  44.4","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-22","54.5","10.283","21.0","KIEL LGT H AUT, GM","  46.5","24","  45.2","24","1023.4","24","020.2","24","  6.1","24"," 17.2","23"," 22.0"," 28.0","  48.4","*","  45.0","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-23","54.5","10.283","21.0","KIEL LGT H AUT, GM","  46.5","24","  43.1","24","1009.2","24","006.1","24","  5.9","24"," 23.4","24"," 34.0"," 42.9","  50.4"," ","  44.2","*"," 0.02","G","999.9","000000"
"10044099999","1990-01-24","54.5","10.283","21.0","KIEL LGT H AUT, GM","  41.3","11","  38.0","11"," 995.7","11","992.6","11","  5.1","11"," 17.5","11"," 28.0"," 42.9","  45.7","*","  35.4","*"," 0.21","G","999.9","000000"
"10044099999","1990-01-25","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.2","23","  37.5","23"," 986.5","23","983.4","23","  5.5","23"," 25.4","23"," 44.9"," 66.0","  50.0","*","  33.3"," "," 0.32","G","999.9","000000"
"10044099999","1990-01-26","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.9","23","  36.5","23"," 981.0","23","978.0","23","  5.6","23"," 38.1","23"," 49.9"," 74.0","  44.4","*","  37.6","*"," 0.24","G","999.9","000000"
"10044099999","1990-01-27","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.6","24","  37.4","24"," 999.0","24","995.9","24","  5.6","24"," 21.1","24"," 28.9"," 42.0","  42.3"," ","  35.4"," "," 0.14","G","999.9","000000"
"10044099999","1990-01-28","54.5","10.283","21.0","KIEL LGT H AUT, GM","  42.8","24","  37.4","24"," 993.2","24","990.1","24","  5.5","24"," 26.6","24"," 35.9"," 56.9","  48.9"," ","  38.1"," "," 0.00","G","999.9","000000"
"10044099999","1990-01-29","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.4","23","  38.7","23","1001.9","23","998.8","23","  5.8","23"," 19.7","23"," 28.0"," 48.0","  42.8"," ","  37.8","*"," 0.06","G","999.9","000000"
"10044099999","1990-01-30","54.5","10.283","21.0","KIEL LGT H AUT, GM","  41.7","24","  38.9","24","1000.6","24","997.5","24","  5.5","24"," 17.5","24"," 21.0"," 28.0","  46.6","*","  38.3","*"," 0.00","G","999.9","000000"
"10044099999","1990-01-31","54.5","10.283","21.0","KIEL LGT H AUT, GM","  46.8","22","  41.8","22","1000.9","22","997.8","22","  6.2","22"," 20.0","22"," 25.1"," 31.1","  50.4"," ","  43.5","*"," 0.00","E","999.9","000000"
"10044099999","1990-02-01","54.5","10.283","21.0","KIEL LGT H AUT, GM","  47.3","24","  42.6","24","1004.9","24","001.8","24","  6.0","24"," 15.8","24"," 21.0"," 31.1","  49.3","*","  44.6","*"," 0.00","D","999.9","000000"
"10044099999","1990-02-02","54.5","10.283","21.0","KIEL LGT H AUT, GM","  43.3","24","  41.0","24","1003.4","24","000.3","24","  5.9","24"," 18.7","24"," 22.9"," 43.9","  47.1"," ","  41.7"," "," 0.08","E","999.9","000000"
"10044099999","1990-02-03","54.5","10.283","21.0","KIEL LGT H AUT, GM","  43.4","23","  41.1","23","1005.0","23","001.9","23","  6.2","23"," 18.8","23"," 25.1"," 33.0","  45.5"," ","  41.7","*"," 0.08","E","999.9","000000"
"10044099999","1990-02-04","54.5","10.283","21.0","KIEL LGT H AUT, GM","  44.1","24","  41.3","24","1016.8","24","013.6","24","  6.2","24"," 23.4","24"," 33.0"," 40.0","  46.8"," ","  40.3"," "," 0.33","G","999.9","000000"
"10044099999","1990-02-05","54.5","10.283","21.0","KIEL LGT H AUT, GM","  46.4","23","  41.6","23","1020.9","23","017.8","23","  6.0","23"," 19.8","23"," 25.1"," 35.9","  49.8"," ","  44.1","*"," 0.00","G","999.9","000000"
"10044099999","1990-02-06","54.5","10.283","21.0","KIEL LGT H AUT, GM","  44.3","24","  36.5","24","1016.1","24","012.9","24","  5.9","24"," 12.4","24"," 16.9","999.9","  52.5"," ","  39.0"," "," 0.00","D","999.9","000000"
"10044099999","1990-02-07","54.5","10.283","21.0","KIEL LGT H AUT, GM","  48.7","23","  43.6","23","1003.4","23","000.3","23","  6.2","23"," 27.1","23"," 37.9"," 49.9","  53.2"," ","  44.2"," "," 0.01","E","999.9","000000"
"10044099999","1990-02-08","54.5","10.283","21.0","KIEL LGT H AUT, GM","  48.9","23","  45.7","23"," 996.4","23","993.3","23","  5.9","23"," 35.5","23"," 48.0"," 70.9","  56.5"," ","  42.3","*"," 0.09","G","999.9","000000"
"10044099999","1990-02-09","54.5","10.283","21.0","KIEL LGT H AUT, GM","  43.1","24","  40.9","24","1017.8","24","014.6","24","  5.8","24"," 21.7","24"," 25.1"," 43.9","  44.6"," ","  41.7","*"," 0.03","G","999.9","000000"
"10044099999","1990-02-10","54.5","10.283","21.0","KIEL LGT H AUT, GM","  43.2","23","  38.9","23","1010.1","23","007.0","23","  6.0","23"," 20.4","23"," 28.0"," 36.9","  46.2"," ","  40.6","*"," 0.00","G","999.9","000000"
"10044099999","1990-02-11","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.7","24","  39.4","24"," 992.8","24","989.7","24","  5.7","24"," 20.0","24"," 25.1"," 45.1","  45.1"," ","  38.1","*"," 0.01","G","999.9","000000"
"10044099999","1990-02-12","54.5","10.283","21.0","KIEL LGT H AUT, GM","  37.0","21","  35.5","21"," 980.7","21","977.6","21","  5.3","21"," 25.7","21"," 30.9"," 41.0","  41.4"," ","  34.3"," "," 0.04","G","999.9","000000"
"10044099999","1990-02-13","54.5","10.283","21.0","KIEL LGT H AUT, GM","  37.4","24","  35.5","24"," 986.9","24","983.8","24","  5.5","24"," 18.3","23"," 26.0"," 35.9","  40.6","*","  32.9"," "," 0.26","G","999.9","000000"
"10044099999","1990-02-14","54.5","10.283","21.0","KIEL LGT H AUT, GM","  36.3","24","  34.7","24"," 981.3","24","978.2","24","  5.0","24"," 13.5","24"," 27.0"," 32.1","  38.8"," ","  32.9"," "," 0.00","G","999.9","000000"
"10044099999","1990-02-15","54.5","10.283","21.0","KIEL LGT H AUT, GM","  35.4","24","  34.3","24"," 991.3","24","988.1","24","  4.2","24","  3.6","24","  8.9","999.9","  41.5"," ","  32.0"," "," 0.02","G","999.9","000000"
"10044099999","1990-02-16","54.5","10.283","21.0","KIEL LGT H AUT, GM","  37.0","23","  35.9","23","1001.4","23","998.2","23","  5.4","23"," 14.3","23"," 22.9"," 28.9","  39.2"," ","  31.6"," "," 0.00","G","999.9","000000"
"10044099999","1990-02-17","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.1","23","  34.7","23","1010.9","23","007.7","23","  5.8","23"," 15.8","23"," 22.0"," 29.9","  43.0","*","  36.0"," "," 0.01","G","999.9","000000"
"10044099999","1990-02-18","54.5","10.283","21.0","KIEL LGT H AUT, GM","  44.0","23","  42.7","23","1009.6","23","006.5","23","  5.9","23"," 12.3","23"," 20.0"," 29.9","  46.9"," ","  40.5"," "," 0.04","G","999.9","000000"
"10044099999","1990-02-19","54.5","10.283","21.0","KIEL LGT H AUT, GM","  45.2","24","  43.7","24","1013.6","24","010.5","24","  5.8","24"," 17.1","24"," 25.1"," 32.1","  53.2","*","  39.0","*"," 0.00","G","999.9","000000"
