"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10044099999","1991-01-01","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.3","24","  37.0","24","1006.5","24","003.3","24","  5.2","24"," 21.7","24"," 30.9"," 42.0","  41.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"10044099999","1991-01-02","54.5","10.283","21.0","KIEL LGT H AUT, GM","  41.5","24","  39.1","24"," 991.4","24","988.3","24","  5.6","24"," 21.8","24"," 28.0"," 41.0","  48.4"," ","  35.8"," "," 0.09","G","999.9","000000"
"10044099999","1991-01-03","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.8","24","  37.4","24"," 997.6","24","994.5","24","  5.2","24"," 18.6","24"," 27.0"," 41.0","  44.8","*","  36.5"," "," 0.11","G","999.9","000000"
"10044099999","1991-01-04","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.6","24","  38.4","24"," 999.4","24","996.3","24","  5.2","24"," 19.0","24"," 23.9"," 31.1","  43.5","*","  37.0"," "," 0.09","G","999.9","000000"
"10044099999","1991-01-05","54.5","10.283","21.0","KIEL LGT H AUT, GM","  38.9","24","  35.3","24"," 996.5","23","993.4","23","  5.4","24"," 23.6","24"," 29.9"," 40.0","  41.9","*","  36.3","*"," 0.00","G","999.9","000000"
"10044099999","1991-01-06","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.1","24","  37.1","24"," 984.3","23","981.2","23","  5.2","24"," 32.9","24"," 41.0"," 55.9","  42.1"," ","  36.5","*"," 0.05","G","999.9","000000"
"10044099999","1991-01-07","54.5","10.283","21.0","KIEL LGT H AUT, GM","  40.0","18","  38.5","18"," 994.3","18","991.2","18","  5.5","18"," 20.8","18"," 28.9"," 54.0","  44.6"," ","  37.0"," "," 0.15","G","999.9","000000"
"10044099999","1991-01-08","54.5","10.283","21.0","KIEL LGT H AUT, GM","  41.7","17","  39.6","17"," 999.3","17","996.2","17","  5.5","17"," 21.6","17"," 30.9"," 45.1","  43.2"," ","  38.8"," "," 0.03","G","999.9","000000"
"10044099999","1991-01-09","54.5","10.283","21.0","KIEL LGT H AUT, GM","  43.0","21","  39.5","21"," 994.8","21","991.7","21","  5.3","21"," 29.1","21"," 48.0"," 62.0","  47.3","*","  40.1","*"," 0.23","G","999.9","000000"
"10044099999","1991-01-10","54.5","10.283","21.0","KIEL LGT H AUT, GM","  45.2","22","  42.7","22"," 992.6","22","989.6","22","  5.7","22"," 29.5","22"," 35.9"," 52.1","  52.9"," ","  39.7"," "," 0.17","G","999.9","000000"
"10044099999","1991-01-11","54.5","10.283","21.0","KIEL LGT H AUT, GM","  41.0","24","  39.5","24","1003.9","24","000.8","24","  5.6","24"," 17.5","24"," 26.0"," 48.0","  43.2"," ","  38.1"," "," 0.08","G","999.9","000000"
"10044099999","1991-01-12","54.5","10.283","21.0","KIEL LGT H AUT, GM","  39.3","24","  38.1","24","1013.0","24","009.9","24","  5.6","24"," 17.3","24"," 25.1"," 38.1","  41.5","*","  36.7","*"," 0.22","G","999.9","000000"
"10044099999","1991-01-13","54.5","10.283","21.0","KIEL LGT H AUT, GM","  36.4","24","  35.5","24","1030.0","24","026.8","24","  5.2","24","  9.8","24"," 13.0","999.9","  38.3"," ","  34.2"," "," 0.01","G","999.9","000000"
"10044099999","1991-01-14","54.5","10.283","21.0","KIEL LGT H AUT, GM","  34.4","23","  32.1","23","1042.8","23","039.5","23","  5.6","23","  9.8","23"," 14.0","999.9","  37.2","*","  32.4","*"," 0.00","G","999.9","000000"
"10044099999","1991-01-15","54.5","10.283","21.0","KIEL LGT H AUT, GM","  32.2","24","  30.6","24","1040.4","24","037.1","24","  5.2","24"," 14.8","24"," 22.0"," 27.0","  34.0"," ","  30.6","*"," 0.00","G","999.9","000000"
"10044099999","1991-01-16","54.5","10.283","21.0","KIEL LGT H AUT, GM","  29.5","23","  24.7","23","1033.3","23","030.0","23","  5.3","23"," 15.8","22"," 20.0"," 27.0","  32.2","*","  25.2","*"," 0.00","G","999.9","000000"
"10044099999","1991-01-17","54.5","10.283","21.0","KIEL LGT H AUT, GM","  28.2","22","  18.7","22","1026.6","22","023.3","22","  5.0","22","  9.0","22"," 15.9","999.9","  33.8"," ","  24.4","*"," 0.00","D","999.9","000000"
"10044099999","1991-01-18","54.5","10.283","21.0","KIEL LGT H AUT, GM","  29.0","23","  22.9","23","1027.2","23","023.9","23","  4.9","23","  5.6","23","  9.9","999.9","  35.1"," ","  25.3"," "," 0.00","G","999.9","000000"
"10044099999","1991-01-19","54.5","10.283","21.0","KIEL LGT H AUT, GM","  31.2","22","  22.2","22","1021.8","22","018.6","22","  5.0","22","  8.3","22"," 14.0","999.9","  34.7"," ","  28.2"," "," 0.00","G","999.9","000000"
"10044099999","1991-01-20","54.5","10.283","21.0","KIEL LGT H AUT, GM","  31.9","23","  30.2","23","1024.6","23","021.3","23","  3.5","23"," 14.0","23"," 21.0"," 26.0","  34.9","*","  28.0"," "," 0.00","G","999.9","000000"
"10044099999","1991-01-21","54.5","10.283","21.0","KIEL LGT H AUT, GM","  36.2","17","  34.8","17","1019.1","17","015.9","17","  5.1","17"," 11.6","17"," 20.0"," 26.0","  38.7"," ","  33.3"," "," 0.04","G","999.9","000000"
"10044099999","1991-01-22","54.5","10.283","21.0","KIEL LGT H AUT, GM","  31.9","21","  29.4","21","1034.9","21","031.6","21","  5.0","21","  8.4","21"," 16.9"," 26.0","  35.2","*","  27.9","*"," 0.00","G","999.9","000000"
