"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10517099999","1990-01-01","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  32.1","24","  29.6","24","1019.6","24","011.5","24","  5.1","24","  6.1","24","  8.9","999.9","  32.9","*","  31.1","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-02","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  33.7","24","  30.4","24","1021.9","24","013.7","24","  3.1","24","  5.2","24","  8.0","999.9","  35.8"," ","  31.3","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-03","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  33.8","24","  29.6","24","1023.0","24","014.8","24","  3.9","24","  7.5","24"," 13.0","999.9","  35.6","*","  32.0","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-04","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  32.4","24","  25.7","24","1023.7","24","015.5","24","  2.9","24"," 10.0","24"," 14.0","999.9","  36.0"," ","  30.7"," "," 0.00","D","999.9","000000"
"10517099999","1990-01-05","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  35.6","24","  31.2","24","1025.6","24","017.4","24","  2.2","24","  3.9","24","  6.0","999.9","  39.6"," ","  31.3"," "," 0.00","D","999.9","000000"
"10517099999","1990-01-06","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  35.7","24","  31.0","24","1027.6","24","019.5","24","  4.8","24","  9.7","24"," 15.9"," 27.0","  37.2"," ","  33.6","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-07","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  34.5","22","  29.1","22","1030.3","22","022.1","22","  5.5","22"," 10.3","22"," 15.0"," 27.0","  38.1"," ","  33.3"," "," 0.00","G","999.9","000000"
"10517099999","1990-01-08","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  37.4","22","  32.7","22","1034.1","22","025.9","22","  3.3","22","  7.7","22","  8.9","999.9","  43.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"10517099999","1990-01-09","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  41.7","24","  37.2","24","1035.6","24","027.5","24","  3.8","24","  5.5","24","  8.0","999.9","  47.1"," ","  38.8"," "," 0.02","G","999.9","000000"
"10517099999","1990-01-10","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  40.9","24","  35.2","24","1032.9","24","024.8","24","  5.0","24","  5.8","24","  8.9","999.9","  43.2"," ","  39.0","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-11","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  41.6","22","  34.5","22","1030.8","22","022.7","22","  5.3","22","  6.7","22","  8.0","999.9","  44.4"," ","  38.7"," "," 0.00","G","999.9","000000"
"10517099999","1990-01-12","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  34.9","23","  30.3","23","1030.0","23","021.9","23","  4.0","23","  8.9","23"," 13.0","999.9","  41.0","*","  31.1","*"," 0.00","D","999.9","000000"
"10517099999","1990-01-13","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  35.2","23","  31.3","23","1027.9","23","019.7","23","  3.1","23","  6.7","23","  9.9","999.9","  39.6"," ","  30.4"," "," 0.00","D","999.9","000000"
"10517099999","1990-01-14","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  38.2","24","  35.7","24","1025.4","24","017.3","24","  2.5","24","  3.6","24","  8.0","999.9","  43.2"," ","  34.2"," "," 0.00","E","999.9","000000"
"10517099999","1990-01-15","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  41.2","24","  36.5","24","1024.4","24","016.4","24","  5.3","24","  5.5","24","  8.9","999.9","  47.7","*","  35.2"," "," 0.00","G","999.9","000000"
"10517099999","1990-01-16","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  50.3","24","  42.9","24","1024.2","24","016.3","24","  6.2","24","  4.1","24","  7.0","999.9","  52.7"," ","  45.3"," "," 0.00","G","999.9","000000"
"10517099999","1990-01-17","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  48.4","24","  38.3","24","1021.7","24","013.9","24","  6.1","24","  5.8","24"," 11.1"," 28.0","  51.6"," ","  39.9","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-18","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  38.8","24","  31.0","24","1027.1","24","019.0","24","  4.9","24","  4.5","24","  9.9","999.9","  45.1"," ","  32.7"," "," 0.03","G","999.9","000000"
"10517099999","1990-01-19","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  39.9","24","  32.1","24","1027.4","24","019.3","24","  5.1","24","  7.0","24","  9.9","999.9","  45.3"," ","  35.4","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-20","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  44.5","23","  37.4","23","1027.4","23","019.4","23","  6.2","23","  6.4","23","  9.9","999.9","  47.8"," ","  39.9"," "," 0.06","G","999.9","000000"
"10517099999","1990-01-21","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  49.5","24","  39.7","24","1031.8","24","023.8","24","  6.2","24","  5.0","24","  9.9","999.9","  53.6"," ","  42.6"," "," 0.02","G","999.9","000000"
"10517099999","1990-01-22","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  44.8","24","  38.8","24","1030.3","24","022.3","24","  5.2","24","  5.9","24","  8.0","999.9","  48.0"," ","  41.7","*"," 0.00","G","999.9","000000"
"10517099999","1990-01-23","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  47.8","23","  40.1","23","1017.2","23","009.3","23","  5.4","23","  9.9","23"," 14.0"," 28.0","  51.4"," ","  42.6"," "," 0.03","G","999.9","000000"
"10517099999","1990-01-24","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  42.7","23","  34.8","23","1006.9","23","999.0","23","  6.2","23","  7.9","23"," 16.9"," 33.0","  48.2","*","  36.9","*"," 0.20","G","999.9","000000"
"10517099999","1990-01-25","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  48.5","24","  37.7","24"," 996.3","24","988.6","24","  6.2","24"," 12.1","24"," 25.1"," 52.1","  57.7"," ","  36.9"," "," 0.07","G","999.9","000000"
"10517099999","1990-01-26","50.7","7.15","61.0","BONN FRIESDORF AUT, GM","  42.6","24","  31.0","24"," 998.8","24","991.0","24","  6.2","24"," 10.6","24"," 15.0"," 52.1","  46.6","*","  39.4","*"," 0.10","G","999.9","000000"
