"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10046599999","2000-01-01","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  38.3","24","  37.8","24","9999.9"," 0","999.9"," 0","  3.4","24","  7.2","23","  9.9","999.9","  42.8","*","  35.6","*","99.99"," ","999.9","110000"
"10046599999","2000-01-02","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  39.6","24","  39.6","24","9999.9"," 0","999.9"," 0","  2.0","24"," 10.1","24"," 15.0","999.9","  42.8","*","  35.6","*","99.99"," ","999.9","110000"
"10046599999","2000-01-03","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  45.1","24","  44.8","24","9999.9"," 0","999.9"," 0","  2.6","24"," 11.4","24"," 15.0"," 25.1","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10046599999","2000-01-04","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  39.8","24","  39.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.0","24"," 16.9","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","2000-01-05","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  39.7","22","  37.0","22","9999.9"," 0","999.9"," 0","  6.8","22"," 10.8","22"," 22.0"," 35.0","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","2000-01-06","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  41.5","21","  39.3","21","9999.9"," 0","999.9"," 0","  5.8","21"," 10.0","21"," 14.0"," 23.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","2000-01-07","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  42.1","24","  40.6","24","9999.9"," 0","999.9"," 0","  3.8","23","  7.8","22"," 12.0","999.9","  44.6","*","  41.0","*"," 0.00","I","999.9","100000"
"10046599999","2000-01-08","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  41.0","24","  39.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  9.7","24"," 13.0"," 22.0","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","2000-01-09","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  36.7","23","  36.1","23","9999.9"," 0","999.9"," 0","  3.3","23","  6.7","23","  9.9","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","100000"
"10046599999","2000-01-10","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  32.5","24","  32.4","24","9999.9"," 0","999.9"," 0","  1.8","24","  6.5","24","  9.9","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","100000"
"10046599999","2000-01-11","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  35.8","24","  35.5","24","9999.9"," 0","999.9"," 0","  2.7","24"," 10.6","24"," 13.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"10046599999","2000-01-12","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  36.1","23","  31.6","23","9999.9"," 0","999.9"," 0","  6.2","23"," 11.0","23"," 13.0"," 22.9","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"10046599999","2000-01-13","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  32.2","24","  29.7","24","9999.9"," 0","999.9"," 0","  3.9","24","  7.7","24","  9.9","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","001000"
"10046599999","2000-01-14","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  32.5","24","  29.8","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.7","24","  7.0","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10046599999","2000-01-15","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  34.1","21","  32.2","21","9999.9"," 0","999.9"," 0","  5.2","21","  6.1","21","  8.9","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"10046599999","2000-01-16","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  41.9","24","  40.9","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.3","22"," 18.1"," 26.0","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","2000-01-17","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  45.7","24","  41.8","24","9999.9"," 0","999.9"," 0","  7.0","24"," 20.4","24"," 27.0"," 39.0","  46.4","*","  44.6","*"," 0.00","I","999.9","000000"
"10046599999","2000-01-18","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  40.9","24","  31.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 15.2","24"," 23.9"," 36.9","  46.4","*","  33.8","*","99.99"," ","999.9","011000"
"10046599999","2000-01-19","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  33.9","20","  27.7","20","9999.9"," 0","999.9"," 0","  7.0","20","  8.2","19","  9.9","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","010000"
"10046599999","2000-01-20","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  41.6","24","  38.6","24","9999.9"," 0","999.9"," 0","  6.9","24"," 14.8","24"," 19.0"," 28.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"10046599999","2000-01-21","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  34.9","24","  25.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 10.3","24"," 16.9","999.9","  41.0","*","  30.2","*","99.99"," ","999.9","011000"
"10046599999","2000-01-22","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  29.8","24","  27.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.3","24","  9.9","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
