"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10046599999","2001-01-01","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  31.5","24","  28.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  9.5","24"," 14.0"," 25.1","  35.6","*","  28.4","*","99.99"," ","999.9","110000"
"10046599999","2001-01-02","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  39.3","24","  37.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.9","24","  8.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","2001-01-03","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  40.8","24","  38.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.0","24"," 13.0","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10046599999","2001-01-04","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  37.9","24","  35.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.2","24","  9.9","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10046599999","2001-01-05","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  42.3","24","  40.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.1","24"," 11.1","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10046599999","2001-01-06","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  42.6","24","  39.0","24","9999.9"," 0","999.9"," 0","  5.5","24"," 10.3","24"," 15.9","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10046599999","2001-01-07","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  41.2","24","  37.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.0","24","  9.9","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"10046599999","2001-01-08","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  40.0","24","  36.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.5","24","  9.9","999.9","  41.0","*","  39.2","*","99.99"," ","999.9","010000"
"10046599999","2001-01-09","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  38.8","24","  37.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.2","24"," 11.1","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10046599999","2001-01-10","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  32.3","22","  31.3","22","9999.9"," 0","999.9"," 0","  5.2","22","  4.0","22","  7.0","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","100000"
"10046599999","2001-01-11","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  29.4","24","  27.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.6","24"," 11.1","999.9","  37.4","*","  21.2","*"," 0.00","I","999.9","000000"
"10046599999","2001-01-12","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  30.1","24","  30.1","24","9999.9"," 0","999.9"," 0","  0.4","24","  2.7","22","  5.1","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","100000"
