"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10046599999","1999-01-01","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  30.7","20","  29.6","20","9999.9"," 0","999.9"," 0","  1.6","20","  5.3","20","  8.0","999.9","  32.0","*","  30.2","*"," 0.00","I","999.9","100000"
"10046599999","1999-01-02","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  37.0","24","  33.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.2","24","  9.9","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"10046599999","1999-01-03","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  38.4","22","  36.4","22","9999.9"," 0","999.9"," 0","  5.7","22","  5.1","22","  8.9","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10046599999","1999-01-04","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  42.1","24","  38.6","24","9999.9"," 0","999.9"," 0","  4.7","24"," 10.3","24"," 19.0"," 28.9","  50.0","*","  33.8","*","99.99"," ","999.9","010000"
"10046599999","1999-01-05","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  47.5","24","  43.7","24","9999.9"," 0","999.9"," 0","  5.0","24"," 11.2","24"," 16.9"," 28.0","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"10046599999","1999-01-06","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  51.2","23","  40.9","23","9999.9"," 0","999.9"," 0","  7.0","23"," 14.1","23"," 16.9"," 28.0","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"10046599999","1999-01-07","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  41.6","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.5","24"," 15.9","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10046599999","1999-01-08","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  37.5","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.7","24"," 15.9","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"10046599999","1999-01-09","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  32.9","23","  27.6","23","9999.9"," 0","999.9"," 0","  6.5","23","  8.7","23"," 15.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","011000"
"10046599999","1999-01-11","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  31.0","24","  27.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  9.6","24"," 16.9","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","011000"
