"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10046599999","1996-01-01","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  20.9","23","  19.6","23","9999.9"," 0","999.9"," 0","  3.1","23","  9.1","23"," 11.1"," 19.0","  23.0","*","  17.6","*","99.99"," ","999.9","001000"
"10046599999","1996-01-02","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  25.6","23","  23.5","23","9999.9"," 0","999.9"," 0","  4.5","23","  6.0","23","  9.9","999.9","  30.2","*","  23.0","*","99.99"," ","999.9","001000"
"10046599999","1996-01-03","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  28.2","23","  25.2","23","9999.9"," 0","999.9"," 0","  6.7","22","  3.5","23","  6.0","999.9","  30.2","*","  23.0","*","99.99"," ","999.9","001000"
"10046599999","1996-01-04","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  20.8","24","  20.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.2","24","  5.1","999.9","  24.8","*","  15.8","*"," 0.00","I","999.9","000000"
"10046599999","1996-01-05","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  18.7","17","  17.7","17","9999.9"," 0","999.9"," 0","  3.7","17","  5.7","17","  8.9","999.9","  24.8","*","  14.0","*"," 0.00","I","999.9","000000"
"10046599999","1996-01-06","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  26.3","22","  22.5","22","9999.9"," 0","999.9"," 0","  4.3","22","  8.7","22"," 12.0"," 20.0","  26.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10046599999","1996-01-07","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  28.9","24","  25.2","24","9999.9"," 0","999.9"," 0","  3.3","23","  7.0","24","  9.9","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","010000"
"10046599999","1996-01-08","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  35.3","24","  34.9","24","9999.9"," 0","999.9"," 0","  0.8","24","  3.7","24","  6.0","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","110000"
"10046599999","1996-01-09","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  34.8","24","  33.8","24","9999.9"," 0","999.9"," 0","  1.7","24","  6.6","24","  9.9","999.9","  37.4","*","  33.8","*"," 0.00","I","999.9","100000"
"10046599999","1996-01-10","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  32.9","23","  32.4","23","9999.9"," 0","999.9"," 0","  1.1","23","  4.6","23","  7.0","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","100000"
"10046599999","1996-01-11","54.3795","10.145167","30.78","KIEL HOLTENAU, GM","  33.5","24","  33.5","24","9999.9"," 0","999.9"," 0","  0.7","24","  4.8","24","  6.0","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","100000"
