"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10038099999","2012-01-01","54.312167","9.538167","11.88","HOHN, GM","  50.1"," 6","  48.2"," 6","9999.9"," 0","999.9"," 0","  3.7"," 6","  7.7"," 6","  9.7","999.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"10038099999","2012-01-02","54.312167","9.538167","11.88","HOHN, GM","  43.8","24","  41.1","24","1003.6","15","001.4","15","  5.8","24","  8.8","24","  9.9","999.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10038099999","2012-01-03","54.312167","9.538167","11.88","HOHN, GM","  41.4","24","  37.3","24","1000.2","14","998.1","14","  5.6","24"," 15.5","24"," 26.0"," 48.0","  48.2","*","  37.4","*","99.99"," ","999.9","011100"
"10038099999","2012-01-04","54.312167","9.538167","11.88","HOHN, GM","  41.7","24","  36.3","24"," 999.1","13","996.9","13","  6.2","24"," 16.4","24"," 22.9"," 36.9","  43.2","*","  40.5","*","99.99"," ","999.9","010000"
"10038099999","2012-01-05","54.312167","9.538167","11.88","HOHN, GM","  41.9","24","  36.6","24"," 979.0","14","976.9","14","  6.3","24"," 19.3","24"," 29.1"," 44.9","  45.3","*","  39.0","*","99.99"," ","999.9","011000"
"10038099999","2012-01-06","54.312167","9.538167","11.88","HOHN, GM","  36.4","24","  31.6","24","1008.1","16","005.9","16"," 11.1","24","  7.9","24"," 12.0","999.9","  41.0","*","  31.6","*","99.99"," ","999.9","010000"
"10038099999","2012-01-07","54.312167","9.538167","11.88","HOHN, GM","  42.0","24","  39.1","24","1006.3","14","004.1","14","  6.3","24"," 13.3","24"," 16.9"," 27.2","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10038099999","2012-01-08","54.312167","9.538167","11.88","HOHN, GM","  41.6","24","  37.9","24","1013.4","16","011.2","16","  7.7","24","  9.4","24"," 15.5","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10038099999","2012-01-09","54.312167","9.538167","11.88","HOHN, GM","  40.2","24","  38.2","24","1020.8","14","018.6","14","  4.4","24","  8.0","24"," 15.9","999.9","  45.0","*","  33.8","*","99.99"," ","999.9","010000"
"10038099999","2012-01-10","54.312167","9.538167","11.88","HOHN, GM","  41.5","24","  38.7","24","1027.1","14","024.9","14","  6.7","24","  9.4","24"," 13.6","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"10038099999","2012-01-11","54.312167","9.538167","11.88","HOHN, GM","  44.8","24","  42.3","24","1024.7","11","022.5","11","  5.1","24"," 12.1","24"," 16.9"," 27.0","  46.8","*","  42.8","*","99.99"," ","999.9","110000"
"10038099999","2012-01-12","54.312167","9.538167","11.88","HOHN, GM","  43.8","24","  39.7","24","1012.2","15","010.0","15","  6.0","24"," 18.3","24"," 29.9"," 44.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10038099999","2012-01-13","54.312167","9.538167","11.88","HOHN, GM","  38.8","24","  32.4","24","1016.9","14","014.7","14","  7.3","24"," 13.8","24"," 18.1"," 28.9","  43.5","*","  35.6","*","99.99"," ","999.9","010000"
"10038099999","2012-01-14","54.312167","9.538167","11.88","HOHN, GM","  33.6","24","  28.8","24","1024.4","16","022.1","16","  8.0","24","  6.0","24","  8.0","999.9","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"10038099999","2012-01-15","54.312167","9.538167","11.88","HOHN, GM","  30.3","24","  27.5","24","1027.0","16","024.7","16","  8.0","24","  3.6","24","  5.8","999.9","  38.1","*","  23.9","*"," 0.00","I","999.9","000000"
"10038099999","2012-01-16","54.312167","9.538167","11.88","HOHN, GM","  36.1","24","  34.0","24","1026.9","16","024.7","16","  5.2","24","  5.7","24","  8.0","999.9","  37.8","*","  33.4","*","99.99"," ","999.9","010000"
"10038099999","2012-01-17","54.312167","9.538167","11.88","HOHN, GM","  38.6","24","  35.5","24","1026.8","15","024.6","15","  5.8","24","  6.4","24","  9.7","999.9","  41.9","*","  36.9","*","99.99"," ","999.9","010000"
"10038099999","2012-01-18","54.312167","9.538167","11.88","HOHN, GM","  36.4","24","  34.0","24","1021.2","12","018.9","12","  3.5","24","  8.7","24"," 13.0","999.9","  43.7","*","  30.2","*","99.99"," ","999.9","010000"
"10038099999","2012-01-19","54.312167","9.538167","11.88","HOHN, GM","  39.9","24","  37.4","24","1008.2","16","006.0","16","  3.9","24"," 10.3","24"," 22.9"," 27.2","  42.8","*","  35.4","*","99.99"," ","999.9","010000"
"10038099999","2012-01-20","54.312167","9.538167","11.88","HOHN, GM","  36.9","24","  33.8","24","1005.8","15","003.6","15","  7.1","24","  8.9","24"," 14.0","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","001000"
"10038099999","2012-01-21","54.312167","9.538167","11.88","HOHN, GM","  37.2","24","  34.6","24"," 998.0","16","995.8","16","  5.1","24"," 11.9","24"," 21.0"," 35.0","  42.8","*","  32.0","*","99.99"," ","999.9","011000"
"10038099999","2012-01-22","54.312167","9.538167","11.88","HOHN, GM","  38.6","24","  35.8","24"," 997.0","14","994.8","14","  4.9","24"," 11.8","24"," 22.0"," 35.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10038099999","2012-01-23","54.312167","9.538167","11.88","HOHN, GM","  33.2","24","  31.9","24","1009.8","13","007.6","13","  4.0","24","  3.2","24","  5.8","999.9","  35.6","*","  29.3","*","99.99"," ","999.9","010000"
