"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10038099999","2017-01-01","54.312167","9.538167","11.88","HOHN, GM","  40.6","24","  38.7","24","9999.9"," 0","999.9"," 0","  2.5","24"," 10.9","24"," 15.0"," 28.0","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10038099999","2017-01-02","54.312167","9.538167","11.88","HOHN, GM","  34.3","24","  31.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.4","24","  8.0","999.9","  39.2","*","  30.2","*"," 0.00","I","999.9","000000"
"10038099999","2017-01-03","54.312167","9.538167","11.88","HOHN, GM","  41.3","24","  38.0","24","9999.9"," 0","999.9"," 0","  4.5","24"," 17.1","24"," 28.9"," 41.0","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
"10038099999","2017-01-04","54.312167","9.538167","11.88","HOHN, GM","  37.6","24","  27.3","24","9999.9"," 0","999.9"," 0","  5.6","24"," 16.9","24"," 28.0"," 48.0","  42.8","*","  30.2","*","99.99"," ","999.9","011000"
"10038099999","2017-01-05","54.312167","9.538167","11.88","HOHN, GM","  24.6","24","  16.2","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.4","24"," 12.0"," 21.0","  28.4","*","  15.8","*","99.99"," ","999.9","001000"
"10038099999","2017-01-06","54.312167","9.538167","11.88","HOHN, GM","  19.9","24","  12.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.7","24","  8.9","999.9","  24.8","*","  12.2","*"," 0.00","I","999.9","000000"
"10038099999","2017-01-07","54.312167","9.538167","11.88","HOHN, GM","  30.6","24","  27.1","24","9999.9"," 0","999.9"," 0","  2.8","24","  7.9","24"," 11.1","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10038099999","2017-01-08","54.312167","9.538167","11.88","HOHN, GM","  34.8","24","  32.2","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.5","24","  7.0","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10038099999","2017-01-09","54.312167","9.538167","11.88","HOHN, GM","  34.8","24","  31.6","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.8","24","  8.9","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","010000"
"10038099999","2017-01-10","54.312167","9.538167","11.88","HOHN, GM","  36.2","24","  33.6","24","9999.9"," 0","999.9"," 0","  3.3","24","  7.6","24","  9.9","999.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
