"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10037099999","1992-01-01","54.459333","9.516333","21.33","SCHLESWIG, GM","  42.5","24","  39.1","24","9999.9"," 0","999.9"," 0","  3.6","24"," 21.5","24"," 28.0"," 40.0","  46.4","*","  38.3","*","99.99"," ","999.9","010000"
"10037099999","1992-01-02","54.459333","9.516333","21.33","SCHLESWIG, GM","  45.1","24","  39.9","24","9999.9"," 0","999.9"," 0","  6.6","24"," 27.1","24"," 31.1"," 45.1","  46.4","*","  44.6","*"," 0.00","I","999.9","000000"
"10037099999","1992-01-03","54.459333","9.516333","21.33","SCHLESWIG, GM","  43.7","24","  37.8","24","9999.9"," 0","999.9"," 0","  4.6","24"," 26.9","24"," 33.0"," 49.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10037099999","1992-01-04","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.6","24","  36.3","24","9999.9"," 0","999.9"," 0","  6.0","24"," 17.3","24"," 28.0"," 49.0","  44.6","*","  39.0","*","99.99"," ","999.9","010000"
"10037099999","1992-01-05","54.459333","9.516333","21.33","SCHLESWIG, GM","  39.4","24","  36.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.2","24"," 16.9"," 28.0","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10037099999","1992-01-06","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.2","24","  39.0","24","9999.9"," 0","999.9"," 0","  2.9","24","  9.2","24"," 21.0"," 33.0","  44.6","*","  39.2","*","99.99"," ","999.9","110000"
"10037099999","1992-01-07","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.4","24","  37.5","24","9999.9"," 0","999.9"," 0","  2.4","24"," 17.3","24"," 21.0"," 33.0","  44.8","*","  39.2","*"," 0.00","I","999.9","000000"
"10037099999","1992-01-08","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.5","24","  37.2","24","9999.9"," 0","999.9"," 0","  3.6","24"," 14.2","24"," 21.0"," 32.1","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"10037099999","1992-01-09","54.459333","9.516333","21.33","SCHLESWIG, GM","  38.6","24","  35.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 15.0"," 28.9","  47.1","*","  28.2","*","99.99"," ","999.9","010000"
"10037099999","1992-01-10","54.459333","9.516333","21.33","SCHLESWIG, GM","  29.3","24","  26.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.2","24","  6.0","999.9","  35.6","*","  23.0","*"," 0.00","I","999.9","000000"
