"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10037099999","2009-01-01","54.459333","9.516333","21.33","SCHLESWIG, GM","  30.1","24","  28.6","24","1025.9","14","022.7","14","  3.1","24","  3.7","24","  8.9","999.9","  37.4","*","  24.3","*"," 0.00","I","999.9","100000"
"10037099999","2009-01-02","54.459333","9.516333","21.33","SCHLESWIG, GM","  27.7","24","  24.9","24","1029.4","15","026.1","15","  6.9","24","  4.1","24","  8.0","999.9","  35.8","*","  17.6","*"," 0.00","I","999.9","100000"
"10037099999","2009-01-03","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.7","24","  31.9","24","1020.7","14","017.5","14","  6.5","24"," 10.3","24"," 15.9","999.9","  40.1","*","  21.6","*","99.99"," ","999.9","010000"
"10037099999","2009-01-04","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.3","24","  32.0","24","1013.3","12","010.1","12","  4.5","24","  6.8","24"," 15.5","999.9","  37.4","*","  24.8","*","99.99"," ","999.9","011000"
"10037099999","2009-01-05","54.459333","9.516333","21.33","SCHLESWIG, GM","  20.8","24","  15.8","24","1024.6","15","021.3","15","  9.9","24","  8.5","24"," 14.0","999.9","  28.4","*","   8.6","*"," 0.00","I","999.9","000000"
"10037099999","2009-01-06","54.459333","9.516333","21.33","SCHLESWIG, GM","  22.6","24","  20.2","24","1022.9","14","019.7","14","  6.6","24","  9.6","24"," 20.0","999.9","  32.0","*","   6.8","*","99.99"," ","999.9","101000"
"10037099999","2009-01-07","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.1","24","  23.1","24","1018.1","15","014.9","15","  9.1","24","  8.2","24"," 20.0","999.9","  35.6","*","  15.3","*","99.99"," ","999.9","001000"
"10037099999","2009-01-08","54.459333","9.516333","21.33","SCHLESWIG, GM","  24.1","24","  21.4","24","1027.0","15","023.7","15","  7.3","24","  9.4","24"," 15.9","999.9","  33.8","*","  10.0","*","99.99"," ","999.9","011000"
"10037099999","2009-01-09","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.2","24","  34.8","24","1026.9","13","023.7","13","  2.7","24","  9.6","24"," 14.0","999.9","  39.4","*","  33.6","*","99.99"," ","999.9","110000"
"10037099999","2009-01-10","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.1","24","  31.4","24","1027.7","13","024.5","13","  3.1","24","  5.9","24","  8.9","999.9","  39.2","*","  28.4","*"," 0.00","I","999.9","100000"
"10037099999","2009-01-11","54.459333","9.516333","21.33","SCHLESWIG, GM","  31.2","24","  23.3","24","1023.5","14","020.3","14","  5.0","24"," 12.7","24"," 16.9","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
