"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10037099999","2013-01-01","54.459333","9.516333","21.33","SCHLESWIG, GM","  43.0","24","  40.8","24"," 999.4","16","996.4","16","  6.5","24"," 11.0","24"," 21.4","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10037099999","2013-01-02","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.1","24","  38.4","24","1013.6","13","010.5","13","  7.5","24"," 11.1","24"," 15.5","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10037099999","2013-01-03","54.459333","9.516333","21.33","SCHLESWIG, GM","  44.9","23","  42.6","23","1021.3","13","018.2","13","  4.0","23"," 15.1","23"," 19.4","999.9","  48.2","*","  41.5","*","99.99"," ","999.9","010000"
"10037099999","2013-01-04","54.459333","9.516333","21.33","SCHLESWIG, GM","  45.7","24","  43.7","24","1025.6","16","022.5","16","  4.7","24"," 15.3","24"," 21.4","999.9","  48.2","*","  42.1","*","99.99"," ","999.9","010000"
"10037099999","2013-01-05","54.459333","9.516333","21.33","SCHLESWIG, GM","  44.5","24","  43.4","24","1028.2","15","025.1","15","  2.1","24","  8.3","24"," 15.5","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","110000"
"10037099999","2013-01-06","54.459333","9.516333","21.33","SCHLESWIG, GM","  43.8","24","  42.8","24","1024.5","15","021.4","15","  3.7","24","  9.1","24"," 13.0","999.9","  46.4","*","  42.3","*","99.99"," ","999.9","110000"
"10037099999","2013-01-07","54.459333","9.516333","21.33","SCHLESWIG, GM","  42.2","24","  41.3","24","1025.4","15","022.3","15","  3.5","24","  5.6","24","  9.9","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10037099999","2013-01-08","54.459333","9.516333","21.33","SCHLESWIG, GM","  44.2","24","  43.1","24","1020.9","14","017.8","14","  1.4","24","  6.2","24"," 11.7","999.9","  44.6","*","  42.8","*","99.99"," ","999.9","110000"
"10037099999","2013-01-09","54.459333","9.516333","21.33","SCHLESWIG, GM","  43.3","24","  41.9","24","1014.8","14","011.7","14","  4.0","24","  8.9","24"," 13.0","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","110000"
"10037099999","2013-01-10","54.459333","9.516333","21.33","SCHLESWIG, GM","  35.3","24","  30.4","24","1010.6","15","007.4","15","  8.3","24"," 10.8","24"," 15.9","999.9","  41.2","*","  28.4","*","99.99"," ","999.9","011000"
"10037099999","2013-01-11","54.459333","9.516333","21.33","SCHLESWIG, GM","  29.9","24","  25.0","24","1016.3","16","013.1","16","  8.4","24","  7.9","24"," 12.0","999.9","  32.4","*","  23.0","*","99.99"," ","999.9","001000"
"10037099999","2013-01-12","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.3","24","  25.2","24","1020.6","16","017.4","16","  6.9","24","  5.1","24","  7.8","999.9","  32.0","*","  23.9","*","99.99"," ","999.9","001000"
"10037099999","2013-01-13","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.2","24","  26.4","24","1022.4","14","019.2","14","  5.3","24","  5.7","24","  9.9","999.9","  32.0","*","  19.4","*","99.99"," ","999.9","101000"
"10037099999","2013-01-14","54.459333","9.516333","21.33","SCHLESWIG, GM","  23.2","24","  20.5","24","1015.8","11","012.6","11","  3.9","24","  4.3","24","  8.0","999.9","  26.6","*","  15.8","*","99.99"," ","999.9","001000"
"10037099999","2013-01-15","54.459333","9.516333","21.33","SCHLESWIG, GM","  18.0","24","  16.6","24","1010.6","14","007.3","14","  2.2","24","  3.4","24","  5.8","999.9","  23.5","*","  11.3","*","99.99"," ","999.9","101000"
"10037099999","2013-01-16","54.459333","9.516333","21.33","SCHLESWIG, GM","  20.7","24","  19.4","24","1014.4","11","011.2","11","  2.6","24","  2.9","24","  7.0","999.9","  26.6","*","  12.2","*"," 0.00","I","999.9","100000"
"10037099999","2013-01-17","54.459333","9.516333","21.33","SCHLESWIG, GM","  25.4","24","  22.0","24","1020.1","16","016.9","16","  5.8","24","  7.7","24"," 11.7","999.9","  30.2","*","  16.7","*","99.99"," ","999.9","001000"
"10037099999","2013-01-18","54.459333","9.516333","21.33","SCHLESWIG, GM","  29.3","24","  25.6","24","1015.5","15","012.3","15","  6.5","24","  9.0","24"," 13.6","999.9","  32.0","*","  22.8","*","99.99"," ","999.9","001000"
"10037099999","2013-01-19","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.0","24","  22.8","24","1007.5","16","004.2","16","  7.7","24","  8.2","24"," 13.0","999.9","  30.2","*","  26.1","*","99.99"," ","999.9","001000"
