"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10037099999","2017-01-01","54.459333","9.516333","21.33","SCHLESWIG, GM","  40.8","24","  39.7","24","9999.9"," 0","999.9"," 0","  1.6","24"," 13.8","24"," 22.0"," 32.1","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-02","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.0","24","  31.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.2","24"," 11.1"," 19.0","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-03","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.2","24","  38.5","24","9999.9"," 0","999.9"," 0","  4.0","24"," 18.6","24"," 28.9"," 41.0","  46.4","*","  32.0","*","99.99"," ","999.9","010000"
"10037099999","2017-01-04","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.9","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.5","24"," 18.6","24"," 27.0"," 44.1","  41.0","*","  26.6","*","99.99"," ","999.9","011000"
"10037099999","2017-01-05","54.459333","9.516333","21.33","SCHLESWIG, GM","  24.3","24","  17.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  8.7","24"," 14.0","999.9","  28.4","*","  17.6","*","99.99"," ","999.9","001000"
"10037099999","2017-01-06","54.459333","9.516333","21.33","SCHLESWIG, GM","  20.1","24","  13.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.0","24"," 11.1","999.9","  24.8","*","  12.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-07","54.459333","9.516333","21.33","SCHLESWIG, GM","  30.9","24","  28.5","24","9999.9"," 0","999.9"," 0","  2.4","24","  9.2","24"," 15.0","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-08","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.8","24","  32.0","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.9","24","  7.0","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-09","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.7","24","  33.0","24","9999.9"," 0","999.9"," 0","  3.0","24","  8.7","24"," 14.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"10037099999","2017-01-10","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.1","24","  34.1","24","9999.9"," 0","999.9"," 0","  2.6","24"," 10.4","24"," 14.0","999.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
"10037099999","2017-01-11","54.459333","9.516333","21.33","SCHLESWIG, GM","  39.9","24","  36.4","24","9999.9"," 0","999.9"," 0","  3.1","24"," 18.3","24"," 28.0"," 42.0","  44.6","*","  37.4","*","99.99"," ","999.9","011000"
"10037099999","2017-01-12","54.459333","9.516333","21.33","SCHLESWIG, GM","  37.6","23","  32.4","23","9999.9"," 0","999.9"," 0","  5.4","23"," 15.3","23"," 28.9"," 48.0","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"10037099999","2017-01-13","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.8","24","  32.0","24","9999.9"," 0","999.9"," 0","  3.2","24","  7.7","24"," 12.0","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","110000"
"10037099999","2017-01-14","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.9","24","  29.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  9.4","24"," 15.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-15","54.459333","9.516333","21.33","SCHLESWIG, GM","  30.3","24","  25.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.1","24"," 13.0","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-16","54.459333","9.516333","21.33","SCHLESWIG, GM","  26.1","24","  22.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.3","24","  8.0","999.9","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-17","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.0","24","  24.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.3","24","  7.0","999.9","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-18","54.459333","9.516333","21.33","SCHLESWIG, GM","  30.7","22","  27.8","22","9999.9"," 0","999.9"," 0","  4.4","22","  8.9","22"," 11.1","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","010000"
"10037099999","2017-01-19","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.5","24","  31.2","24","9999.9"," 0","999.9"," 0","  3.0","24","  7.8","24","  9.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","010000"
"10037099999","2017-01-20","54.459333","9.516333","21.33","SCHLESWIG, GM","  37.3","24","  35.7","24","9999.9"," 0","999.9"," 0","  3.0","24","  5.8","24","  8.0","999.9","  39.2","*","  35.6","*"," 0.00","I","999.9","100000"
"10037099999","2017-01-21","54.459333","9.516333","21.33","SCHLESWIG, GM","  39.3","24","  37.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.2","24","  6.0","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-22","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.0","24","  32.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.4","24","  8.0","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-23","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.3","23","  31.4","23","9999.9"," 0","999.9"," 0","  2.1","23","  6.1","23","  8.9","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-24","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.5","24","  33.3","24","9999.9"," 0","999.9"," 0","  0.9","24","  8.1","24"," 12.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","100000"
"10037099999","2017-01-25","54.459333","9.516333","21.33","SCHLESWIG, GM","  29.0","24","  28.2","24","9999.9"," 0","999.9"," 0","  1.0","24","  5.9","24","  8.9","999.9","  30.2","*","  26.6","*"," 0.00","I","999.9","100000"
"10037099999","2017-01-26","54.459333","9.516333","21.33","SCHLESWIG, GM","  30.1","24","  28.2","24","9999.9"," 0","999.9"," 0","  3.2","24","  6.7","24","  8.9","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","100000"
"10037099999","2017-01-27","54.459333","9.516333","21.33","SCHLESWIG, GM","  31.3","24","  24.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.9","24","  9.9","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-28","54.459333","9.516333","21.33","SCHLESWIG, GM","  31.5","24","  24.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.1","24","  7.0","999.9","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-29","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.8","24","  34.6","24","9999.9"," 0","999.9"," 0","  3.2","24","  7.7","24"," 11.1","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"10037099999","2017-01-30","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.4","24","  34.9","24","9999.9"," 0","999.9"," 0","  1.9","24"," 10.6","24"," 18.1"," 28.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
"10037099999","2017-01-31","54.459333","9.516333","21.33","SCHLESWIG, GM","  37.0","24","  33.8","24","9999.9"," 0","999.9"," 0","  2.3","24"," 11.1","24"," 18.1","999.9","  39.2","*","  35.6","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-01","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.7","24","  31.8","24","9999.9"," 0","999.9"," 0","  2.3","24","  8.7","24"," 15.0","999.9","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-02","54.459333","9.516333","21.33","SCHLESWIG, GM","  34.9","24","  33.7","24","9999.9"," 0","999.9"," 0","  1.1","24","  8.7","24"," 14.0","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","110000"
"10037099999","2017-02-03","54.459333","9.516333","21.33","SCHLESWIG, GM","  35.1","24","  34.7","24","9999.9"," 0","999.9"," 0","  0.6","24","  7.1","24"," 11.1","999.9","  35.6","*","  33.8","*"," 0.00","I","999.9","100000"
"10037099999","2017-02-04","54.459333","9.516333","21.33","SCHLESWIG, GM","  39.2","24","  38.5","24","9999.9"," 0","999.9"," 0","  1.2","24","  4.4","24","  8.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-05","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.3","24","  35.4","24","9999.9"," 0","999.9"," 0","  1.4","24","  9.9","24"," 13.0","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-06","54.459333","9.516333","21.33","SCHLESWIG, GM","  35.4","24","  31.9","24","9999.9"," 0","999.9"," 0","  5.1","24"," 11.6","24"," 15.9"," 24.1","  37.4","*","  33.8","*","99.99"," ","999.9","011000"
"10037099999","2017-02-07","54.459333","9.516333","21.33","SCHLESWIG, GM","  32.6","24","  27.8","24","9999.9"," 0","999.9"," 0","  4.7","24"," 11.1","24"," 14.0"," 27.0","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10037099999","2017-02-08","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.8","23","  23.1","23","9999.9"," 0","999.9"," 0","  4.4","23","  8.7","23"," 15.0","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"10037099999","2017-02-09","54.459333","9.516333","21.33","SCHLESWIG, GM","  27.5","24","  21.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.5","24"," 12.0","999.9","  30.2","*","  24.8","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-10","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.4","24","  22.5","24","9999.9"," 0","999.9"," 0","  4.7","24"," 13.2","24"," 21.0","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-11","54.459333","9.516333","21.33","SCHLESWIG, GM","  31.2","24","  24.6","24","9999.9"," 0","999.9"," 0","  4.3","24"," 15.0","24"," 24.1"," 32.1","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-12","54.459333","9.516333","21.33","SCHLESWIG, GM","  31.8","24","  26.8","24","9999.9"," 0","999.9"," 0","  3.4","24"," 15.2","24"," 19.0"," 28.0","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-13","54.459333","9.516333","21.33","SCHLESWIG, GM","  29.9","24","  26.0","24","9999.9"," 0","999.9"," 0","  3.3","24","  9.4","24"," 13.0","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-14","54.459333","9.516333","21.33","SCHLESWIG, GM","  28.5","24","  25.9","24","9999.9"," 0","999.9"," 0","  2.2","24","  7.6","24","  9.9","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","100000"
"10037099999","2017-02-15","54.459333","9.516333","21.33","SCHLESWIG, GM","  33.3","24","  26.5","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.9","24","  6.0","999.9","  46.4","*","  21.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-16","54.459333","9.516333","21.33","SCHLESWIG, GM","  39.9","24","  37.6","24","9999.9"," 0","999.9"," 0","  2.3","24"," 12.0","24"," 18.1","999.9","  42.8","*","  33.8","*"," 0.00","I","999.9","100000"
"10037099999","2017-02-17","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.1","24","  39.4","24","9999.9"," 0","999.9"," 0","  2.1","24","  9.1","24"," 14.0","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","110000"
"10037099999","2017-02-18","54.459333","9.516333","21.33","SCHLESWIG, GM","  38.6","24","  36.9","24","9999.9"," 0","999.9"," 0","  2.4","24"," 10.9","24"," 15.9","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-19","54.459333","9.516333","21.33","SCHLESWIG, GM","  41.5","24","  39.7","24","9999.9"," 0","999.9"," 0","  1.7","24"," 12.6","24"," 15.9","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-20","54.459333","9.516333","21.33","SCHLESWIG, GM","  43.8","24","  42.3","24","9999.9"," 0","999.9"," 0","  1.7","24"," 20.6","24"," 25.1"," 36.9","  46.4","*","  41.0","*","99.99"," ","999.9","110000"
"10037099999","2017-02-21","54.459333","9.516333","21.33","SCHLESWIG, GM","  42.4","24","  38.5","24","9999.9"," 0","999.9"," 0","  4.7","24"," 16.6","24"," 22.9"," 29.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10037099999","2017-02-22","54.459333","9.516333","21.33","SCHLESWIG, GM","  43.5","24","  40.0","24","9999.9"," 0","999.9"," 0","  3.7","24"," 23.3","24"," 28.0"," 39.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10037099999","2017-02-23","54.459333","9.516333","21.33","SCHLESWIG, GM","  40.5","24","  37.9","24","9999.9"," 0","999.9"," 0","  3.4","24"," 14.6","24"," 29.9"," 49.0","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10037099999","2017-02-24","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.2","24","  30.2","24","9999.9"," 0","999.9"," 0","  5.2","24"," 13.0","24"," 22.9","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","010000"
"10037099999","2017-02-25","54.459333","9.516333","21.33","SCHLESWIG, GM","  36.4","24","  34.1","24","9999.9"," 0","999.9"," 0","  4.0","24"," 12.8","24"," 24.1"," 32.1","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-26","54.459333","9.516333","21.33","SCHLESWIG, GM","  44.8","24","  43.5","24","9999.9"," 0","999.9"," 0","  2.3","24"," 18.5","24"," 22.9"," 34.0","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"10037099999","2017-02-27","54.459333","9.516333","21.33","SCHLESWIG, GM","  49.0","24","  42.6","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.9","24"," 24.1"," 35.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
