"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10048099999","1991-01-16","54.383","10.183","11.0","FRIEDRICHSORT, GM","  32.0"," 4","  22.1"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 12.2"," 4"," 27.0","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"10048099999","1991-04-03","54.383","10.183","11.0","FRIEDRICHSORT, GM","  48.6"," 4","  40.1"," 4","9999.9"," 0","999.9"," 0","  2.3"," 4"," 11.2"," 4"," 15.0","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","000000"
"10048099999","1991-04-11","54.383","10.183","11.0","FRIEDRICHSORT, GM","  55.8"," 4","  33.4"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 15.5"," 4"," 18.1","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"10048099999","1991-04-15","54.383","10.183","11.0","FRIEDRICHSORT, GM","  56.3"," 4","  41.0"," 4","9999.9"," 0","999.9"," 0","  4.0"," 4","  5.0"," 4"," 14.0","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","100000"
"10048099999","1991-04-16","54.383","10.183","11.0","FRIEDRICHSORT, GM","  41.5"," 4","  27.9"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 17.5"," 4"," 20.0","999.9","  42.8","*","  41.0","*"," 0.00","I","999.9","000000"
"10048099999","1991-04-17","54.383","10.183","11.0","FRIEDRICHSORT, GM","  42.8"," 4","  26.6"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 17.0"," 4"," 20.0","999.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"10048099999","1991-04-18","54.383","10.183","11.0","FRIEDRICHSORT, GM","  39.6"," 4","  23.9"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4","  6.0"," 4","  8.0","999.9","  42.8","*","  35.6","*"," 0.00","I","999.9","000000"
"10048099999","1991-04-22","54.383","10.183","11.0","FRIEDRICHSORT, GM","  39.7"," 4","  32.5"," 4","9999.9"," 0","999.9"," 0","  2.8"," 4"," 12.0"," 4"," 18.1","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10048099999","1991-04-23","54.383","10.183","11.0","FRIEDRICHSORT, GM","  44.2"," 4","  36.5"," 4","9999.9"," 0","999.9"," 0","  4.5"," 4","  8.0"," 4","  9.9","999.9","  46.4","*","  41.0","*"," 0.00","I","999.9","000000"
"10048099999","1991-04-30","54.383","10.183","11.0","FRIEDRICHSORT, GM","  42.8"," 4","  35.6"," 4","9999.9"," 0","999.9"," 0","  5.2"," 4"," 10.7"," 4"," 13.0","999.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
