"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10035099999","1990-01-01","54.533","9.55","43.0","SCHLESWIG, GM","  29.0","24","  27.8","24","1021.6","24","015.5","24","  1.0","24","  1.5","24","  2.9","999.9","  30.4","*","  28.0"," "," 0.02","G","  0.4","011000"
"10035099999","1990-01-02","54.533","9.55","43.0","SCHLESWIG, GM","  29.7","24","  27.4","24","1023.5","24","017.4","24","  2.4","24","  1.7","24","  2.9","999.9","  30.4","*","  29.1","*"," 0.02","G","  0.4","011000"
"10035099999","1990-01-03","54.533","9.55","43.0","SCHLESWIG, GM","  30.5","24","  24.3","24","1027.1","24","021.0","24","  6.0","24","  5.0","24","  8.0","999.9","  32.7"," ","  28.0","*"," 0.00","G","999.9","000000"
"10035099999","1990-01-04","54.533","9.55","43.0","SCHLESWIG, GM","  28.6","24","  23.8","24","1022.6","24","016.4","24","  4.0","24","  7.0","24"," 12.0","999.9","  31.3","*","  27.5","*"," 0.00","D","999.9","101000"
"10035099999","1990-01-05","54.533","9.55","43.0","SCHLESWIG, GM","  35.8","24","  35.7","24","1021.5","24","015.5","23","  0.4","24","  4.9","24","  8.0","999.9","  38.1"," ","  28.0"," "," 0.04","G","999.9","110000"
"10035099999","1990-01-06","54.533","9.55","43.0","SCHLESWIG, GM","  34.8","24","  33.3","24","1026.8","24","020.7","24","  1.8","24","  5.7","24","  8.9","999.9","  36.9"," ","  30.9","*"," 0.02","G","999.9","110000"
"10035099999","1990-01-07","54.533","9.55","43.0","SCHLESWIG, GM","  33.5","22","  32.4","22","1026.0","22","019.9","22","  1.3","22","  7.9","22","  8.9","999.9","  37.9","*","  29.8"," "," 0.00","G","999.9","110000"
"10035099999","1990-01-08","54.533","9.55","43.0","SCHLESWIG, GM","  37.3","24","  36.8","24","1028.4","24","022.3","24","  0.7","24","  8.0","24"," 12.0"," 26.0","  42.1","*","  29.3","*"," 0.05","G","999.9","110000"
"10035099999","1990-01-09","54.533","9.55","43.0","SCHLESWIG, GM","  38.3","24","  37.3","24","1029.7","24","023.6","24","  1.2","24","  8.8","24"," 14.0"," 26.0","  43.7"," ","  29.3"," "," 0.16","G","999.9","110000"
"10035099999","1990-01-10","54.533","9.55","43.0","SCHLESWIG, GM","  41.0","24","  40.3","24","1025.2","24","019.1","24","  0.9","24"," 11.7","24"," 18.1"," 38.1","  44.8"," ","  35.2"," "," 0.01","G","999.9","110000"
