"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","1999-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  34.3"," 8","  34.1"," 8","1014.2"," 8","012.1"," 8","  3.9"," 8"," 15.4"," 8"," 20.0","999.9","  38.1"," ","  31.3"," "," 0.00","F","999.9","000000"
"06119099999","1999-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  37.6"," 8","  37.4"," 8","1005.9"," 8","003.8"," 8","  5.7"," 8"," 16.8"," 8"," 20.0","999.9","  40.6"," ","  31.6"," "," 0.03","F","999.9","010000"
"06119099999","1999-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  39.0"," 7","  39.0"," 7","1002.4"," 7","000.3"," 7","  7.4"," 7"," 13.8"," 7"," 18.1","999.9","  41.7"," ","  37.0"," "," 0.04","F","999.9","010000"
"06119099999","1999-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  40.0"," 8","  39.9"," 8","1002.6"," 8","000.5"," 8","  6.5"," 8"," 18.5"," 8"," 28.0","999.9","  44.6","*","  34.9"," "," 0.04","F","999.9","010000"
"06119099999","1999-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  43.3"," 8","  42.8"," 8","1007.5"," 8","005.4"," 8","  8.4"," 8"," 21.8"," 8"," 29.9","999.9","  47.1"," ","  40.3"," "," 0.03","E","999.9","010000"
"06119099999","1999-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  46.3"," 8","  44.3"," 8","1004.0"," 8","001.9"," 8"," 10.7"," 8"," 27.7"," 8"," 34.0","999.9","  50.4"," ","  43.9"," "," 0.04","E","999.9","010000"
"06119099999","1999-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  40.8"," 8","  40.4"," 8","1000.0"," 8","997.9"," 8","  9.5"," 8"," 13.7"," 8"," 18.1","999.9","  49.6"," ","  37.4","*"," 0.03","F","999.9","110000"
"06119099999","1999-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  36.5"," 8","  36.5"," 8"," 998.5"," 8","996.4"," 8","  5.0"," 8"," 14.2"," 8"," 20.0","999.9","  40.3"," ","  33.4"," "," 0.02","E","999.9","010000"
"06119099999","1999-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  32.6"," 8","  30.8"," 8","1007.6"," 8","005.5"," 8"," 12.0"," 8"," 10.0"," 8"," 15.9","999.9","  38.1"," ","  30.6"," "," 0.03","F","999.9","010000"
"06119099999","1999-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  31.2"," 8","  29.8"," 8","1014.7"," 8","012.5"," 8","  8.5"," 8"," 17.4"," 8"," 20.0","999.9","  33.8"," ","  28.6"," "," 0.02","F","999.9","001000"
"06119099999","1999-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  29.8"," 6","  29.8"," 6","1004.8"," 6","002.7"," 6","  3.5"," 6"," 10.7"," 6"," 15.9","999.9","  31.6","*","  28.4"," "," 0.02","E","  3.1","001000"
"06119099999","1999-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  31.5"," 8","  31.1"," 8","1001.6"," 8","999.5"," 8","  9.6"," 8"," 13.3"," 8"," 18.1","999.9","  32.4"," ","  28.0"," "," 0.00","F","  3.5","001000"
"06119099999","1999-01-14","54.85","9.9833333","19.0","KEGNAES, DA","  35.8"," 8","  35.6"," 8"," 993.2"," 8","991.1"," 8","  8.6"," 7"," 22.5"," 8"," 26.0","999.9","  38.8"," ","  28.8"," "," 0.00","E","  2.8","010000"
"06119099999","1999-01-15","54.85","9.9833333","19.0","KEGNAES, DA","  39.5"," 8","  39.2"," 8"," 996.8"," 8","994.7"," 8","  9.6"," 8"," 24.7"," 8"," 31.9","999.9","  43.2"," ","  34.5"," "," 0.02","E","999.9","010000"
"06119099999","1999-01-16","54.85","9.9833333","19.0","KEGNAES, DA","  42.3"," 8","  42.3"," 8"," 995.5"," 8","993.4"," 8","  9.3"," 8"," 25.4"," 8"," 35.9","999.9","  45.3"," ","  39.2"," "," 0.05","F","999.9","010000"
"06119099999","1999-01-17","54.85","9.9833333","19.0","KEGNAES, DA","  39.7"," 8","  39.6"," 8","1007.3"," 8","005.2"," 8"," 10.4"," 8"," 15.5"," 8"," 20.0","999.9","  41.4"," ","  38.1"," "," 0.00","F","999.9","000000"
