"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","2016-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  40.8","24","  39.3","24","1023.5","24","021.2","24","  2.8","24"," 10.3","24"," 18.1","999.9","  43.2"," ","  38.5"," "," 0.12","G","999.9","110000"
"06119099999","2016-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  34.4","24","  30.9","24","1022.3","24","020.0","24","  5.7","24"," 32.3","24"," 38.1","999.9","  42.3"," ","  27.7","*"," 0.01","G","999.9","100000"
"06119099999","2016-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  26.9","24","  24.1","24","1014.0","24","011.6","24","  5.3","24"," 34.1","24"," 36.9","999.9","  31.1"," ","  25.2"," "," 0.00","G","999.9","000000"
"06119099999","2016-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  28.8","24","  22.7","24"," 999.4","24","997.0","24","  7.9","24"," 30.7","24"," 34.0","999.9","  31.5"," ","  25.2"," "," 0.01","G","999.9","000000"
"06119099999","2016-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  30.0","24","  21.8","24","1002.1","24","999.7","24"," 13.9","23"," 28.1","24"," 33.0","999.9","  32.0"," ","  27.9"," "," 0.00","G","999.9","000000"
"06119099999","2016-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  31.2","24","  22.1","24","1006.6","24","004.3","24"," 18.3","24"," 23.9","24"," 28.9","999.9","  33.3","*","  29.1"," "," 0.00","G","999.9","000000"
"06119099999","2016-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  30.8","24","  24.5","24","1001.5","24","999.1","24","  8.4","24"," 30.1","24"," 35.0","999.9","  33.6"," ","  28.9"," "," 0.00","G","999.9","000000"
"06119099999","2016-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  33.3","24","  31.8","24"," 993.5","24","991.2","24","  3.9","24"," 16.5","24"," 33.0","999.9","  37.8"," ","  29.8","*"," 0.13","G","999.9","011000"
"06119099999","2016-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  36.1","24","  33.5","24","1000.7","24","998.4","24","  8.3","24"," 13.9","24"," 20.0","999.9","  38.3"," ","  29.7"," "," 0.03","G","999.9","010000"
"06119099999","2016-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  36.6","24","  35.5","24"," 992.5","24","990.2","24","  3.8","24"," 16.4","24"," 25.1","999.9","  39.0","*","  33.6"," "," 0.01","G","999.9","111000"
"06119099999","2016-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  36.8","24","  36.0","24"," 989.8","24","987.5","24","  3.7","24"," 13.6","24"," 20.0","999.9","  39.6"," ","  35.1"," "," 0.17","G","999.9","100000"
"06119099999","2016-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  37.6","24","  37.0","24"," 990.3","24","988.0","24","  2.9","24"," 12.8","24"," 19.0","999.9","  39.2"," ","  35.2"," "," 0.04","G","999.9","011000"
"06119099999","2016-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  35.0","24","  32.7","24","1004.2","24","001.9","24"," 13.6","24","  9.0","24"," 15.0","999.9","  39.0"," ","  32.9"," "," 0.36","G","999.9","011000"
"06119099999","2016-01-14","54.85","9.9833333","19.0","KEGNAES, DA","  35.6","24","  34.3","24","1006.1","24","003.8","24","  5.8","24"," 13.8","24"," 22.0","999.9","  36.9"," ","  33.1"," "," 0.01","G","999.9","110000"
"06119099999","2016-01-15","54.85","9.9833333","19.0","KEGNAES, DA","  33.7","24","  31.0","24","1011.1","24","008.8","24"," 11.4","24"," 11.8","24"," 21.0","999.9","  36.9"," ","  31.8"," "," 0.01","G","999.9","000000"
"06119099999","2016-01-16","54.85","9.9833333","19.0","KEGNAES, DA","  32.4","24","  29.7","24","1017.8","24","015.4","24","  7.9","24","  3.7","24","  7.0","999.9","  34.9"," ","  30.0","*"," 0.00","G","999.9","011000"
"06119099999","2016-01-17","54.85","9.9833333","19.0","KEGNAES, DA","  29.0","24","  23.1","24","1023.8","24","021.4","24"," 26.8","24","  8.7","24"," 14.0","999.9","  32.0"," ","  27.5"," "," 0.01","G","999.9","001000"
"06119099999","2016-01-18","54.85","9.9833333","19.0","KEGNAES, DA","  31.0","24","  28.8","24","1019.3","24","016.9","24","  8.0","24"," 13.7","24"," 21.0","999.9","  34.2"," ","  27.3"," "," 0.00","G","999.9","000000"
"06119099999","2016-01-19","54.85","9.9833333","19.0","KEGNAES, DA","  30.5","24","  27.2","24","1011.3","24","009.0","24","  7.2","23"," 17.8","24"," 25.1","999.9","  33.1"," ","  27.7"," "," 0.00","G","999.9","011000"
"06119099999","2016-01-20","54.85","9.9833333","19.0","KEGNAES, DA","  27.6","24","  25.0","24","1015.4","24","013.0","24"," 12.4","24","  5.6","24"," 11.1","999.9","  33.3"," ","  24.6","*"," 0.01","G","999.9","100000"
"06119099999","2016-01-21","54.85","9.9833333","19.0","KEGNAES, DA","  24.5","24","  22.2","24","1026.7","24","024.2","24","  4.1","24","  8.0","24"," 12.0","999.9","  27.0"," ","  22.6"," "," 0.00","G","999.9","000000"
"06119099999","2016-01-22","54.85","9.9833333","19.0","KEGNAES, DA","  25.9","24","  22.0","24","1027.2","24","024.7","24","  4.6","24"," 14.4","24"," 24.1","999.9","  30.7"," ","  19.6"," "," 0.00","G","999.9","101000"
"06119099999","2016-01-23","54.85","9.9833333","19.0","KEGNAES, DA","  32.5","23","  31.3","23","1024.6","23","022.2","23","  1.4","23","  9.1","23"," 20.0","999.9","  39.0"," ","  27.5"," "," 0.20","G","999.9","101000"
"06119099999","2016-01-24","54.85","9.9833333","19.0","KEGNAES, DA","  37.0","24","  36.8","24","1025.7","24","023.4","24","  0.4","24"," 12.8","24"," 17.1","999.9","  39.0","*","  34.2"," "," 0.02","G","999.9","110000"
"06119099999","2016-01-25","54.85","9.9833333","19.0","KEGNAES, DA","  40.5","24","  40.3","24","1020.5","24","018.2","24","  0.4","24"," 11.0","24"," 22.9","999.9","  43.9"," ","  37.4"," "," 0.07","G","999.9","100000"
"06119099999","2016-01-26","54.85","9.9833333","19.0","KEGNAES, DA","  42.3","23","  40.2","23","1013.3","23","011.0","23","  5.9","23"," 22.1","23"," 38.1","999.9","  44.2","*","  39.0"," "," 0.00","G","999.9","010000"
"06119099999","2016-01-27","54.85","9.9833333","19.0","KEGNAES, DA","  45.9","24","  44.6","24","1003.6","24","001.4","24","  5.5","24"," 32.4","24"," 40.0","999.9","  49.3","*","  43.2"," "," 0.07","G","999.9","010000"
"06119099999","2016-01-28","54.85","9.9833333","19.0","KEGNAES, DA","  41.7","24","  36.5","24","1013.1","24","010.8","24"," 10.1","24"," 21.7","24"," 29.9","999.9","  49.5"," ","  39.0"," "," 0.14","G","999.9","010000"
"06119099999","2016-01-29","54.85","9.9833333","19.0","KEGNAES, DA","  43.2","24","  40.4","24","1010.3","24","008.0","24","  6.7","24"," 31.1","24"," 44.1","999.9","  47.7"," ","  39.4"," "," 0.03","G","999.9","010000"
"06119099999","2016-01-30","54.85","9.9833333","19.0","KEGNAES, DA","  41.7","24","  38.6","24"," 999.5","24","997.3","24","  8.3","24"," 23.2","24"," 35.9","999.9","  46.0"," ","  35.2","*"," 0.41","G","999.9","010000"
"06119099999","2016-01-31","54.85","9.9833333","19.0","KEGNAES, DA","  38.2","24","  35.1","24","1000.1","24","997.8","24"," 10.7","24"," 17.4","24"," 28.9","999.9","  40.8"," ","  35.2"," "," 0.35","G","999.9","010000"
"06119099999","2016-02-01","54.85","9.9833333","19.0","KEGNAES, DA","  41.4","24","  39.6","24","1004.2","24","001.9","24","  7.0","24"," 21.7","24"," 35.0","999.9","  46.2"," ","  36.5"," "," 0.15","G","999.9","010000"
"06119099999","2016-02-02","54.85","9.9833333","19.0","KEGNAES, DA","  43.1","24","  36.8","24"," 999.2","24","996.9","24","  5.5","24"," 34.4","24"," 41.0","999.9","  46.4"," ","  40.5","*"," 0.11","G","999.9","010000"
"06119099999","2016-02-03","54.85","9.9833333","19.0","KEGNAES, DA","  39.6","24","  34.5","24","1005.7","24","003.4","24"," 11.1","24"," 20.6","24"," 34.0","999.9","  43.2"," ","  36.0"," "," 0.10","G","999.9","011000"
"06119099999","2016-02-04","54.85","9.9833333","19.0","KEGNAES, DA","  37.9","24","  32.6","24","1014.8","24","012.5","24"," 18.4","24"," 11.7","24"," 18.1","999.9","  42.4"," ","  34.7","*"," 0.12","G","999.9","010000"
"06119099999","2016-02-05","54.85","9.9833333","19.0","KEGNAES, DA","  38.9","24","  37.2","24","1017.6","24","015.2","24","  8.6","24"," 13.4","24"," 17.1","999.9","  42.4","*","  34.3"," "," 0.00","G","999.9","010000"
"06119099999","2016-02-06","54.85","9.9833333","19.0","KEGNAES, DA","  43.6","24","  41.2","24","1007.7","24","005.4","24","  8.4","23"," 16.1","24"," 19.0","999.9","  45.3"," ","  41.0","*"," 0.07","G","999.9","010000"
"06119099999","2016-02-07","54.85","9.9833333","19.0","KEGNAES, DA","  42.9","24","  38.3","24"," 996.7","24","994.4","24"," 18.5","24"," 20.0","24"," 27.0","999.9","  47.8"," ","  40.5"," "," 0.00","G","999.9","010000"
"06119099999","2016-02-08","54.85","9.9833333","19.0","KEGNAES, DA","  42.5","24","  38.2","24"," 985.2","24","983.0","24"," 11.3","24"," 27.0","24"," 33.0","999.9","  46.9"," ","  40.1"," "," 0.04","G","999.9","010000"
"06119099999","2016-02-09","54.85","9.9833333","19.0","KEGNAES, DA","  41.0","24","  38.0","24"," 983.3","24","981.0","24","  7.9","24"," 19.0","24"," 29.9","999.9","  44.1"," ","  38.3","*"," 0.77","G","999.9","011000"
"06119099999","2016-02-10","54.85","9.9833333","19.0","KEGNAES, DA","  38.4","24","  36.5","24"," 986.5","24","984.2","24","  6.9","24"," 12.6","24"," 19.0","999.9","  40.5"," ","  37.0"," "," 0.58","G","999.9","011000"
"06119099999","2016-02-11","54.85","9.9833333","19.0","KEGNAES, DA","  39.1","24","  37.7","24"," 997.1","24","994.8","24","  9.2","24","  4.0","24"," 11.1","999.9","  42.3"," ","  36.5","*"," 0.01","G","999.9","011000"
"06119099999","2016-02-12","54.85","9.9833333","19.0","KEGNAES, DA","  35.0","24","  32.0","24","1001.0","24","998.7","24"," 16.4","24","  5.3","24"," 12.0","999.9","  39.2"," ","  32.7"," "," 0.20","G","999.9","010000"
"06119099999","2016-02-13","54.85","9.9833333","19.0","KEGNAES, DA","  34.5","24","  31.3","24"," 997.2","24","994.8","24"," 19.0","24"," 12.0","24"," 20.0","999.9","  36.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"06119099999","2016-02-14","54.85","9.9833333","19.0","KEGNAES, DA","  36.1","24","  32.2","24"," 996.0","24","993.7","24","  9.3","24"," 19.2","24"," 24.1","999.9","  37.6"," ","  33.8"," "," 0.00","G","999.9","000000"
