"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","2018-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  42.9","24","  39.5","24"," 992.9","24","990.6","24","  9.5","24"," 24.9","24"," 35.0","999.9","  45.3"," ","  40.8"," "," 0.31","G","999.9","010000"
"06119099999","2018-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  41.1","24","  38.8","24","1002.1","24","999.8","24"," 10.1","24"," 14.5","24"," 21.0","999.9","  44.2"," ","  39.9"," "," 0.09","G","999.9","010000"
"06119099999","2018-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  40.5","24","  38.8","24"," 981.0","24","978.7","24","  7.2","24"," 17.3","24"," 32.1","999.9","  43.9"," ","  38.1"," "," 0.19","G","999.9","010000"
"06119099999","2018-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  40.3","24","  37.2","24"," 987.9","24","985.6","24"," 19.2","23"," 10.8","24"," 15.0","999.9","  43.7"," ","  38.7"," "," 0.23","G","999.9","010000"
"06119099999","2018-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  38.0","24","  35.1","24"," 991.3","24","989.0","24"," 16.7","24","  5.9","24","  8.9","999.9","  41.2"," ","  36.0"," "," 0.27","G","999.9","010000"
"06119099999","2018-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  35.2","24","  32.3","24","1008.7","24","006.4","24"," 17.0","24","  8.5","24"," 12.0","999.9","  38.3"," ","  32.4","*"," 0.10","G","999.9","011000"
"06119099999","2018-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  32.4","24","  26.4","24","1031.7","24","029.3","24"," 28.0","24","  4.1","24","  9.9","999.9","  35.6"," ","  30.7"," "," 0.06","G","999.9","000000"
"06119099999","2018-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  34.1","24","  29.3","24","1034.7","24","032.3","24"," 22.2","24"," 10.2","24"," 24.1","999.9","  37.2"," ","  29.5"," "," 0.00","G","999.9","000000"
"06119099999","2018-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  37.6","24","  30.3","24","1019.8","24","017.4","24"," 14.5","24"," 27.0","24"," 33.0","999.9","  39.0"," ","  34.5"," "," 0.00","G","999.9","000000"
"06119099999","2018-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  38.0","24","  35.1","24","1012.1","24","009.8","24","  6.4","24"," 13.0","24"," 20.0","999.9","  39.2"," ","  37.4"," "," 0.00","F","999.9","110000"
"06119099999","2018-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  37.3","24","  36.7","24","1019.3","24","016.9","24","  2.2","24","  9.9","24"," 17.1","999.9","  38.3"," ","  34.7"," "," 0.00","G","999.9","111000"
"06119099999","2018-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  36.5","24","  33.7","24","1029.7","24","027.3","24","  9.1","24"," 20.1","24"," 24.1","999.9","  38.3"," ","  35.4"," "," 0.17","G","999.9","010000"
"06119099999","2018-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  34.6","24","  30.2","24","1031.4","24","029.0","24","  9.5","24"," 21.6","24"," 25.1","999.9","  37.2"," ","  31.5","*"," 0.04","G","999.9","010000"
"06119099999","2018-01-14","54.85","9.9833333","19.0","KEGNAES, DA","  32.8","24","  26.7","24","1027.1","24","024.8","24"," 11.0","24"," 24.0","24"," 28.0","999.9","  34.2"," ","  31.3"," "," 0.01","G","999.9","000000"
"06119099999","2018-01-15","54.85","9.9833333","19.0","KEGNAES, DA","  34.5","24","  31.2","24","1004.7","24","002.4","24","  6.8","24"," 29.9","24"," 35.0","999.9","  37.4","*","  31.1"," "," 0.02","G","999.9","010000"
"06119099999","2018-01-16","54.85","9.9833333","19.0","KEGNAES, DA","  36.3","24","  34.6","24"," 984.2","24","981.9","24"," 15.2","24"," 20.6","24"," 33.0","999.9","  39.6"," ","  34.0","*"," 0.21","G","999.9","010000"
"06119099999","2018-01-17","54.85","9.9833333","19.0","KEGNAES, DA","  34.8","24","  32.8","24"," 990.3","24","988.0","24"," 17.6","24"," 15.7","24"," 20.0","999.9","  37.8"," ","  32.9"," "," 0.13","G","999.9","011000"
"06119099999","2018-01-18","54.85","9.9833333","19.0","KEGNAES, DA","  34.6","24","  33.2","24"," 991.8","24","989.5","24","  6.2","24"," 13.4","24"," 21.0","999.9","  36.7"," ","  32.5"," "," 0.06","G","999.9","011000"
"06119099999","2018-01-19","54.85","9.9833333","19.0","KEGNAES, DA","  35.1","24","  33.5","24","1001.9","24","999.6","24"," 15.0","24"," 12.1","24"," 15.0","999.9","  38.5"," ","  33.3"," "," 0.17","G","999.9","010000"
"06119099999","2018-01-20","54.85","9.9833333","19.0","KEGNAES, DA","  34.8","24","  33.0","24","1002.8","24","000.5","24","  5.7","24"," 13.3","24"," 18.1","999.9","  36.0","*","  33.6"," "," 0.01","G","999.9","011000"
"06119099999","2018-01-21","54.85","9.9833333","19.0","KEGNAES, DA","  34.9","24","  32.6","24","1012.4","24","010.1","24","  5.7","24","  6.9","24"," 15.0","999.9","  40.6"," ","  29.5","*"," 0.02","G","999.9","100000"
"06119099999","2018-01-22","54.85","9.9833333","19.0","KEGNAES, DA","  33.6","24","  31.5","24","1009.8","24","007.5","24","  5.2","24"," 16.6","24"," 22.0","999.9","  35.2","*","  28.9"," "," 0.01","G","999.9","011000"
"06119099999","2018-01-23","54.85","9.9833333","19.0","KEGNAES, DA","  37.4","24","  36.0","24","1015.3","24","012.9","24","  4.0","24"," 14.8","24"," 25.1","999.9","  43.2","*","  33.8","*"," 0.01","G","999.9","110000"
