"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","2003-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  25.5"," 8","  21.5"," 8","1007.0"," 8","004.7"," 8","  7.3"," 8"," 16.3"," 8"," 23.9","999.9","  30.2","*","  19.0"," "," 0.00","D","999.9","001000"
"06119099999","2003-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  30.7"," 8","  29.7"," 8"," 987.5"," 8","985.2"," 8","  2.7"," 8"," 17.7"," 8"," 26.0","999.9","  32.5","*","  28.6"," "," 0.12","E","999.9","001000"
"06119099999","2003-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  28.4"," 7","  26.3"," 7"," 995.6"," 7","993.3"," 7","  3.3"," 7"," 14.0"," 7"," 22.9","999.9","  32.9"," ","  26.8","*"," 0.00","E","999.9","001000"
"06119099999","2003-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  22.0"," 8","  18.2"," 8","1010.1"," 8","007.7"," 8","  8.3"," 8"," 11.7"," 8"," 18.1","999.9","  27.5"," ","  16.9","*"," 0.12","E","999.9","001000"
"06119099999","2003-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  26.4"," 8","  23.8"," 8","1007.4"," 8","005.0"," 8","  6.6"," 8"," 16.2"," 8"," 23.9","999.9","  33.1"," ","  16.5"," "," 0.06","F","999.9","111000"
"06119099999","2003-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  24.8"," 8","  21.5"," 8","1015.8"," 8","013.3"," 8","  8.3"," 8"," 14.3"," 8"," 22.0","999.9","  29.1"," ","  20.8","*"," 0.00","F","999.9","111000"
"06119099999","2003-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  23.1"," 8","  20.3"," 8","1021.5"," 8","019.1"," 8","  7.9"," 8","  7.4"," 8"," 12.0","999.9","  27.3"," ","  17.1"," "," 0.00","E","999.9","000000"
"06119099999","2003-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  28.1"," 7","  26.2"," 7","1021.0"," 7","018.6"," 7","  2.6"," 7","  3.7"," 7","  6.0","999.9","  30.2"," ","  25.9"," "," 0.00","D","999.9","000000"
"06119099999","2003-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  24.6"," 8","  22.4"," 8","1022.6"," 8","020.2"," 8","  3.2"," 8","  9.2"," 8"," 14.0","999.9","  28.4"," ","  22.6"," "," 0.00","E","999.9","000000"
"06119099999","2003-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  24.8"," 8","  22.1"," 8","1026.5"," 8","024.0"," 8","  4.3"," 8","  6.4"," 8"," 11.1","999.9","  28.9"," ","  18.3"," "," 0.00","D","999.9","000000"
"06119099999","2003-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  29.7"," 8","  26.5"," 8","1031.3"," 8","028.9"," 8","  5.8"," 8"," 10.6"," 8"," 16.9","999.9","  35.1","*","  25.7"," "," 0.00","D","999.9","000000"
"06119099999","2003-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  36.6"," 8","  33.8"," 8","1023.4"," 8","021.0"," 8","  5.9"," 8"," 18.5"," 8"," 30.9","999.9","  39.2"," ","  34.0"," "," 0.00","E","999.9","000000"
"06119099999","2003-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  37.1"," 8","  36.1"," 8","1013.5"," 8","011.1"," 8","  1.3"," 8"," 13.8"," 8"," 29.9","999.9","  39.6","*","  35.6"," "," 0.16","F","999.9","110000"
"06119099999","2003-01-14","54.85","9.9833333","19.0","KEGNAES, DA","  40.1"," 8","  39.1"," 8","1014.9"," 8","012.6"," 8","  2.3"," 8"," 20.2"," 8"," 28.9","999.9","  41.7"," ","  36.0"," "," 0.00","E","999.9","010000"
"06119099999","2003-01-15","54.85","9.9833333","19.0","KEGNAES, DA","  40.8"," 8","  37.6"," 8","1013.2"," 8","010.9"," 8","  4.5"," 8"," 30.7"," 8"," 33.0","999.9","  42.3"," ","  39.7"," "," 0.00","E","999.9","010000"
"06119099999","2003-01-16","54.85","9.9833333","19.0","KEGNAES, DA","  41.1"," 8","  37.7"," 8","1014.3"," 8","011.9"," 8","  3.9"," 8"," 22.0"," 8"," 29.9","999.9","  44.4"," ","  39.0"," "," 0.08","F","999.9","010000"
"06119099999","2003-01-17","54.85","9.9833333","19.0","KEGNAES, DA","  38.6"," 8","  35.2"," 8","1016.5"," 8","014.2"," 8","  4.0"," 7"," 22.8"," 8"," 28.0","999.9","  40.6"," ","  36.1","*"," 0.00","D","999.9","000000"
