"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","2006-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  37.7"," 7","  36.7"," 7","1000.5"," 7","998.2"," 7","  0.7"," 7"," 13.0"," 7"," 16.9","999.9","  38.3","*","  34.2"," "," 0.12","E","999.9","110000"
"06119099999","2006-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  33.9"," 7","  31.8"," 7","1019.5"," 7","017.1"," 7","  4.4"," 7","  5.4"," 7","  8.9","999.9","  38.5"," ","  29.5"," "," 0.00","F","999.9","110000"
"06119099999","2006-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  31.1"," 8","  30.1"," 8","1028.9"," 8","026.5"," 8","  1.4"," 8","  4.0"," 8","  8.9","999.9","  33.3","*","  27.9"," "," 0.00","E","999.9","100000"
"06119099999","2006-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  33.2"," 8","  30.5"," 8","1034.9"," 8","032.5"," 8","  5.5"," 8"," 10.7"," 8"," 15.9","999.9","  35.4"," ","  31.5"," "," 0.00","I","999.9","000000"
"06119099999","2006-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  36.1"," 7","  33.2"," 7","1032.0"," 7","029.6"," 7","  5.1"," 7"," 23.0"," 7"," 29.9","999.9","  37.2"," ","  31.5"," "," 0.00","E","999.9","010000"
"06119099999","2006-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  32.9"," 8","  30.0"," 8","1030.3"," 8","027.9"," 8","  5.6"," 8"," 26.2"," 8"," 29.9","999.9","  35.1"," ","  31.6"," "," 0.00","E","999.9","010000"
"06119099999","2006-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  34.2"," 8","  30.3"," 8","1033.2"," 8","030.8"," 8","  7.0"," 8"," 21.2"," 8"," 22.9","999.9","  36.1"," ","  32.2"," "," 0.00","E","999.9","000000"
"06119099999","2006-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  31.2"," 8","  27.9"," 8","1034.3"," 8","031.9"," 8","  3.3"," 8"," 19.6"," 8"," 23.9","999.9","  34.0"," ","  27.9"," "," 0.00","I","999.9","000000"
"06119099999","2006-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  30.9"," 8","  25.4"," 8","1032.0"," 8","029.6"," 8","  4.5"," 8"," 14.5"," 8"," 19.0","999.9","  33.4"," ","  28.4"," "," 0.00","I","999.9","000000"
"06119099999","2006-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  29.1"," 5","  27.0"," 5","1025.2"," 5","022.8"," 5","  1.6"," 5"," 15.6"," 5"," 19.0","999.9","  33.1"," ","  26.1"," "," 0.00","B","999.9","011000"
"06119099999","2006-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  37.8"," 8","  35.0"," 8","1018.2"," 8","015.8"," 8","  3.1"," 8"," 24.0"," 8"," 28.9","999.9","  39.9"," ","  36.7"," "," 0.01","E","999.9","010000"
"06119099999","2006-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  35.1"," 8","  34.0"," 8","1031.3"," 8","029.0"," 8","  1.4"," 8"," 11.5"," 8"," 14.0","999.9","  40.5"," ","  33.4"," "," 0.00","E","999.9","100000"
"06119099999","2006-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  33.4"," 8","  31.6"," 8","1032.8"," 8","030.4"," 8","  3.1"," 8"," 14.5"," 8"," 15.9","999.9","  34.3"," ","  31.5"," "," 0.00","E","999.9","000000"
