"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","2011-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  36.9"," 8","  33.1"," 8","1009.9"," 8","007.6"," 8","  5.9"," 8"," 15.7"," 8"," 25.1"," 32.1","  39.2"," ","  32.9","*"," 0.01","G","999.9","011000"
"06119099999","2011-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  31.3"," 8","  29.5"," 8","1015.9"," 8","013.6"," 8","  6.0"," 8","  7.1"," 8","  9.9","999.9","  35.4"," ","  28.4","*"," 0.00","G","999.9","000000"
"06119099999","2011-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  29.6"," 8","  28.4"," 8","1018.8"," 8","016.4"," 8","  6.1"," 8","  6.9"," 8","  8.9","999.9","  33.3"," ","  25.7"," "," 0.00","G","999.9","000000"
"06119099999","2011-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  32.9"," 8","  31.3"," 8","1013.7"," 8","011.3"," 8","  3.3"," 8"," 16.2"," 8"," 21.0","999.9","  33.6"," ","  30.9"," "," 0.00","E","999.9","111000"
"06119099999","2011-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  30.2"," 8","  26.2"," 8","1008.4"," 8","006.0"," 8","  4.9"," 8"," 20.1"," 8"," 22.9","999.9","  33.6"," ","  28.0","*"," 0.01","G","999.9","001000"
"06119099999","2011-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  32.5"," 8","  32.0"," 8"," 995.2"," 8","992.9"," 8","  1.4"," 8"," 17.0"," 8"," 22.9","999.9","  35.8"," ","  26.8"," "," 0.13","G","999.9","111000"
"06119099999","2011-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  33.8"," 8","  33.5"," 8","1005.5"," 8","003.2"," 8","  3.5"," 8","  9.0"," 8"," 22.0","999.9","  35.8"," ","  30.6"," "," 0.03","G","999.9","110000"
"06119099999","2011-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  37.2"," 8","  36.8"," 8","1000.1"," 8","997.8"," 8","  2.0"," 8"," 18.8"," 8"," 27.0","999.9","  44.2"," ","  32.7"," "," 0.09","G","999.9","110000"
"06119099999","2011-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  36.0"," 8","  34.2"," 8","1005.0"," 8","002.7"," 8","  5.1"," 8"," 16.6"," 8"," 26.0","999.9","  43.5"," ","  34.2"," "," 0.04","G","999.9","000000"
"06119099999","2011-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  34.6"," 8","  34.0"," 8","1017.6"," 8","015.3"," 8","  2.5"," 8"," 15.2"," 8"," 21.0","999.9","  36.7"," ","  33.6"," "," 0.00","G","999.9","000000"
"06119099999","2011-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  32.4"," 8","  30.9"," 8","1008.5"," 8","006.1"," 8","  3.4"," 8"," 16.6"," 8"," 21.0","999.9","  34.3"," ","  30.7"," "," 0.00","G","999.9","011000"
"06119099999","2011-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  35.6"," 8","  34.8"," 8","1007.7"," 8","005.4"," 8","  4.5"," 8"," 12.5"," 8"," 16.9","999.9","  37.9"," ","  32.2"," "," 0.07","G","999.9","010000"
"06119099999","2011-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  34.2"," 8","  34.2"," 8","1006.6"," 8","004.3"," 8","  0.3"," 8","  7.1"," 8"," 14.0","999.9","  35.4"," ","  33.6"," "," 0.00","G","999.9","110000"
"06119099999","2011-01-14","54.85","9.9833333","19.0","KEGNAES, DA","  37.3"," 8","  37.3"," 8","1005.2"," 8","002.9"," 8","  0.1"," 8"," 10.0"," 8"," 13.0","999.9","  39.0"," ","  34.3"," "," 0.13","G","999.9","110000"
"06119099999","2011-01-15","54.85","9.9833333","19.0","KEGNAES, DA","  39.0"," 8","  39.0"," 8","1012.4"," 8","010.1"," 8","  1.8"," 8"," 16.0"," 8"," 26.0","999.9","  43.0","*","  36.5"," "," 0.04","G","999.9","110000"
"06119099999","2011-01-16","54.85","9.9833333","19.0","KEGNAES, DA","  43.8"," 8","  41.4"," 8","1016.3"," 8","014.0"," 8","  7.1"," 8"," 23.3"," 8"," 28.9","999.9","  46.2"," ","  41.0"," "," 0.20","G","999.9","010000"
"06119099999","2011-01-17","54.85","9.9833333","19.0","KEGNAES, DA","  41.3"," 8","  40.6"," 8","1018.5"," 8","016.2"," 8","  2.2"," 8"," 13.7"," 8"," 23.9","999.9","  46.8"," ","  37.2"," "," 0.00","G","999.9","110000"
"06119099999","2011-01-18","54.85","9.9833333","19.0","KEGNAES, DA","  38.3"," 8","  37.5"," 8","1020.4"," 8","018.1"," 8","  6.4"," 8","  7.2"," 8","  9.9","999.9","  42.4"," ","  36.5","*"," 0.09","G","999.9","010000"
"06119099999","2011-01-19","54.85","9.9833333","19.0","KEGNAES, DA","  36.2"," 8","  35.3"," 8","1024.6"," 8","022.2"," 8","  6.0"," 8","  5.5"," 8","  7.0","999.9","  41.5"," ","  34.0","*"," 0.00","G","999.9","100000"
"06119099999","2011-01-20","54.85","9.9833333","19.0","KEGNAES, DA","  31.4"," 8","  29.9"," 8","1030.5"," 8","028.1"," 8","  5.4"," 7","  7.2"," 8"," 11.1","999.9","  36.3"," ","  29.7"," "," 0.00","G","999.9","000000"
"06119099999","2011-01-21","54.85","9.9833333","19.0","KEGNAES, DA","  30.6"," 8","  30.2"," 8","1032.7"," 8","030.3"," 8","  1.8"," 8","  6.3"," 8","  9.9","999.9","  35.2"," ","  28.6"," "," 0.00","G","999.9","110000"
"06119099999","2011-01-22","54.85","9.9833333","19.0","KEGNAES, DA","  33.5"," 8","  33.5"," 8","1029.7"," 8","027.3"," 8","  0.7"," 8","  6.0"," 8","  9.9","999.9","  36.7"," ","  29.8"," "," 0.13","G","999.9","110000"
"06119099999","2011-01-23","54.85","9.9833333","19.0","KEGNAES, DA","  34.4"," 8","  34.4"," 8","1024.7"," 8","022.3"," 8","  1.5"," 8","  5.9"," 8","  8.9","999.9","  36.5"," ","  30.6"," "," 0.00","G","999.9","100000"
"06119099999","2011-01-24","54.85","9.9833333","19.0","KEGNAES, DA","  36.0"," 8","  35.6"," 8","1018.6"," 8","016.2"," 8","  3.7"," 8","  9.8"," 8"," 14.0","999.9","  40.3"," ","  30.7"," "," 0.00","G","999.9","100000"
"06119099999","2011-01-25","54.85","9.9833333","19.0","KEGNAES, DA","  36.7"," 7","  35.8"," 7","1003.5"," 7","001.2"," 7","  7.0"," 7"," 11.3"," 7"," 18.1","999.9","  39.2"," ","  33.6","*"," 0.06","G","999.9","010000"
"06119099999","2011-01-26","54.85","9.9833333","19.0","KEGNAES, DA","  30.5"," 8","  28.3"," 8","1012.4"," 8","010.0"," 8"," 13.9"," 8"," 12.9"," 8"," 19.0","999.9","  34.9"," ","  28.0"," "," 0.00","G","999.9","001000"
"06119099999","2011-01-27","54.85","9.9833333","19.0","KEGNAES, DA","  27.5"," 8","  22.2"," 8","1024.8"," 8","022.4"," 8"," 24.6"," 8","  6.1"," 8","  9.9","999.9","  30.2"," ","  25.9"," "," 0.01","G","999.9","000000"
"06119099999","2011-01-28","54.85","9.9833333","19.0","KEGNAES, DA","  29.0"," 8","  23.7"," 8","1028.9"," 8","026.5"," 8"," 15.8"," 8","  5.9"," 8","  8.0","999.9","  34.3"," ","  25.3"," "," 0.00","G","999.9","000000"
"06119099999","2011-01-29","54.85","9.9833333","19.0","KEGNAES, DA","  31.0"," 8","  27.7"," 8","1023.4"," 8","021.0"," 8","  6.5"," 8","  7.5"," 8"," 12.0","999.9","  37.2"," ","  26.2"," "," 0.00","G","999.9","000000"
"06119099999","2011-01-30","54.85","9.9833333","19.0","KEGNAES, DA","  30.3"," 8","  28.8"," 8","1023.0"," 8","020.7"," 8","  3.3"," 8","  5.9"," 8","  8.0","999.9","  36.3"," ","  26.4","*"," 0.00","G","999.9","100000"
"06119099999","2011-01-31","54.85","9.9833333","19.0","KEGNAES, DA","  30.2"," 8","  29.1"," 8","1024.1"," 8","021.7"," 8","  1.9"," 8"," 10.3"," 8"," 15.0","999.9","  34.2"," ","  26.1"," "," 0.00","G","999.9","001000"
"06119099999","2011-02-01","54.85","9.9833333","19.0","KEGNAES, DA","  32.5"," 8","  31.6"," 8","1020.8"," 8","018.4"," 8","  1.9"," 8"," 19.1"," 8"," 23.9","999.9","  34.3","*","  30.7"," "," 0.00","G","999.9","110000"
"06119099999","2011-02-02","54.85","9.9833333","19.0","KEGNAES, DA","  35.9"," 8","  35.9"," 8","1019.8"," 8","017.5"," 8","  0.9"," 8"," 19.7"," 8"," 29.9","999.9","  37.0","*","  32.5"," "," 0.00","G","999.9","100000"
"06119099999","2011-02-03","54.85","9.9833333","19.0","KEGNAES, DA","  38.9"," 8","  36.7"," 8","1015.4"," 8","013.1"," 8","  3.7"," 8"," 22.9"," 8"," 28.9","999.9","  42.8"," ","  36.3"," "," 0.02","G","999.9","010000"
"06119099999","2011-02-04","54.85","9.9833333","19.0","KEGNAES, DA","  40.9"," 8","  38.9"," 8","1004.5"," 8","002.2"," 8","  3.7"," 8"," 31.1"," 8"," 42.0"," 54.0","  45.0","*","  35.6"," "," 0.32","G","999.9","010000"
"06119099999","2011-02-05","54.85","9.9833333","19.0","KEGNAES, DA","  42.4"," 8","  41.2"," 8","1004.9"," 8","002.7"," 8","  3.5"," 8"," 25.6"," 8"," 40.0"," 47.0","  45.7"," ","  38.1","*"," 0.32","G","999.9","010000"
"06119099999","2011-02-06","54.85","9.9833333","19.0","KEGNAES, DA","  39.9"," 8","  39.3"," 8","1012.7"," 8","010.3"," 8","  6.0"," 8"," 15.0"," 8"," 34.0","999.9","  43.0"," ","  37.0"," "," 0.08","G","999.9","010000"
"06119099999","2011-02-07","54.85","9.9833333","19.0","KEGNAES, DA","  42.2"," 8","  39.6"," 8","1008.6"," 8","006.3"," 8","  4.5"," 8"," 27.5"," 8"," 50.9"," 64.9","  44.2"," ","  40.1"," "," 0.19","G","999.9","010000"
"06119099999","2011-02-08","54.85","9.9833333","19.0","KEGNAES, DA","  41.4"," 8","  36.3"," 8","1013.3"," 8","011.0"," 8","  6.7"," 8"," 18.9"," 8"," 33.0"," 42.9","  46.2"," ","  38.8","*"," 0.00","G","999.9","010000"
"06119099999","2011-02-09","54.85","9.9833333","19.0","KEGNAES, DA","  38.4"," 8","  35.9"," 8","1022.3"," 8","019.9"," 8","  7.7"," 8","  8.9"," 8"," 12.0","999.9","  41.2"," ","  36.5","*"," 0.00","G","999.9","000000"
"06119099999","2011-02-10","54.85","9.9833333","19.0","KEGNAES, DA","  38.2"," 8","  36.4"," 8","1012.5"," 8","010.1"," 8","  2.8"," 8"," 14.9"," 8"," 20.0","999.9","  41.0"," ","  36.3"," "," 0.00","G","999.9","010000"
"06119099999","2011-02-11","54.85","9.9833333","19.0","KEGNAES, DA","  38.0"," 8","  34.2"," 8","1008.7"," 8","006.4"," 8"," 15.5"," 8"," 13.9"," 8"," 22.0","999.9","  41.7"," ","  33.6","*"," 0.05","G","999.9","010000"
"06119099999","2011-02-12","54.85","9.9833333","19.0","KEGNAES, DA","  31.4"," 8","  24.2"," 8","1021.5"," 8","019.1"," 8"," 23.5"," 7"," 18.2"," 8"," 28.0","999.9","  34.9"," ","  28.4"," "," 0.02","G","999.9","000000"
"06119099999","2011-02-13","54.85","9.9833333","19.0","KEGNAES, DA","  32.6"," 8","  29.6"," 8","1014.8"," 8","012.5"," 8","  6.2"," 8"," 26.9"," 8"," 28.9","999.9","  34.5"," ","  30.6"," "," 0.04","G","999.9","011000"
"06119099999","2011-02-14","54.85","9.9833333","19.0","KEGNAES, DA","  32.3"," 8","  24.9"," 8","1014.0"," 8","011.6"," 8","  9.2"," 8"," 33.6"," 8"," 36.9","999.9","  34.3"," ","  31.8"," "," 0.06","G","999.9","000000"
"06119099999","2011-02-15","54.85","9.9833333","19.0","KEGNAES, DA","  29.5"," 8","  26.4"," 8","1006.6"," 8","004.2"," 8","  3.7"," 8"," 30.3"," 8"," 33.0","999.9","  32.4"," ","  27.5"," "," 0.00","G","999.9","011000"
"06119099999","2011-02-16","54.85","9.9833333","19.0","KEGNAES, DA","  31.4"," 8","  28.7"," 8","1004.4"," 8","002.1"," 8","  3.0"," 8"," 24.4"," 8"," 28.9","999.9","  32.9","*","  28.9"," "," 0.32","G","999.9","011000"
"06119099999","2011-02-17","54.85","9.9833333","19.0","KEGNAES, DA","  31.6"," 8","  27.1"," 8","1011.9"," 8","009.6"," 8","  5.5"," 8"," 20.9"," 8"," 23.9","999.9","  33.3"," ","  30.7"," "," 0.00","G","999.9","000000"
"06119099999","2011-02-18","54.85","9.9833333","19.0","KEGNAES, DA","  30.9"," 8","  26.4"," 8","1020.3"," 8","018.0"," 8","  8.2"," 8"," 19.6"," 8"," 21.0","999.9","  31.8"," ","  30.0"," "," 0.00","G","999.9","000000"
"06119099999","2011-02-19","54.85","9.9833333","19.0","KEGNAES, DA","  28.9"," 8","  23.3"," 8","1024.8"," 8","022.4"," 8"," 16.1"," 8"," 19.2"," 8"," 23.9","999.9","  31.1"," ","  26.8"," "," 0.00","G","999.9","000000"
"06119099999","2011-02-20","54.85","9.9833333","19.0","KEGNAES, DA","  27.8"," 8","  20.8"," 8","1026.6"," 8","024.2"," 8"," 22.5"," 8"," 19.1"," 8"," 22.9","999.9","  29.7"," ","  26.4"," "," 0.00","G","999.9","000000"
"06119099999","2011-02-21","54.85","9.9833333","19.0","KEGNAES, DA","  27.3"," 8","  20.8"," 8","1025.8"," 8","023.4"," 8"," 20.9"," 8"," 19.3"," 8"," 22.9","999.9","  28.6"," ","  25.9"," "," 0.00","G","999.9","000000"
