"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","1994-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  36.3"," 8","  35.2"," 8","1003.0"," 8","001.2"," 8"," 10.4"," 8"," 12.6"," 8"," 15.0","999.9","  39.2"," ","  33.4"," "," 0.08","E","999.9","010000"
"06119099999","1994-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  35.2"," 8","  33.8"," 8","1000.5"," 8","998.7"," 8","  6.8"," 8"," 17.7"," 8"," 23.9","999.9","  38.5"," ","  33.1"," "," 0.00","D","999.9","100000"
"06119099999","1994-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  35.8"," 8","  33.6"," 8","1000.0"," 8","998.3"," 8","  9.8"," 8"," 15.7"," 8"," 26.0","999.9","  37.4"," ","  34.5"," "," 0.00","D","999.9","000000"
"06119099999","1994-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  39.6"," 7","  37.5"," 7"," 991.3"," 7","989.6"," 7","  9.4"," 7"," 22.0"," 7"," 28.0","999.9","  42.1"," ","  34.9"," "," 0.00","E","999.9","010000"
"06119099999","1994-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  39.2"," 8","  37.7"," 8"," 987.5"," 8","986.0"," 8","  9.6"," 8"," 17.2"," 8"," 22.0","999.9","  41.7"," ","  37.8"," "," 0.02","E","999.9","010000"
"06119099999","1994-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  39.7"," 8","  38.5"," 8"," 986.8"," 8","985.1"," 8","  9.2"," 8"," 13.7"," 8"," 18.1","999.9","  42.1"," ","  36.7"," "," 0.12","E","999.9","010000"
"06119099999","1994-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  39.7"," 8","  37.9"," 8"," 992.4"," 8","990.7"," 8","  8.2"," 8"," 17.4"," 8"," 23.9","999.9","  41.4","*","  37.8","*"," 0.01","E","999.9","010000"
"06119099999","1994-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  38.5"," 8","  37.0"," 7","1006.2"," 8","004.5"," 8","  9.1"," 8"," 14.5"," 8"," 22.0","999.9","  41.0","*","  35.6","*"," 0.00","E","999.9","010000"
"06119099999","1994-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  36.8"," 8","  35.6"," 8","1013.3"," 8","011.6"," 8","  3.7"," 8"," 15.9"," 8"," 22.0","999.9","  38.5"," ","  34.2"," "," 0.00","D","999.9","100000"
"06119099999","1994-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  36.8"," 8","  35.6"," 8","1006.6"," 8","004.9"," 8","  2.3"," 8"," 20.5"," 8"," 28.0","999.9","  38.5"," ","  36.0"," "," 0.00","E","999.9","010000"
