"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","2014-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  39.8","24","  35.7","24","1007.8","24","005.5","24","  7.9","24"," 18.3","24"," 25.1","999.9","  41.9"," ","  38.1"," "," 0.00","G","999.9","010000"
"06119099999","2014-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  42.2","24","  40.0","24"," 999.8","24","997.5","24","  6.6","24"," 20.8","24"," 26.0","999.9","  44.6","*","  38.8"," "," 0.02","F","999.9","010000"
"06119099999","2014-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  43.1","24","  41.2","24","1001.4","24","999.1","24","  8.8","24"," 18.8","24"," 25.1","999.9","  46.2"," ","  41.2"," "," 0.03","F","999.9","010000"
"06119099999","2014-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  43.2","24","  38.8","24","1002.2","24","999.9","24"," 11.5","24"," 21.6","24"," 32.1","999.9","  45.9"," ","  41.9"," "," 0.14","G","999.9","000000"
"06119099999","2014-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  44.9","17","  43.1","17","1001.3","17","999.1","17"," 10.8","17"," 20.8","17"," 27.0","999.9","  48.0"," ","  38.3"," "," 0.16","E","999.9","010000"
"06119099999","2014-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  47.1","22","  42.6","22","1005.7","22","003.4","22"," 12.2","21"," 25.3","22"," 32.1","999.9","  48.4"," ","  44.6"," "," 0.12","F","999.9","010000"
"06119099999","2014-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  45.9","23","  42.5","23","1009.6","23","007.3","23","  8.3","23"," 23.1","23"," 29.9","999.9","  48.4"," ","  44.1","*"," 0.01","F","999.9","010000"
"06119099999","2014-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  44.3","24","  41.7","24"," 998.8","24","996.5","24","  7.1","24"," 24.5","24"," 36.9","999.9","  49.5"," ","  41.9"," "," 0.02","G","999.9","010000"
"06119099999","2014-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  43.2","24","  38.8","24","1005.3","24","003.0","24"," 12.5","24"," 20.9","24"," 27.0","999.9","  45.1"," ","  41.2"," "," 0.21","G","999.9","010000"
"06119099999","2014-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  41.6","24","  38.8","24","1008.0","24","005.7","24"," 10.3","24"," 19.5","24"," 25.1","999.9","  43.9"," ","  37.9","*"," 0.02","G","999.9","010000"
"06119099999","2014-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  39.8","24","  35.0","24","1016.4","24","014.1","24"," 13.1","23"," 12.0","24"," 18.1","999.9","  42.8"," ","  36.5","*"," 0.07","G","999.9","000000"
"06119099999","2014-01-13","54.85","9.9833333","19.0","KEGNAES, DA","  38.6","24","  36.5","24","1009.8","24","007.5","24","  8.1","24"," 18.8","24"," 31.1","999.9","  42.1"," ","  35.8"," "," 0.00","G","999.9","010000"
"06119099999","2014-01-14","54.85","9.9833333","19.0","KEGNAES, DA","  39.3","24","  38.9","24","1009.2","24","006.9","24","  1.1","23","  9.3","24"," 15.0","999.9","  41.7"," ","  37.2"," "," 0.08","G","999.9","110000"
"06119099999","2014-01-15","54.85","9.9833333","19.0","KEGNAES, DA","  38.9","24","  37.2","24","1009.2","24","006.9","24","  4.0","24"," 19.6","24"," 25.1","999.9","  39.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"06119099999","2014-01-16","54.85","9.9833333","19.0","KEGNAES, DA","  37.3","24","  35.8","24","1003.1","24","000.8","24","  3.4","23"," 28.6","24"," 33.0","999.9","  39.4"," ","  36.0","*"," 0.08","G","999.9","010000"
"06119099999","2014-01-17","54.85","9.9833333","19.0","KEGNAES, DA","  40.0","24","  39.5","24","1001.1","24","998.8","24","  2.5","24"," 16.0","24"," 26.0","999.9","  41.7"," ","  35.8"," "," 0.47","G","999.9","010000"
